Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"at the  census  of the population identified as having no religion up from  in  the largest religion is christianity  the largest christian denominations are the roman catholic church  and the anglican church of australia  multicultural immigration since the second world war has led to the growth of non christian religions the largest of which are islam  hinduism  buddhism  sikhism  and judaism 
",census population identified religion largest religion christianity largest christian denominations roman catholic church anglican church australia multicultural immigration second world war led growth non christian religions largest islam hinduism buddhism sikhism judaism,7.27,"census,population,identified,religion,largest,religion,christianity,largest,christian,denominations,roman,catholic,church,anglican,church,australia,multicultural,immigration,second,world,war,led,growth,non,christian,religions,largest,islam,hinduism,buddhism,sikhism,judaism",0.00,australia
"in  just under  people declared an affiliation with traditional aboriginal religions in australian aboriginal mythology and the animist framework developed in aboriginal australia the dreaming is a sacred era in which ancestral totemic spirit beings formed the creation the dreaming established the laws and structures of society and the ceremonies performed to ensure continuity of life and land
",people declared affiliation traditional aboriginal religions australian aboriginal mythology animist framework developed aboriginal australia dreaming sacred era ancestral totemic spirit beings formed creation dreaming established laws structures society ceremonies performed ensure continuity life land,6.05,"people,declared,affiliation,traditional,aboriginal,religions,australian,aboriginal,mythology,animist,framework,developed,aboriginal,australia,dreaming,sacred,era,ancestral,totemic,spirit,beings,formed,creation,dreaming,established,laws,structures,society,ceremonies,performed,ensure,continuity,life,land",0.00,australia
"australias life expectancy of  years  is the fifth highest in the world it has the highest rates of skin cancer in the world while cigarette smoking is the largest preventable because of death and disease responsible for  of the total mortality and disease ranked second in preventable causes is hypertension at  with obesity third at  australia ranked th in the world in  for its proportion of obese women and near the top of developed nations for its proportion of obese adults  of its adult population is either overweight or obese
",australias life expectancy years fifth highest world highest rates skin cancer world cigarette smoking largest preventable death disease responsible total mortality disease ranked second preventable causes hypertension obesity australia ranked th world proportion obese women near developed nations proportion obese adults adult population overweight obese,8.41,"australias,life,expectancy,years,fifth,highest,world,highest,rates,skin,cancer,world,cigarette,smoking,largest,preventable,death,disease,responsible,total,mortality,disease,ranked,second,preventable,causes,hypertension,obesity,australia,ranked,th,world,proportion,obese,women,near,developed,nations,proportion,obese,adults,adult,population,overweight,obese",0.00,australia
"australia spent around  of its total gdp to healthcare in  it introduced universal health care in  known as medicare it is now nominally funded by an income tax surcharge known as the medicare levy currently at  the states manage hospitals and attached outpatient services while the commonwealth funds the pharmaceutical benefits scheme  and general practice
",australia spent total gdp healthcare introduced universal health care known medicare nominally funded income tax surcharge known medicare levy currently states manage hospitals attached outpatient services commonwealth funds pharmaceutical benefits scheme general practice,6.13,"australia,spent,total,gdp,healthcare,introduced,universal,health,care,known,medicare,nominally,funded,income,tax,surcharge,known,medicare,levy,currently,states,manage,hospitals,attached,outpatient,services,commonwealth,funds,pharmaceutical,benefits,scheme,general,practice",0.00,australia
"during the covid  pandemic australia had one of the most restrictive quarantine policies resulting in one of the lowest death rates worldwide
",covid pandemic australia restrictive quarantine policies resulting lowest death rates worldwide,7.75,"covid,pandemic,australia,restrictive,quarantine,policies,resulting,lowest,death,rates,worldwide",0.00,australia
"school attendance or registration for home schooling is compulsory throughout australia education is the responsibility of the individual states and territories so the rules vary between states but in general children are required to attend school from the age of about  until about  in some states  children aged  are required to either attend school or participate in vocational training such as an apprenticeship
",school attendance registration home schooling compulsory australia education responsibility individual states territories rules vary states general children required attend school age states children aged required attend school participate vocational training apprenticeship,7.69,"school,attendance,registration,home,schooling,compulsory,australia,education,responsibility,individual,states,territories,rules,vary,states,general,children,required,attend,school,age,states,children,aged,required,attend,school,participate,vocational,training,apprenticeship",0.00,australia
"australia has an adult literacy rate that was estimated to be  in  however a  report for the australian bureau of statistics reported that tasmania has a literacy and numeracy rate of only 
",australia adult literacy rate estimated report australian bureau statistics reported tasmania literacy numeracy rate,9.47,"australia,adult,literacy,rate,estimated,report,australian,bureau,statistics,reported,tasmania,literacy,numeracy,rate",0.00,australia
"australia has  government funded universities and three private universities as well as a number of other specialist institutions that provide approved courses at the higher education level the oecd places australia among the most expensive nations to attend university there is a state based system of vocational training known as tafe and many trades conduct apprenticeships for training new tradespeople about  of australians aged from  to  have vocational or tertiary qualifications and the tertiary graduation rate of  is the highest among oecd countries  of australias population has attained a higher education qualification which is among the highest percentages in the world
",australia government funded universities private universities number specialist institutions provide approved courses higher education level oecd places australia expensive nations attend university state based system vocational training known tafe trades conduct apprenticeships training new tradespeople australians aged vocational tertiary qualifications tertiary graduation rate highest oecd countries australias population attained higher education qualification highest percentages world,6.73,"australia,government,funded,universities,private,universities,number,specialist,institutions,provide,approved,courses,higher,education,level,oecd,places,australia,expensive,nations,attend,university,state,based,system,vocational,training,known,tafe,trades,conduct,apprenticeships,training,new,tradespeople,australians,aged,vocational,tertiary,qualifications,tertiary,graduation,rate,highest,oecd,countries,australias,population,attained,higher,education,qualification,highest,percentages,world",0.00,australia
"australia has the highest ratio of international students per head of population in the world by a large margin with  international students enrolled in the nations universities and vocational institutions in  accordingly in  international students represented on average  of the student bodies of australian universities international education therefore represents one of the countrys largest exports and has a pronounced influence on the countrys demographics with a significant proportion of international students remaining in australia after graduation on various skill and employment visas education is australias third largest export after iron ore and coal and contributed over  billion to the economy in 
",australia highest ratio international students head population world large margin international students enrolled nations universities vocational institutions accordingly international students represented average student bodies australian universities international education represents countrys largest exports pronounced influence countrys demographics significant proportion international students remaining australia graduation skill employment visas education australias largest export iron ore coal contributed billion economy,6.29,"australia,highest,ratio,international,students,head,population,world,large,margin,international,students,enrolled,nations,universities,vocational,institutions,accordingly,international,students,represented,average,student,bodies,australian,universities,international,education,represents,countrys,largest,exports,pronounced,influence,countrys,demographics,significant,proportion,international,students,remaining,australia,graduation,skill,employment,visas,education,australias,largest,export,iron,ore,coal,contributed,billion,economy",0.00,australia
"australia is home to a diversity of cultures a result of its history of immigration prior to  australia was dominated by indigenous cultures since then australian culture has primarily been a western culture strongly influenced by anglo celtic settlers other influences include australian aboriginal culture the traditions brought to the country by waves of immigration from around the world and the culture of the united states the cultural divergence and evolution that has occurred over the centuries since european settlement has resulted in a distinctive australian culture
",australia home diversity cultures result history immigration prior australia dominated indigenous cultures australian culture primarily western culture strongly influenced anglo celtic settlers influences include australian aboriginal culture traditions brought country waves immigration world culture united states cultural divergence evolution occurred centuries european settlement resulted distinctive australian culture,6.91,"australia,home,diversity,cultures,result,history,immigration,prior,australia,dominated,indigenous,cultures,australian,culture,primarily,western,culture,strongly,influenced,anglo,celtic,settlers,influences,include,australian,aboriginal,culture,traditions,brought,country,waves,immigration,world,culture,united,states,cultural,divergence,evolution,occurred,centuries,european,settlement,resulted,distinctive,australian,culture",0.00,australia
"australia has over  aboriginal rock art sites and traditional designs patterns and stories infuse contemporary indigenous australian art the last great art movement of the th century according to critic robert hughes its exponents include emily kame kngwarreye early colonial artists showed a fascination with the unfamiliar land the impressionistic works of arthur streeton tom roberts and other members of the th century heidelberg schoolthe first distinctively australian movement in western artgave expression to nationalist sentiments in the lead up to federation while the school remained influential into the s modernists such as margaret preston and later sidney nolan explored new artistic trends the landscape remained central to the work of aboriginal watercolourist albert namatjira as well as fred williams brett whiteley and other post war artists whose works eclectic in style yet uniquely australian moved between the figurative and the abstract
",australia aboriginal rock art sites traditional designs patterns stories infuse contemporary indigenous australian art great art movement th century according critic robert hughes exponents include emily kame kngwarreye early colonial artists showed fascination unfamiliar land impressionistic works arthur streeton tom roberts members th century heidelberg schoolthe distinctively australian movement western artgave expression nationalist sentiments lead federation school remained influential modernists margaret preston later sidney nolan explored new artistic trends landscape remained central work aboriginal watercolourist albert namatjira fred williams brett whiteley post war artists works eclectic style uniquely australian moved figurative abstract,5.20,"australia,aboriginal,rock,art,sites,traditional,designs,patterns,stories,infuse,contemporary,indigenous,australian,art,great,art,movement,th,century,according,critic,robert,hughes,exponents,include,emily,kame,kngwarreye,early,colonial,artists,showed,fascination,unfamiliar,land,impressionistic,works,arthur,streeton,tom,roberts,members,th,century,heidelberg,schoolthe,distinctively,australian,movement,western,artgave,expression,nationalist,sentiments,lead,federation,school,remained,influential,modernists,margaret,preston,later,sidney,nolan,explored,new,artistic,trends,landscape,remained,central,work,aboriginal,watercolourist,albert,namatjira,fred,williams,brett,whiteley,post,war,artists,works,eclectic,style,uniquely,australian,moved,figurative,abstract",0.00,australia
"many of australias performing arts companies receive funding through the federal governments australia council there is a symphony orchestra in each state and a national opera company opera australia well known for its famous soprano joan sutherland at the beginning of the th century nellie melba was one of the worlds leading opera singers ballet and dance are represented by the australian ballet and various state companies each state has a publicly funded theatre company
",australias performing arts companies receive funding federal governments australia council symphony orchestra state national opera company opera australia known famous soprano joan sutherland beginning th century nellie melba worlds leading opera singers ballet dance represented australian ballet state companies state publicly funded theatre company,6.50,"australias,performing,arts,companies,receive,funding,federal,governments,australia,council,symphony,orchestra,state,national,opera,company,opera,australia,known,famous,soprano,joan,sutherland,beginning,th,century,nellie,melba,worlds,leading,opera,singers,ballet,dance,represented,australian,ballet,state,companies,state,publicly,funded,theatre,company",0.00,australia
"the story of the kelly gang  the worlds first feature length narrative film spurred a boom in australian cinema during the silent film era after world war i hollywood monopolised the industry and by the s australian film production had effectively ceased with the benefit of government support the australian new wave of the s brought provocative and successful films many exploring themes of national identity such as wake in fright and gallipoli while crocodile dundee and the ozploitation movements mad max series became international blockbusters in a film market flooded with foreign content australian films delivered a  share of the local box office in  the aactas are australias premier film and television awards and notable academy award winners from australia include geoffrey rush nicole kidman cate blanchett and heath ledger
",story kelly gang worlds feature length narrative film spurred boom australian cinema silent film era world war hollywood monopolised industry australian film production effectively ceased benefit government support australian new wave brought provocative successful films exploring themes national identity wake fright gallipoli crocodile dundee ozploitation movements mad max series international blockbusters film market flooded foreign content australian films delivered share local box office aactas australias premier film television awards notable academy award winners australia include geoffrey rush nicole kidman cate blanchett heath ledger,5.72,"story,kelly,gang,worlds,feature,length,narrative,film,spurred,boom,australian,cinema,silent,film,era,world,war,hollywood,monopolised,industry,australian,film,production,effectively,ceased,benefit,government,support,australian,new,wave,brought,provocative,successful,films,exploring,themes,national,identity,wake,fright,gallipoli,crocodile,dundee,ozploitation,movements,mad,max,series,international,blockbusters,film,market,flooded,foreign,content,australian,films,delivered,share,local,box,office,aactas,australias,premier,film,television,awards,notable,academy,award,winners,australia,include,geoffrey,rush,nicole,kidman,cate,blanchett,heath,ledger",0.00,australia
"australia has two public broadcasters  three commercial television networks several pay tv services and numerous public non profit television and radio stations each major city has at least one daily newspaper and there are two national daily newspapers the australian and the australian financial review in  reporters without borders placed australia th on a list of  countries ranked by press freedom behind new zealand  but ahead of the united kingdom  and united states  this relatively low ranking is primarily because of the limited diversity of commercial media ownership in australia most print media are under the control of news corporation and nine entertainment co
",australia public broadcasters commercial television networks pay tv services numerous public non profit television radio stations major city daily newspaper national daily newspapers australian australian financial review reporters borders placed australia th list countries ranked press freedom new zealand ahead united kingdom united states relatively low ranking primarily limited diversity commercial media ownership australia print media control news corporation entertainment co,6.35,"australia,public,broadcasters,commercial,television,networks,pay,tv,services,numerous,public,non,profit,television,radio,stations,major,city,daily,newspaper,national,daily,newspapers,australian,australian,financial,review,reporters,borders,placed,australia,th,list,countries,ranked,press,freedom,new,zealand,ahead,united,kingdom,united,states,relatively,low,ranking,primarily,limited,diversity,commercial,media,ownership,australia,print,media,control,news,corporation,entertainment,co",0.00,australia
"australia is a leading exporter and consumer of wine australian wine is produced mainly in the southern cooler parts of the country the nation also ranks highly in beer consumption with each state and territory hosting numerous breweries australia is also known for its cafe and coffee culture in urban centres
",australia leading exporter consumer wine australian wine produced mainly southern cooler parts country nation ranks highly beer consumption state territory hosting numerous breweries australia known cafe coffee culture urban centres,6.75,"australia,leading,exporter,consumer,wine,australian,wine,produced,mainly,southern,cooler,parts,country,nation,ranks,highly,beer,consumption,state,territory,hosting,numerous,breweries,australia,known,cafe,coffee,culture,urban,centres",0.00,australia
"cricket and football are the predominant sports in australia during the summer and winter months respectively australia is unique in that it has professional leagues for four football codes originating in melbourne in the s australian rules football is the most popular code in all states except new south wales and queensland where rugby league holds sway followed by rugby union soccer while ranked fourth in popularity and resources has the highest overall participation rates cricket is popular across all borders and has been regarded by many australians as the national sport the australian national cricket team competed against england in the first test match  and the first one day international  and against new zealand in the first twenty international  winning all three games it has also participated in every edition of the cricket world cup winning the tournament a record five times
",cricket football predominant sports australia summer winter months respectively australia unique professional leagues football codes originating melbourne australian rules football popular code states new south wales queensland rugby league holds sway followed rugby union soccer ranked fourth popularity resources highest overall participation rates cricket popular borders regarded australians national sport australian national cricket team competed england test match day international new zealand international winning games participated edition cricket world cup winning tournament record times,7.68,"cricket,football,predominant,sports,australia,summer,winter,months,respectively,australia,unique,professional,leagues,football,codes,originating,melbourne,australian,rules,football,popular,code,states,new,south,wales,queensland,rugby,league,holds,sway,followed,rugby,union,soccer,ranked,fourth,popularity,resources,highest,overall,participation,rates,cricket,popular,borders,regarded,australians,national,sport,australian,national,cricket,team,competed,england,test,match,day,international,new,zealand,international,winning,games,participated,edition,cricket,world,cup,winning,tournament,record,times",0.00,australia
"australia is one of five nations to have participated in every summer olympics of the modern era and has hosted the games twice  in melbourne and  in sydney it is also set to host the  games in brisbane australia has also participated in every commonwealth games hosting the event in     and  as well as being a regular fifa world cup participant australia has won the of course nations cup four times and the afc asian cup oncethe only country to have won championships in two different fifa confederations
",australia nations participated summer olympics modern era hosted games twice melbourne sydney set host games brisbane australia participated commonwealth games hosting event regular fifa world cup participant australia course nations cup times afc asian cup oncethe country championships different fifa confederations,9.25,"australia,nations,participated,summer,olympics,modern,era,hosted,games,twice,melbourne,sydney,set,host,games,brisbane,australia,participated,commonwealth,games,hosting,event,regular,fifa,world,cup,participant,australia,course,nations,cup,times,afc,asian,cup,oncethe,country,championships,different,fifa,confederations",0.00,australia
"other major international events held in australia include the australian open tennis grand slam tournament and the australian formula one grand prix the annual melbourne cup horse race and the sydney to hobart yacht race also attract intense interest australia is also notable for water based sports such as swimming and surfing the surf lifesaving movement originated in australia and the volunteer lifesaver is one of the countrys icons snow sports take place primarily in the australian alps and tasmania
",major international events held australia include australian open tennis grand slam tournament australian formula grand prix annual melbourne cup horse race sydney hobart yacht race attract intense interest australia notable water based sports swimming surfing surf lifesaving movement originated australia volunteer lifesaver countrys icons snow sports place primarily australian alps tasmania,5.70,"major,international,events,held,australia,include,australian,open,tennis,grand,slam,tournament,australian,formula,grand,prix,annual,melbourne,cup,horse,race,sydney,hobart,yacht,race,attract,intense,interest,australia,notable,water,based,sports,swimming,surfing,surf,lifesaving,movement,originated,australia,volunteer,lifesaver,countrys,icons,snow,sports,place,primarily,australian,alps,tasmania",0.00,australia
