Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"horne estimated algerian casualties during the span of eight years to be around  million uncounted thousands of muslim civilians lost their lives in french army ratissages bombing raids or vigilante reprisals the war uprooted more than  million algerians who were forced to relocate in french camps or to flee into the algerian hinterland where many thousands died of starvation disease and exposure in addition large numbers of harkis were murdered when the fln settled accounts after independence   with  to  killed in algeria in post war reprisals  
",horne estimated algerian casualties span years million uncounted thousands muslim civilians lost lives french army ratissages bombing raids vigilante reprisals war uprooted million algerians forced relocate french camps flee algerian hinterland thousands died starvation disease exposure addition large numbers harkis murdered fln settled accounts independence killed algeria post war reprisals,6.51,"horne,estimated,algerian,casualties,span,years,million,uncounted,thousands,muslim,civilians,lost,lives,french,army,ratissages,bombing,raids,vigilante,reprisals,war,uprooted,million,algerians,forced,relocate,french,camps,flee,algerian,hinterland,thousands,died,starvation,disease,exposure,addition,large,numbers,harkis,murdered,fln,settled,accounts,independence,killed,algeria,post,war,reprisals",0.00,algeria
"after algerias independence was recognised ahmed ben bella quickly became more popular and thereby more powerful in june  he challenged the leadership of premier benyoucef ben khedda this led to several disputes among his rivals in the fln which were quickly suppressed by ben bellas rapidly growing support most notably within the armed forces by september bella was in de facto control of algeria and was elected premier in a one sided election on september  and was recognised by the yous on september  algeria was admitted as the th member of the united nations on october   afterward ben bella declared that algeria would follow a neutral course in world politics within a week he met with yous president john f kennedy requesting more aid for algeria with fidel castro and expressed approval of castros demands for the abandonment of guantanamo bay bella returned to algeria and requested that france withdraw from its bases there in november his government banned political parties providing that the fln would be the only party allowed to function overtly shortly thereafter in  bella was deposed and placed under house arrest  by houari boumdinne who served as president until his death in  algeria remained stable though in a one party state until a violent civil war broke out in the s
",algerias independence recognised ahmed ben bella quickly popular powerful june challenged leadership premier benyoucef ben khedda led disputes rivals fln quickly suppressed ben bellas rapidly growing support notably armed forces september bella de facto control algeria elected premier sided election september recognised yous september algeria admitted th member united nations october afterward ben bella declared algeria follow neutral course world politics week met yous president john f kennedy requesting aid algeria fidel castro expressed approval castros demands abandonment guantanamo bay bella returned algeria requested france withdraw bases november government banned political parties providing fln party allowed function overtly shortly bella deposed placed house arrest houari boumdinne served president death algeria remained stable party state violent civil war broke,7.48,"algerias,independence,recognised,ahmed,ben,bella,quickly,popular,powerful,june,challenged,leadership,premier,benyoucef,ben,khedda,led,disputes,rivals,fln,quickly,suppressed,ben,bellas,rapidly,growing,support,notably,armed,forces,september,bella,de,facto,control,algeria,elected,premier,sided,election,september,recognised,yous,september,algeria,admitted,th,member,united,nations,october,afterward,ben,bella,declared,algeria,follow,neutral,course,world,politics,week,met,yous,president,john,f,kennedy,requesting,aid,algeria,fidel,castro,expressed,approval,castros,demands,abandonment,guantanamo,bay,bella,returned,algeria,requested,france,withdraw,bases,november,government,banned,political,parties,providing,fln,party,allowed,function,overtly,shortly,bella,deposed,placed,house,arrest,houari,boumdinne,served,president,death,algeria,remained,stable,party,state,violent,civil,war,broke",0.00,algeria
"massacres and torture were frequent from the beginning of the colonization of algeria which started in  atrocities committed against algerians by the french army during the war included indiscriminate shootings into civilian crowds  execution of civilians when rebel attacks occurred bombings of villages suspected of helping the fln rape disembowelment of pregnant women imprisonment without food in small cells  throwing detainees from helicopters and into the sea with concrete on their feet and burying people alive torture methods included beatings mutilations burning hanging by the feet or hands torture by electroshock waterboarding sleep deprivation and sexual assaults
",massacres torture frequent beginning colonization algeria started atrocities committed algerians french army war included indiscriminate shootings civilian crowds execution civilians rebel attacks occurred bombings villages suspected helping fln rape disembowelment pregnant women imprisonment food small cells throwing detainees helicopters sea concrete feet burying people alive torture methods included beatings mutilations burning hanging feet hands torture electroshock waterboarding sleep deprivation sexual assaults,5.30,"massacres,torture,frequent,beginning,colonization,algeria,started,atrocities,committed,algerians,french,army,war,included,indiscriminate,shootings,civilian,crowds,execution,civilians,rebel,attacks,occurred,bombings,villages,suspected,helping,fln,rape,disembowelment,pregnant,women,imprisonment,food,small,cells,throwing,detainees,helicopters,sea,concrete,feet,burying,people,alive,torture,methods,included,beatings,mutilations,burning,hanging,feet,hands,torture,electroshock,waterboarding,sleep,deprivation,sexual,assaults",0.00,algeria
"torture was also used by both sides during the first indochina war  claude bourdet denounced acts of torture in algeria on  december  in the magazine lobservateur rhetorically asking is there a gestapo in algeria d huf in his seminal work on the subject argued that the use of torture was one of the major factors in developing french opposition to the war huf argued such tactics sat uncomfortably with frances revolutionary history and brought unbearable comparisons with nazi germany the french national psyche would not tolerate any parallels between their experiences of occupation and their colonial mastery of algeria general paul aussaresses admitted in  that systematic torture techniques were used during the war and justified it he also recognized the assassination of lawyer ali boumendjel and the head of the fln in algiers larbi ben mhidi which had been disguised as suicides marcel bigeard who called fln activists savages claimed torture was a necessary evil to the contrary general jacques massu denounced it following aussaressess revelations and before his death pronounced himself in favor of an official condemnation of the use of torture during the war
",torture sides indochina war claude bourdet denounced acts torture algeria december magazine lobservateur rhetorically asking gestapo algeria huf seminal work subject argued use torture major factors developing french opposition war huf argued tactics sat uncomfortably frances revolutionary history brought unbearable comparisons nazi germany french national psyche tolerate parallels experiences occupation colonial mastery algeria general paul aussaresses admitted systematic torture techniques war justified recognized assassination lawyer ali boumendjel head fln algiers larbi ben mhidi disguised suicides marcel bigeard called fln activists savages claimed torture necessary evil contrary general jacques massu denounced following aussaressess revelations death pronounced favor official condemnation use torture war,7.23,"torture,sides,indochina,war,claude,bourdet,denounced,acts,torture,algeria,december,magazine,lobservateur,rhetorically,asking,gestapo,algeria,huf,seminal,work,subject,argued,use,torture,major,factors,developing,french,opposition,war,huf,argued,tactics,sat,uncomfortably,frances,revolutionary,history,brought,unbearable,comparisons,nazi,germany,french,national,psyche,tolerate,parallels,experiences,occupation,colonial,mastery,algeria,general,paul,aussaresses,admitted,systematic,torture,techniques,war,justified,recognized,assassination,lawyer,ali,boumendjel,head,fln,algiers,larbi,ben,mhidi,disguised,suicides,marcel,bigeard,called,fln,activists,savages,claimed,torture,necessary,evil,contrary,general,jacques,massu,denounced,following,aussaressess,revelations,death,pronounced,favor,official,condemnation,use,torture,war",0.00,algeria
"as the war was officially a police action no monuments were built for decades to honour the about  french soldiers killed in the war and the defense ministry refused to classify veterans as veterans until the s   when a monument to the unknown soldier of the algerian war was erected in  french president valry giscard destaing in his dedication speech refused to use the words war or algeria but instead used the phrase the unknown soldier of north africa   a national monument to the french war dead was not built until  and even then spoke only of those killed fighting in afrique du nord and was located in a decrepit area of paris rarely visited by tourists as if to hide the monument   further adding to the silence were the vested interests of french politicians franois mitterrand the french president  to  had been the interior minister from  to  and the justice minister from  to  when he had been deeply involved in the repression of the fln and it was only after mitterrands death in  that his french socialist party started to become willing to talk about the war and even then remained very guarded about his role   likewise de gaulle had promised in the vian agreements that the pieds noirs could remain in algeria but after independence the fln freely violated the accords and led to the entire pied noir population fleeing to france usually with only the clothes they were wearing as they had lost everything they had in algeria a circumstance further embarrassing the defeated nation  
",war officially police action monuments built decades honour french soldiers killed war defense ministry refused classify veterans veterans monument unknown soldier algerian war erected french president valry giscard destaing dedication speech refused use words war algeria instead phrase unknown soldier north africa national monument french war dead built spoke killed fighting afrique du nord located decrepit area paris rarely visited tourists hide monument adding silence vested interests french politicians franois mitterrand french president interior minister justice minister deeply involved repression fln mitterrands death french socialist party started willing talk war remained guarded role likewise de gaulle promised vian agreements pieds noirs remain algeria independence fln freely violated accords led entire pied noir population fleeing france usually clothes wearing lost algeria circumstance embarrassing defeated nation,8.91,"war,officially,police,action,monuments,built,decades,honour,french,soldiers,killed,war,defense,ministry,refused,classify,veterans,veterans,monument,unknown,soldier,algerian,war,erected,french,president,valry,giscard,destaing,dedication,speech,refused,use,words,war,algeria,instead,phrase,unknown,soldier,north,africa,national,monument,french,war,dead,built,spoke,killed,fighting,afrique,du,nord,located,decrepit,area,paris,rarely,visited,tourists,hide,monument,adding,silence,vested,interests,french,politicians,franois,mitterrand,french,president,interior,minister,justice,minister,deeply,involved,repression,fln,mitterrands,death,french,socialist,party,started,willing,talk,war,remained,guarded,role,likewise,de,gaulle,promised,vian,agreements,pieds,noirs,remain,algeria,independence,fln,freely,violated,accords,led,entire,pied,noir,population,fleeing,france,usually,clothes,wearing,lost,algeria,circumstance,embarrassing,defeated,nation",0.00,algeria
"in  the british historian alistair horne published a savage war of peace which is generally regarded as the leading book written on the subject in english but is written from a french rather than algerian perspective   fifteen years after the end of the war horne was not concerned about right or wrong but rather about because and effect   living in paris at the time of the war horne had condemned french intervention during the suez crisis and the french bombing of the tunisian village of sakiet sidi youssef in  arguing that the inflexibility of the fln had won algeria independence creating a sense of algerian national identity and leading it to rule an authoritarian but progressive fln regime  
",british historian alistair horne published savage war peace generally regarded leading book written subject english written french algerian perspective years end war horne concerned right wrong effect living paris time war horne condemned french intervention suez crisis french bombing tunisian village sakiet sidi youssef arguing inflexibility fln algeria independence creating sense algerian national identity leading rule authoritarian progressive fln regime,8.24,"british,historian,alistair,horne,published,savage,war,peace,generally,regarded,leading,book,written,subject,english,written,french,algerian,perspective,years,end,war,horne,concerned,right,wrong,effect,living,paris,time,war,horne,condemned,french,intervention,suez,crisis,french,bombing,tunisian,village,sakiet,sidi,youssef,arguing,inflexibility,fln,algeria,independence,creating,sense,algerian,national,identity,leading,rule,authoritarian,progressive,fln,regime",0.00,algeria
"in  an american john ruedy published modern algeria origins and development of a nation   ruedy wrote under french rule the traditional social structure had been so completely destroyed that when the fln launched its independence struggle in  the only way of asserting ones interests was the law of the gun which explains why the fln was so violent not only in regards to its enemies but also within the movement and formed the basis of an alternative political culture based on brute force that has persisted ever since  
",american john ruedy published modern algeria origins development nation ruedy wrote french rule traditional social structure completely destroyed fln launched independence struggle way asserting ones interests law gun explains fln violent regards enemies movement formed basis alternative political culture based brute force persisted,8.60,"american,john,ruedy,published,modern,algeria,origins,development,nation,ruedy,wrote,french,rule,traditional,social,structure,completely,destroyed,fln,launched,independence,struggle,way,asserting,ones,interests,law,gun,explains,fln,violent,regards,enemies,movement,formed,basis,alternative,political,culture,based,brute,force,persisted",0.00,algeria
"before the war algeria was a popular setting for french films the british professor leslie hill having written in the late s and s for instance north africa provided film makers in france with a ready fund of familiar images of the exotics mingling for instance the languid eroticism of arabian nights with the infinite and hazy vistas of the sahara to create a powerful confection of tragic heroism and passionate love   during the war itself french censors banned the entire subject of the war   since  when film censorship relating to the war eased french films dealing with the conflict have consistently portrayed the war as a set of conflicting memories and rival narratives  with most films dealing with the war taking a disjointed chronological structure in which scenes before during and after the war are juxtaposed out of sequence with one film critic referring to the cinematic algeria as an ambiguous world marked by the displacements and repetitions of dreams   the consistent message of french films dealing with the war is that something horrible happened but what happened who was involved and why are left unexplained   atrocities especially torture by french forces are acknowledged the french soldiers who fought in algeria were and are always portrayed in french cinema as the lost soldiers and tragic victims of the war who are more deserving of sympathy than the fln people they tortured which are almost invariably portrayed as vicious psychopathic terrorists an approach to the war that has raised anger in algeria  
",war algeria popular setting french films british professor leslie hill written late instance north africa provided film makers france ready fund familiar images exotics mingling instance languid eroticism arabian nights infinite hazy vistas sahara create powerful confection tragic heroism passionate love war french censors banned entire subject war film censorship relating war eased french films dealing conflict consistently portrayed war set conflicting memories rival narratives films dealing war taking disjointed chronological structure scenes war juxtaposed sequence film critic referring cinematic algeria ambiguous world marked displacements repetitions dreams consistent message french films dealing war horrible happened happened involved left unexplained atrocities especially torture french forces acknowledged french soldiers fought algeria portrayed french cinema lost soldiers tragic victims war deserving sympathy fln people tortured invariably portrayed vicious psychopathic terrorists approach war raised anger algeria,7.78,"war,algeria,popular,setting,french,films,british,professor,leslie,hill,written,late,instance,north,africa,provided,film,makers,france,ready,fund,familiar,images,exotics,mingling,instance,languid,eroticism,arabian,nights,infinite,hazy,vistas,sahara,create,powerful,confection,tragic,heroism,passionate,love,war,french,censors,banned,entire,subject,war,film,censorship,relating,war,eased,french,films,dealing,conflict,consistently,portrayed,war,set,conflicting,memories,rival,narratives,films,dealing,war,taking,disjointed,chronological,structure,scenes,war,juxtaposed,sequence,film,critic,referring,cinematic,algeria,ambiguous,world,marked,displacements,repetitions,dreams,consistent,message,french,films,dealing,war,horrible,happened,happened,involved,left,unexplained,atrocities,especially,torture,french,forces,acknowledged,french,soldiers,fought,algeria,portrayed,french,cinema,lost,soldiers,tragic,victims,war,deserving,sympathy,fln,people,tortured,invariably,portrayed,vicious,psychopathic,terrorists,approach,war,raised,anger,algeria",0.00,algeria
"from time to time the memory of the algerian war surfaced in france in  when ss hauptsturmfhrer klaus barbie the butcher of lyon was brought to trial for crimes against humanity graffiti appeared on the walls of the banlieues the slum districts in which most algerian immigrants in france live reading barbie in france when will massu be in algeria   barbies lawyer jacques vergs adopted a tu quoque defence that asked the judges is a crime against humanity is to be defined as only one of nazis against the jews or if it applies to more seriously crimes the crimes of imperialists against people struggling for their independence he went on to say that nothing that his client had done against the french resistance that was not done by certain french officers in algeria who vergs noted could not be prosecuted because of de gaulles amnesty of    in  when maurice papon a career french civil servant was brought to trial for crimes against humanity for sending  jews from bordeaux to be killed at auschwitz in  it emerged over the course of the trial that on  october  papon had organized a massacre of between  and  algerians in central paris which was the first time that most french had ever heard of the massacre   the revelation that hundreds of people had been killed by the paris sret was a great shock in france and led to uncomfortable questions being raised about what had happened during the algerian war   the american historian william cohen wrote that the papon trial sharpened the focus on the algerian war but not provide clarity as papons role as a civil servant under vichy led to misleading conclusions in france that it was former collaborators who were responsible for the terror in algeria but most of the men responsible like guy mollet general marcel bigeard robert lacoste general jacques massu and jacques soustelle had actually all been rsistants in world war ii which many french historians found to be very unpalatable  
",time time memory algerian war surfaced france ss hauptsturmfhrer klaus barbie butcher lyon brought trial crimes humanity graffiti appeared walls banlieues slum districts algerian immigrants france live reading barbie france massu algeria barbies lawyer jacques vergs adopted tu quoque defence asked judges crime humanity defined nazis jews applies seriously crimes crimes imperialists people struggling independence went client french resistance certain french officers algeria vergs noted prosecuted de gaulles amnesty maurice papon career french civil servant brought trial crimes humanity sending jews bordeaux killed auschwitz emerged course trial october papon organized massacre algerians central paris time french heard massacre revelation hundreds people killed paris sret great shock france led uncomfortable questions raised happened algerian war american historian william cohen wrote papon trial sharpened focus algerian war provide clarity papons role civil servant vichy led misleading conclusions france collaborators responsible terror algeria men responsible like guy mollet general marcel bigeard robert lacoste general jacques massu jacques soustelle actually rsistants world war ii french historians found unpalatable,8.66,"time,time,memory,algerian,war,surfaced,france,ss,hauptsturmfhrer,klaus,barbie,butcher,lyon,brought,trial,crimes,humanity,graffiti,appeared,walls,banlieues,slum,districts,algerian,immigrants,france,live,reading,barbie,france,massu,algeria,barbies,lawyer,jacques,vergs,adopted,tu,quoque,defence,asked,judges,crime,humanity,defined,nazis,jews,applies,seriously,crimes,crimes,imperialists,people,struggling,independence,went,client,french,resistance,certain,french,officers,algeria,vergs,noted,prosecuted,de,gaulles,amnesty,maurice,papon,career,french,civil,servant,brought,trial,crimes,humanity,sending,jews,bordeaux,killed,auschwitz,emerged,course,trial,october,papon,organized,massacre,algerians,central,paris,time,french,heard,massacre,revelation,hundreds,people,killed,paris,sret,great,shock,france,led,uncomfortable,questions,raised,happened,algerian,war,american,historian,william,cohen,wrote,papon,trial,sharpened,focus,algerian,war,provide,clarity,papons,role,civil,servant,vichy,led,misleading,conclusions,france,collaborators,responsible,terror,algeria,men,responsible,like,guy,mollet,general,marcel,bigeard,robert,lacoste,general,jacques,massu,jacques,soustelle,actually,rsistants,world,war,ii,french,historians,found,unpalatable",0.00,algeria
"on  june  le monde published an interview with louisette ighilahriz a former fln member who described in graphic detail her torture at the hands of the french army and made the sensational claim that the war heroes general jacques massu and general marcel bigeard had personally been present when she was being tortured for information   what made the interview very touching for many french people was that ighilahriz was not demanding vengeance but wished to express thanks to dr franois richaud the army doctor who extended her much kindness and who she believed saved her life by treating her every time she was tortured she asked if it were possible for her to see dr richaud one last time to thank him personally but it later turned out that dr richaud had died in    as ighilahriz had been an attractive woman in her youth university educated secular fluent in french and fond of quoting victor hugo and her duties in the fln had been as an information courier she made for a most sympathetic victim since she was a woman who did not come across as algerian   william cohen commented that had she been an uneducated man who had been involved in killings and was not coming forward to express thanks for a frenchman her story might not had resonated the same way   the ighiahriz case led to a public letter signed by  people who been involved in the war to president jacques chirac to ask october  be made a public day of remembrance for victims of torture in algeria   in response to the ighilahriz case general paul aussaresses gave an interview on  november  in which he candidly admitted to ordering torture and extrajudicial executions and stated he had personally executed  fellagha he argued that they were justified as torture and extrajudicial executions were the only way to defeat the fln   in may  aussaresses published his memoirs services spciaux algrie  in which presented a detailed account of torture and extrajudicial killings in the name of the republic which he wrote were all done under orders from paris that confirmed what had been long suspected   as a result of the interviews and aussaressess book the algerian war was finally extensively discussed by the french media which had ignored the subject as much as possible for decades but no consensus emerged about how to best remember the war   adding to the interest was the decision by one war veteran georges fogel to come forward to confirm that he had seen ighiahriz and many others tortured in  and the politician and war veteran jean marie faure decided in february  to release extracts from the diary that he had kept and showed acts of sadism and horror that he had witnessed   the french historian pierre vidal naquet called that a moment of catharsis that was explainable only in near french terms it is the return of the repressed  
",june le monde published interview louisette ighilahriz fln member described graphic detail torture hands french army sensational claim war heroes general jacques massu general marcel bigeard personally present tortured information interview touching french people ighilahriz demanding vengeance wished express thanks dr franois richaud army doctor extended kindness believed saved life treating time tortured asked possible dr richaud time thank personally later turned dr richaud died ighilahriz attractive woman youth university educated secular fluent french fond quoting victor hugo duties fln information courier sympathetic victim woman come algerian william cohen commented uneducated man involved killings coming forward express thanks frenchman story resonated way ighiahriz case led public letter signed people involved war president jacques chirac ask october public day remembrance victims torture algeria response ighilahriz case general paul aussaresses gave interview november candidly admitted ordering torture extrajudicial executions stated personally executed fellagha argued justified torture extrajudicial executions way defeat fln aussaresses published memoirs services spciaux algrie presented detailed account torture extrajudicial killings republic wrote orders paris confirmed long suspected result interviews aussaressess book algerian war finally extensively discussed french media ignored subject possible decades consensus emerged best remember war adding interest decision war veteran georges fogel come forward confirm seen ighiahriz tortured politician war veteran jean marie faure decided february release extracts diary kept showed acts sadism horror witnessed french historian pierre vidal naquet called moment catharsis explainable near french terms return repressed,8.92,"june,le,monde,published,interview,louisette,ighilahriz,fln,member,described,graphic,detail,torture,hands,french,army,sensational,claim,war,heroes,general,jacques,massu,general,marcel,bigeard,personally,present,tortured,information,interview,touching,french,people,ighilahriz,demanding,vengeance,wished,express,thanks,dr,franois,richaud,army,doctor,extended,kindness,believed,saved,life,treating,time,tortured,asked,possible,dr,richaud,time,thank,personally,later,turned,dr,richaud,died,ighilahriz,attractive,woman,youth,university,educated,secular,fluent,french,fond,quoting,victor,hugo,duties,fln,information,courier,sympathetic,victim,woman,come,algerian,william,cohen,commented,uneducated,man,involved,killings,coming,forward,express,thanks,frenchman,story,resonated,way,ighiahriz,case,led,public,letter,signed,people,involved,war,president,jacques,chirac,ask,october,public,day,remembrance,victims,torture,algeria,response,ighilahriz,case,general,paul,aussaresses,gave,interview,november,candidly,admitted,ordering,torture,extrajudicial,executions,stated,personally,executed,fellagha,argued,justified,torture,extrajudicial,executions,way,defeat,fln,aussaresses,published,memoirs,services,spciaux,algrie,presented,detailed,account,torture,extrajudicial,killings,republic,wrote,orders,paris,confirmed,long,suspected,result,interviews,aussaressess,book,algerian,war,finally,extensively,discussed,french,media,ignored,subject,possible,decades,consensus,emerged,best,remember,war,adding,interest,decision,war,veteran,georges,fogel,come,forward,confirm,seen,ighiahriz,tortured,politician,war,veteran,jean,marie,faure,decided,february,release,extracts,diary,kept,showed,acts,sadism,horror,witnessed,french,historian,pierre,vidal,naquet,called,moment,catharsis,explainable,near,french,terms,return,repressed",0.00,algeria
"after having denied or downplayed its use for  years france has finally recognized its history of torture but there was never an official proclamation about it general paul aussaresses was sentenced following his justification of the use of torture for apology of war crimes as they occurred during wartime france claimed torture to be isolated acts instead of admitting its responsibility for the frequent use of torture to break the insurgents morale not as aussaresses had claimed to save lives by gaining short term information which would stop terrorists the state now claims that torture was a regrettable aberration because of the context of the exceptionally savage war however academic research has proved both theses to be false torture in algeria was engraved in the colonial act it is a normal illustration of an abnormal system wrote nicolas bancel pascal blanchard and sandrine lemaire who discussed the phenomena of human zoos from the enfumades  of the darha caves in  by aimable plissier to the  riots in stif guelma and kherrata the repression in algeria used the same methods following the stif massacres other riots against the european presence occurred in guelma batna biskra and kherrata that resulted in  deaths among the pieds noirs the suppression of the riots officially saw  other deaths but n bancel p blanchard and s lemaire estimate the number to be between  and 
",denied downplayed use years france finally recognized history torture official proclamation general paul aussaresses sentenced following justification use torture apology war crimes occurred wartime france claimed torture isolated acts instead admitting responsibility frequent use torture break insurgents morale aussaresses claimed save lives gaining short term information stop terrorists state claims torture regrettable aberration context exceptionally savage war academic research proved theses false torture algeria engraved colonial act normal illustration abnormal system wrote nicolas bancel pascal blanchard sandrine lemaire discussed phenomena human zoos enfumades darha caves aimable plissier riots stif guelma kherrata repression algeria methods following stif massacres riots european presence occurred guelma batna biskra kherrata resulted deaths pieds noirs suppression riots officially saw deaths n bancel p blanchard lemaire estimate number,7.60,"denied,downplayed,use,years,france,finally,recognized,history,torture,official,proclamation,general,paul,aussaresses,sentenced,following,justification,use,torture,apology,war,crimes,occurred,wartime,france,claimed,torture,isolated,acts,instead,admitting,responsibility,frequent,use,torture,break,insurgents,morale,aussaresses,claimed,save,lives,gaining,short,term,information,stop,terrorists,state,claims,torture,regrettable,aberration,context,exceptionally,savage,war,academic,research,proved,theses,false,torture,algeria,engraved,colonial,act,normal,illustration,abnormal,system,wrote,nicolas,bancel,pascal,blanchard,sandrine,lemaire,discussed,phenomena,human,zoos,enfumades,darha,caves,aimable,plissier,riots,stif,guelma,kherrata,repression,algeria,methods,following,stif,massacres,riots,european,presence,occurred,guelma,batna,biskra,kherrata,resulted,deaths,pieds,noirs,suppression,riots,officially,saw,deaths,n,bancel,p,blanchard,lemaire,estimate,number",0.00,algeria
