Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the horn of africa some ethiopian and eritrean groups  speak languages from the semitic branch of the afro asiatic language family while the oromo and somali speak languages from the cushitic branch of afro asiatic
",horn africa ethiopian eritrean groups speak languages semitic branch afro asiatic language family oromo somali speak languages cushitic branch afro asiatic,6.88,"horn,africa,ethiopian,eritrean,groups,speak,languages,semitic,branch,afro,asiatic,language,family,oromo,somali,speak,languages,cushitic,branch,afro,asiatic",0.00,africa
"prior to the decolonization movements of the post world war ii era europeans were represented in every part of africa decolonization during the s and s often resulted in the mass emigration of white settlers  especially from algeria and morocco  kenya congo rhodesia mozambique and angola between  and  over a million colonials returned to portugal alone nevertheless white africans remain an important minority in many african states particularly zimbabwe namibia runion and south africa the country with the largest white african population is south africa dutch and british diasporas represent the largest communities of european ancestry on the continent today
",prior decolonization movements post world war ii era europeans represented africa decolonization resulted mass emigration white settlers especially algeria morocco kenya congo rhodesia mozambique angola million colonials returned portugal white africans remain important minority african states particularly zimbabwe namibia runion south africa country largest white african population south africa dutch british diasporas represent largest communities european ancestry continent today,6.17,"prior,decolonization,movements,post,world,war,ii,era,europeans,represented,africa,decolonization,resulted,mass,emigration,white,settlers,especially,algeria,morocco,kenya,congo,rhodesia,mozambique,angola,million,colonials,returned,portugal,white,africans,remain,important,minority,african,states,particularly,zimbabwe,namibia,runion,south,africa,country,largest,white,african,population,south,africa,dutch,british,diasporas,represent,largest,communities,european,ancestry,continent,today",0.00,africa
"european colonization also brought sizable groups of asians particularly from the indian subcontinent to british colonies large indian communities are found in south africa and smaller ones are present in kenya tanzania and some other southern and southeast african countries the large indian community in uganda was expelled by the dictator idi amin in  though many have since returned the islands in the indian ocean are also populated primarily by people of asian origin often mixed with africans and europeans the malagasy people of madagascar are an austronesian people but those along the coast are generally mixed with bantu arab indian and european origins malay and indian ancestries are also important components in the group of people known in south africa as cape coloureds  during the th century small but economically important communities of lebanese and chinese have also developed in the larger coastal cities of west and east africa respectively
",european colonization brought sizable groups asians particularly indian subcontinent british colonies large indian communities found south africa smaller ones present kenya tanzania southern southeast african countries large indian community uganda expelled dictator idi amin returned islands indian ocean populated primarily people asian origin mixed africans europeans malagasy people madagascar austronesian people coast generally mixed bantu arab indian european origins malay indian ancestries important components group people known south africa cape coloureds th century small economically important communities lebanese chinese developed larger coastal cities west east africa respectively,6.64,"european,colonization,brought,sizable,groups,asians,particularly,indian,subcontinent,british,colonies,large,indian,communities,found,south,africa,smaller,ones,present,kenya,tanzania,southern,southeast,african,countries,large,indian,community,uganda,expelled,dictator,idi,amin,returned,islands,indian,ocean,populated,primarily,people,asian,origin,mixed,africans,europeans,malagasy,people,madagascar,austronesian,people,coast,generally,mixed,bantu,arab,indian,european,origins,malay,indian,ancestries,important,components,group,people,known,south,africa,cape,coloureds,th,century,small,economically,important,communities,lebanese,chinese,developed,larger,coastal,cities,west,east,africa,respectively",0.00,africa
"while africans profess a wide variety of religious beliefs the majority of the people respect african religions or parts of them however in formal surveys or census most people will identify with major religions that came from outside the continent mainly through colonisation there are several reasons for this the main one being the colonial idea that african religious beliefs and practices are not good enough religious beliefs and statistics on religious affiliation are difficult to come by since they are often a sensitive topic for governments with mixed religious populations according to the world book encyclopedia islam and christianity are the two largest religions in africa according to encyclopdia britannica  of the population are christians  are muslims and  follow traditional religionscitation needed a small number of africans are hindu buddhist confucianist bah or jewish there is also a minority of people in africa who are irreligious
",africans profess wide variety religious beliefs majority people respect african religions parts formal surveys census people identify major religions came outside continent mainly colonisation reasons main colonial idea african religious beliefs practices good religious beliefs statistics religious affiliation difficult come sensitive topic governments mixed religious populations according world book encyclopedia islam christianity largest religions africa according encyclopdia britannica population christians muslims follow traditional religionscitation needed small number africans hindu buddhist confucianist bah jewish minority people africa irreligious,7.30,"africans,profess,wide,variety,religious,beliefs,majority,people,respect,african,religions,parts,formal,surveys,census,people,identify,major,religions,came,outside,continent,mainly,colonisation,reasons,main,colonial,idea,african,religious,beliefs,practices,good,religious,beliefs,statistics,religious,affiliation,difficult,come,sensitive,topic,governments,mixed,religious,populations,according,world,book,encyclopedia,islam,christianity,largest,religions,africa,according,encyclopdia,britannica,population,christians,muslims,follow,traditional,religionscitation,needed,small,number,africans,hindu,buddhist,confucianist,bah,jewish,minority,people,africa,irreligious",0.00,africa
"by most estimates well over a thousand languages  are spoken in africa most are of african origin though some are of european or asian origin africa is the most multilingual continent in the world and it is not rare for individuals to fluently speak not only multiple african languages but one or more european ones as wellfurther explanation needed there are four major language families indigenous to africa
",estimates thousand languages spoken africa african origin european asian origin africa multilingual continent world rare individuals fluently speak multiple african languages european ones wellfurther explanation needed major language families indigenous africa,9.02,"estimates,thousand,languages,spoken,africa,african,origin,european,asian,origin,africa,multilingual,continent,world,rare,individuals,fluently,speak,multiple,african,languages,european,ones,wellfurther,explanation,needed,major,language,families,indigenous,africa",0.00,africa
"following the end of colonialism nearly all african countries adopted official languages that originated outside the continent although several countries also granted legal recognition to indigenous languages  in numerous countries english and french  are used for communication in the public sphere such as government commerce education and the media arabic portuguese afrikaans and spanish are examples of languages that trace their origin to outside of africa and that are used by millions of africans today both in the public and private spheres italian is spoken by some in former italian colonies in africa german is spoken in namibia as it was a former german protectorate
",following end colonialism nearly african countries adopted official languages originated outside continent countries granted legal recognition indigenous languages numerous countries english french communication public sphere government commerce education media arabic portuguese afrikaans spanish examples languages trace origin outside africa millions africans today public private spheres italian spoken italian colonies africa german spoken namibia german protectorate,7.35,"following,end,colonialism,nearly,african,countries,adopted,official,languages,originated,outside,continent,countries,granted,legal,recognition,indigenous,languages,numerous,countries,english,french,communication,public,sphere,government,commerce,education,media,arabic,portuguese,afrikaans,spanish,examples,languages,trace,origin,outside,africa,millions,africans,today,public,private,spheres,italian,spoken,italian,colonies,africa,german,spoken,namibia,german,protectorate",0.00,africa
"more than  of individuals in africa use traditional medicine as an alternative to often expensive allopathic medical health care and costly pharmaceutical products the organization of african unity  heads of state and government declared the s decade as the african decade on african traditional medicine in an effort to promote the who african regions adopted resolution for institutionalizing traditional medicine in health care systems across the continent public policy makers in the region are challenged with consideration of the importance of traditionalindigenous health systems and whether their coexistence with the modern medical and health sub sector would improve the equitability and accessibility of health care distribution the health status of populations and the social economic development of nations within sub saharan africa
",individuals africa use traditional medicine alternative expensive allopathic medical health care costly pharmaceutical products organization african unity heads state government declared decade african decade african traditional medicine effort promote african regions adopted resolution institutionalizing traditional medicine health care systems continent public policy makers region challenged consideration importance traditionalindigenous health systems coexistence modern medical health sub sector improve equitability accessibility health care distribution health status populations social economic development nations sub saharan africa,5.91,"individuals,africa,use,traditional,medicine,alternative,expensive,allopathic,medical,health,care,costly,pharmaceutical,products,organization,african,unity,heads,state,government,declared,decade,african,decade,african,traditional,medicine,effort,promote,african,regions,adopted,resolution,institutionalizing,traditional,medicine,health,care,systems,continent,public,policy,makers,region,challenged,consideration,importance,traditionalindigenous,health,systems,coexistence,modern,medical,health,sub,sector,improve,equitability,accessibility,health,care,distribution,health,status,populations,social,economic,development,nations,sub,saharan,africa",0.00,africa
"aids in post colonial africa is a prevalent issue although the continent is home to about  percent of the worlds population more than two thirds of the total infected worldwide  some  million people  were africans of whom  million have already died sub saharan africa alone accounted for an estimated  percent of all people living with hiv and  percent of all aids deaths in  in the countries of sub saharan africa most affected aids has raised death rates and lowered life expectancy among adults between the ages of  and  by about twenty years furthermore the life expectancy in many parts of africa is declining largely as a result of the hivaids epidemic with life expectancy in some countries reaching as low as thirty four years
",aids post colonial africa prevalent issue continent home percent worlds population thirds total infected worldwide million people africans million died sub saharan africa accounted estimated percent people living hiv percent aids deaths countries sub saharan africa affected aids raised death rates lowered life expectancy adults ages years furthermore life expectancy parts africa declining largely result hivaids epidemic life expectancy countries reaching low thirty years,8.16,"aids,post,colonial,africa,prevalent,issue,continent,home,percent,worlds,population,thirds,total,infected,worldwide,million,people,africans,million,died,sub,saharan,africa,accounted,estimated,percent,people,living,hiv,percent,aids,deaths,countries,sub,saharan,africa,affected,aids,raised,death,rates,lowered,life,expectancy,adults,ages,years,furthermore,life,expectancy,parts,africa,declining,largely,result,hivaids,epidemic,life,expectancy,countries,reaching,low,thirty,years",0.00,africa
"obidoh freeborn posits that colonialism is one element that has created the character of modern african art according to authors douglas fraser and herbert m cole the precipitous alterations in the power structure wrought by colonialism were quickly followed by drastic iconographic changes in the art fraser and cole assert that in igboland some art objects lack the vigor and careful craftsmanship of the earlier art objects that served traditional functions author chika okeke agulu states that the racist infrastructure of british imperial enterprise forced upon the political and cultural guardians of empire a denial and suppression of an emergent sovereign africa and modernist art editors f abiola irele and simon gikandi comment that the current identity of african literature had its genesis in the traumatic encounter between africa and europe on the other hand mhoze chikowero believes that africans deployed music dance spirituality and other performative cultures to assert themselves as active agents and indigenous intellectuals to unmake their colonial marginalization and reshape their own destinies
",obidoh freeborn posits colonialism element created character modern african art according authors douglas fraser herbert cole precipitous alterations power structure wrought colonialism quickly followed drastic iconographic changes art fraser cole assert igboland art objects lack vigor careful craftsmanship earlier art objects served traditional functions author chika okeke agulu states racist infrastructure british imperial enterprise forced political cultural guardians empire denial suppression emergent sovereign africa modernist art editors f abiola irele simon gikandi comment current identity african literature genesis traumatic encounter africa europe hand mhoze chikowero believes africans deployed music dance spirituality performative cultures assert active agents indigenous intellectuals unmake colonial marginalization reshape destinies,5.72,"obidoh,freeborn,posits,colonialism,element,created,character,modern,african,art,according,authors,douglas,fraser,herbert,cole,precipitous,alterations,power,structure,wrought,colonialism,quickly,followed,drastic,iconographic,changes,art,fraser,cole,assert,igboland,art,objects,lack,vigor,careful,craftsmanship,earlier,art,objects,served,traditional,functions,author,chika,okeke,agulu,states,racist,infrastructure,british,imperial,enterprise,forced,political,cultural,guardians,empire,denial,suppression,emergent,sovereign,africa,modernist,art,editors,f,abiola,irele,simon,gikandi,comment,current,identity,african,literature,genesis,traumatic,encounter,africa,europe,hand,mhoze,chikowero,believes,africans,deployed,music,dance,spirituality,performative,cultures,assert,active,agents,indigenous,intellectuals,unmake,colonial,marginalization,reshape,destinies",0.00,africa
"african art describes the modern and historical paintings sculptures installations and other visual culture from native or indigenous africans and the african continent the definition may also include the art of the african diasporas such as african american caribbean or art in south american societies inspired by african traditions despite this diversity there are unifying artistic themes present when considering the totality of the visual culture from the continent of africa
",african art describes modern historical paintings sculptures installations visual culture native indigenous africans african continent definition include art african diasporas african american caribbean art south american societies inspired african traditions despite diversity unifying artistic themes present considering totality visual culture continent africa,6.02,"african,art,describes,modern,historical,paintings,sculptures,installations,visual,culture,native,indigenous,africans,african,continent,definition,include,art,african,diasporas,african,american,caribbean,art,south,american,societies,inspired,african,traditions,despite,diversity,unifying,artistic,themes,present,considering,totality,visual,culture,continent,africa",0.00,africa
"pottery metalwork sculpture architecture textile art and fiber art are important visual art forms across africa and may be included in the study of african art the term african art does not usually include the art of the north african areas along the mediterranean coast as such areas had long been part of different traditions for more than a millennium the art of such areas had formed part of berber or islamic art although with many particular local characteristics
",pottery metalwork sculpture architecture textile art fiber art important visual art forms africa included study african art term african art usually include art north african areas mediterranean coast areas long different traditions millennium art areas formed berber islamic art particular local characteristics,7.87,"pottery,metalwork,sculpture,architecture,textile,art,fiber,art,important,visual,art,forms,africa,included,study,african,art,term,african,art,usually,include,art,north,african,areas,mediterranean,coast,areas,long,different,traditions,millennium,art,areas,formed,berber,islamic,art,particular,local,characteristics",0.00,africa
"the art of ethiopia with a long christian tradition is also different from that of most of africa where traditional african religion  was dominant until the th century african art includes prehistoric and ancient art islamic art of west africa the christian art of east africa and the traditional artifacts of these and other regions much african sculpture was historically in wood and other natural materials that have not survived from earlier than a few centuries ago although rare older pottery and metal figures can be found from a number of areas some of the earliest decorative objects such as she will beads and evidence of paint have been discovered in africa dating to the middle stone age masks are important elements in the art of many peoples along with human figures and are often highly stylized there is a vast variety of styles often varying within the same context of origin and depending on the use of the object but wide regional trends are apparent sculpture is most common among groups of settled cultivators in the areas drained by the niger and congo rivers in west africa direct images of deities are relatively infrequent but masks in particular are or were often made for ritual ceremonies since the late th century there has been an increasing amount of african art in western collections the finest pieces of which are displayed as part of the history of colonization
",art ethiopia long christian tradition different africa traditional african religion dominant th century african art includes prehistoric ancient art islamic art west africa christian art east africa traditional artifacts regions african sculpture historically wood natural materials survived earlier centuries ago rare older pottery metal figures found number areas earliest decorative objects beads evidence paint discovered africa dating middle stone age masks important elements art peoples human figures highly stylized vast variety styles varying context origin depending use object wide regional trends apparent sculpture common groups settled cultivators areas drained niger congo rivers west africa direct images deities relatively infrequent masks particular ritual ceremonies late th century increasing african art western collections finest pieces displayed history colonization,8.73,"art,ethiopia,long,christian,tradition,different,africa,traditional,african,religion,dominant,th,century,african,art,includes,prehistoric,ancient,art,islamic,art,west,africa,christian,art,east,africa,traditional,artifacts,regions,african,sculpture,historically,wood,natural,materials,survived,earlier,centuries,ago,rare,older,pottery,metal,figures,found,number,areas,earliest,decorative,objects,beads,evidence,paint,discovered,africa,dating,middle,stone,age,masks,important,elements,art,peoples,human,figures,highly,stylized,vast,variety,styles,varying,context,origin,depending,use,object,wide,regional,trends,apparent,sculpture,common,groups,settled,cultivators,areas,drained,niger,congo,rivers,west,africa,direct,images,deities,relatively,infrequent,masks,particular,ritual,ceremonies,late,th,century,increasing,african,art,western,collections,finest,pieces,displayed,history,colonization",0.00,africa
"like other aspects of the culture of africa the architecture of africa is exceptionally diverse throughout the history of africa africans have developed their own local architectural traditions in some cases broader regional styles can be identified such as the sudano sahelian architecture of west africa a common theme in traditional african architecture is the use of fractal scaling small parts of the structure tend to look similar to larger parts such as a circular village made of circular houses
",like aspects culture africa architecture africa exceptionally diverse history africa africans developed local architectural traditions cases broader regional styles identified sudano sahelian architecture west africa common theme traditional african architecture use fractal scaling small parts structure tend look similar larger parts circular village circular houses,6.94,"like,aspects,culture,africa,architecture,africa,exceptionally,diverse,history,africa,africans,developed,local,architectural,traditions,cases,broader,regional,styles,identified,sudano,sahelian,architecture,west,africa,common,theme,traditional,african,architecture,use,fractal,scaling,small,parts,structure,tend,look,similar,larger,parts,circular,village,circular,houses",0.00,africa
"cinema of africa is both the history and present of the making or screening of films on the african continent and also refers to the persons involved in this form of audiovisual culture it dates back to the early th century when film reels were the primary cinematic technology in use during the colonial era african life was shown only by the work of white colonial western filmmakers who depicted africans in a negative fashion as exotic others as there are more than  countries with audiovisual traditions there is no one single african cinema both historically and culturally there are major regional differences between north african and sub saharan cinemas and between the cinemas of different countries
",cinema africa history present making screening films african continent refers persons involved form audiovisual culture dates early th century film reels primary cinematic technology use colonial era african life shown work white colonial western filmmakers depicted africans negative fashion exotic countries audiovisual traditions single african cinema historically culturally major regional differences north african sub saharan cinemas cinemas different countries,8.17,"cinema,africa,history,present,making,screening,films,african,continent,refers,persons,involved,form,audiovisual,culture,dates,early,th,century,film,reels,primary,cinematic,technology,use,colonial,era,african,life,shown,work,white,colonial,western,filmmakers,depicted,africans,negative,fashion,exotic,countries,audiovisual,traditions,single,african,cinema,historically,culturally,major,regional,differences,north,african,sub,saharan,cinemas,cinemas,different,countries",0.00,africa
"fifty four african countries have football teams in the confederation of african football egypt has won the african cup seven times and a record making three times in a row cameroon nigeria senegal ghana and algeria have advanced to the knockout stage of recent fifa world cups south africa hosted the  world cup tournament becoming the first african country to do so 
the top clubs in each african football league play the caf champions league while lower ranked clubs compete in caf confederation cup
",african countries football teams confederation african football egypt african cup seven times record making times row cameroon nigeria senegal ghana algeria advanced knockout stage recent fifa world cups south africa hosted world cup tournament african country clubs african football league play caf champions league lower ranked clubs compete caf confederation cup,6.56,"african,countries,football,teams,confederation,african,football,egypt,african,cup,seven,times,record,making,times,row,cameroon,nigeria,senegal,ghana,algeria,advanced,knockout,stage,recent,fifa,world,cups,south,africa,hosted,world,cup,tournament,african,country,clubs,african,football,league,play,caf,champions,league,lower,ranked,clubs,compete,caf,confederation,cup",0.00,africa
"cricket is popular in some african nations south africa and zimbabwe have test status while kenya is the leading non test team and previously had one day international cricket  status  the three countries jointly hosted the  cricket world cup namibia is the other african country to have played in a world cup morocco in northern africa has also hosted the  morocco cup but the national team has never qualified for a major tournament
",cricket popular african nations south africa zimbabwe test status kenya leading non test team previously day international cricket status countries jointly hosted cricket world cup namibia african country played world cup morocco northern africa hosted morocco cup national team qualified major tournament,7.13,"cricket,popular,african,nations,south,africa,zimbabwe,test,status,kenya,leading,non,test,team,previously,day,international,cricket,status,countries,jointly,hosted,cricket,world,cup,namibia,african,country,played,world,cup,morocco,northern,africa,hosted,morocco,cup,national,team,qualified,major,tournament",0.00,africa
"rugby is popular in several southern african nations namibia and zimbabwe both have appeared on multiple occasions at the rugby world cup while south africa is the joint most successful national team  at the rugby world cup having won the tournament on  occasions in   and 
",rugby popular southern african nations namibia zimbabwe appeared multiple occasions rugby world cup south africa joint successful national team rugby world cup tournament occasions,7.66,"rugby,popular,southern,african,nations,namibia,zimbabwe,appeared,multiple,occasions,rugby,world,cup,south,africa,joint,successful,national,team,rugby,world,cup,tournament,occasions",0.00,africa
"africa
",africa,0.00,africa,0.00,africa
