Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the nikola tesla museum founded in  preserves the personal items of nikola tesla the inventor after whom the tesla unit was named it holds around  original documents and around  personal other items including his urn the last of the major belgrade museums is the museum of vuk and dositej which showcases the lives work and legacy of vuk stefanovi karadi and dositej obradovi the th century reformer of the serbian literary language and the first serbian minister of education respectively belgrade also houses the museum of african art founded in  which has a large collection of art from west africa
",nikola tesla museum founded preserves personal items nikola tesla inventor tesla unit named holds original documents personal items including urn major belgrade museums museum vuk dositej showcases lives work legacy vuk stefanovi karadi dositej obradovi th century reformer serbian literary language serbian minister education respectively belgrade houses museum african art founded large collection art west africa,7.31,"nikola,tesla,museum,founded,preserves,personal,items,nikola,tesla,inventor,tesla,unit,named,holds,original,documents,personal,items,including,urn,major,belgrade,museums,museum,vuk,dositej,showcases,lives,work,legacy,vuk,stefanovi,karadi,dositej,obradovi,th,century,reformer,serbian,literary,language,serbian,minister,education,respectively,belgrade,houses,museum,african,art,founded,large,collection,art,west,africa",0.00,belgrade
"with around  copies of national and international films the yugoslav film archive is the largest in the region and among the  largest archives in the world the institution also operates the museum of yugoslav film archive with movie theatre and exhibition hall the archives long standing storage problems were finally solved in  when a new modern depository was opened the yugoslav film archive also exhibits original charlie chaplins stick and one of the first movies by auguste and louis lumire
the belgrade city museum moved into a new building in downtown in  the museum hosts a range of collections covering the history of urban life since prehistory
",copies national international films yugoslav film archive largest region largest archives world institution operates museum yugoslav film archive movie theatre exhibition hall archives long standing storage problems finally solved new modern depository opened yugoslav film archive exhibits original charlie chaplins stick movies auguste louis lumirethe belgrade city museum moved new building downtown museum hosts range collections covering history urban life prehistory,7.01,"copies,national,international,films,yugoslav,film,archive,largest,region,largest,archives,world,institution,operates,museum,yugoslav,film,archive,movie,theatre,exhibition,hall,archives,long,standing,storage,problems,finally,solved,new,modern,depository,opened,yugoslav,film,archive,exhibits,original,charlie,chaplins,stick,movies,auguste,louis,lumirethe,belgrade,city,museum,moved,new,building,downtown,museum,hosts,range,collections,covering,history,urban,life,prehistory",0.00,belgrade
"the museum of yugoslav history has collections from the yugoslav era beside paintings the most valuable are moon rocks donated by apollo  crew neil armstrong buzz aldrin and michael collins while visiting belgrade in  and from mission apollo  donated by richard nixon in  museum also houses joseph stalins sabre with  brilliants and diamonds donated by stalin himself
museum of science and technology moved to the building of the first citys power plant in dorold in 
",museum yugoslav history collections yugoslav era paintings valuable moon rocks donated apollo crew neil armstrong buzz aldrin michael collins visiting belgrade mission apollo donated richard nixon museum houses joseph stalins sabre brilliants diamonds donated stalin himselfmuseum science technology moved building citys power plant dorold,6.62,"museum,yugoslav,history,collections,yugoslav,era,paintings,valuable,moon,rocks,donated,apollo,crew,neil,armstrong,buzz,aldrin,michael,collins,visiting,belgrade,mission,apollo,donated,richard,nixon,museum,houses,joseph,stalins,sabre,brilliants,diamonds,donated,stalin,himselfmuseum,science,technology,moved,building,citys,power,plant,dorold",0.00,belgrade
"belgrade has wildly varying architecture from the centre of zemun typical of a central european town to the more modern architecture and spacious layout of new belgrade the oldest architecture is found in kalemegdan park outside of kalemegdan the oldest buildings date only from the th century due to its geographic position and frequent wars and destructions
",belgrade wildly varying architecture centre zemun typical central european town modern architecture spacious layout new belgrade oldest architecture found kalemegdan park outside kalemegdan oldest buildings date th century geographic position frequent wars destructions,6.67,"belgrade,wildly,varying,architecture,centre,zemun,typical,central,european,town,modern,architecture,spacious,layout,new,belgrade,oldest,architecture,found,kalemegdan,park,outside,kalemegdan,oldest,buildings,date,th,century,geographic,position,frequent,wars,destructions",0.00,belgrade
"the oldest public structure in belgrade is a nondescript turkish trbe while the oldest house is a modest clay house on dorold from late th century western influence began in the th century when the city completely transformed from an oriental town to the contemporary architecture of the time with influences from neoclassicism romanticism and academic art serbian architects took over the development from the foreign builders in the late th century producing the national theatre old palace cathedral church and later in the early th century the national assembly and national museum influenced by art nouveau elements of serbo byzantine revival are present in buildings such as house of vuks foundation old post office in kosovska street and sacral architecture such as st marks church  and the temple of saint sava
",oldest public structure belgrade nondescript turkish trbe oldest house modest clay house dorold late th century western influence began th century city completely transformed oriental town contemporary architecture time influences neoclassicism romanticism academic art serbian architects took development foreign builders late th century producing national theatre old palace cathedral church later early th century national assembly national museum influenced art nouveau elements serbo byzantine revival present buildings house vuks foundation old post office kosovska street sacral architecture st marks church temple saint sava,5.98,"oldest,public,structure,belgrade,nondescript,turkish,trbe,oldest,house,modest,clay,house,dorold,late,th,century,western,influence,began,th,century,city,completely,transformed,oriental,town,contemporary,architecture,time,influences,neoclassicism,romanticism,academic,art,serbian,architects,took,development,foreign,builders,late,th,century,producing,national,theatre,old,palace,cathedral,church,later,early,th,century,national,assembly,national,museum,influenced,art,nouveau,elements,serbo,byzantine,revival,present,buildings,house,vuks,foundation,old,post,office,kosovska,street,sacral,architecture,st,marks,church,temple,saint,sava",0.00,belgrade
"in the socialist period housing was built quickly and cheaply for the huge influx of people fleeing the countryside following world war ii sometimes resulting in the brutalist architecture of the blokovi  of new belgrade a socrealism trend briefly ruled resulting in buildings like the trade union hall however in the mid s modernist trends took over and still dominate the belgrade architecture
belgrade has the second oldest sewer system in europe the clinical centre of serbia spreads over  hectares and consists of about  buildings while also has  beds considered to be the highest number in europe and among highest in the world
",socialist period housing built quickly cheaply huge influx people fleeing countryside following world war ii resulting brutalist architecture blokovi new belgrade socrealism trend briefly ruled resulting buildings like trade union hall mid modernist trends took dominate belgrade architecturebelgrade second oldest sewer system europe clinical centre serbia spreads hectares consists buildings beds considered highest number europe highest world,7.10,"socialist,period,housing,built,quickly,cheaply,huge,influx,people,fleeing,countryside,following,world,war,ii,resulting,brutalist,architecture,blokovi,new,belgrade,socrealism,trend,briefly,ruled,resulting,buildings,like,trade,union,hall,mid,modernist,trends,took,dominate,belgrade,architecturebelgrade,second,oldest,sewer,system,europe,clinical,centre,serbia,spreads,hectares,consists,buildings,beds,considered,highest,number,europe,highest,world",0.00,belgrade
"lying on the main artery connecting europe and asia as well as eventually the orient express belgrade has been a popular place for travellers through the centuries 
in  on dubrovaka street  serbias knez mihailo obrenovi built a large edifice which became the first hotel in belgrade kod jelena  in the neighbourhood of kosaniev venac many criticised the move at the time due to the cost and the size of the building and it soon became the gathering point of the principalitys wealthiest citizens colloquially the building was also referred to as the staro zdanje or the old edifice it remained a hotel until  before being demolished in  after the staro zdanje numerous hotels were built in the second half of the th century nacional and grand also in kosaniev venac srpski kralj srpska kruna grka kraljica near kalemegdan balkan and pariz in terazije london etc
",lying main artery connecting europe asia eventually orient express belgrade popular place travellers centuries dubrovaka street serbias knez mihailo obrenovi built large edifice hotel belgrade kod jelena neighbourhood kosaniev venac criticised time cost size building soon gathering point principalitys wealthiest citizens colloquially building referred staro zdanje old edifice remained hotel demolished staro zdanje numerous hotels built second half th century nacional grand kosaniev venac srpski kralj srpska kruna grka kraljica near kalemegdan balkan pariz terazije london etc,7.89,"lying,main,artery,connecting,europe,asia,eventually,orient,express,belgrade,popular,place,travellers,centuries,dubrovaka,street,serbias,knez,mihailo,obrenovi,built,large,edifice,hotel,belgrade,kod,jelena,neighbourhood,kosaniev,venac,criticised,time,cost,size,building,soon,gathering,point,principalitys,wealthiest,citizens,colloquially,building,referred,staro,zdanje,old,edifice,remained,hotel,demolished,staro,zdanje,numerous,hotels,built,second,half,th,century,nacional,grand,kosaniev,venac,srpski,kralj,srpska,kruna,grka,kraljica,near,kalemegdan,balkan,pariz,terazije,london,etc",0.00,belgrade
"as belgrade became connected via steamboats and railway  the number of visitors grew and new hotels were open with the ever luxurious commodities in savamala the hotels bosna and bristol were opened other hotels included solun and orient which was built near the financial park tourists which arrived by the orient express mostly stayed at the petrograd hotel in wilson square hotel srpski kralj at the corner of uzun mirkova and pariska street was considered the best hotel in belgrade during the interbellum it was destroyed during world war ii
",belgrade connected steamboats railway number visitors grew new hotels open luxurious commodities savamala hotels bosna bristol opened hotels included solun orient built near financial park tourists arrived orient express stayed petrograd hotel wilson square hotel srpski kralj corner uzun mirkova pariska street considered best hotel belgrade interbellum destroyed world war ii,7.13,"belgrade,connected,steamboats,railway,number,visitors,grew,new,hotels,open,luxurious,commodities,savamala,hotels,bosna,bristol,opened,hotels,included,solun,orient,built,near,financial,park,tourists,arrived,orient,express,stayed,petrograd,hotel,wilson,square,hotel,srpski,kralj,corner,uzun,mirkova,pariska,street,considered,best,hotel,belgrade,interbellum,destroyed,world,war,ii",0.00,belgrade
"the historic areas and buildings of belgrade are among the citys premier attractions they include skadarlija the national museum and adjacent national theatre zemun nikola pai square terazije students square the kalemegdan fortress knez mihailova street the parliament the church of saint sava and the old palace on top of this there are many parks monuments museums cafs restaurants and shops on both sides of the river the hilltop avala monument and avala tower offer views over the city according to the guardian dorcol is the one of top ten coolest suburbs and in europe
",historic areas buildings belgrade citys premier attractions include skadarlija national museum adjacent national theatre zemun nikola pai square terazije students square kalemegdan fortress knez mihailova street parliament church saint sava old palace parks monuments museums cafs restaurants shops sides river hilltop avala monument avala tower offer views city according guardian dorcol coolest suburbs europe,7.13,"historic,areas,buildings,belgrade,citys,premier,attractions,include,skadarlija,national,museum,adjacent,national,theatre,zemun,nikola,pai,square,terazije,students,square,kalemegdan,fortress,knez,mihailova,street,parliament,church,saint,sava,old,palace,parks,monuments,museums,cafs,restaurants,shops,sides,river,hilltop,avala,monument,avala,tower,offer,views,city,according,guardian,dorcol,coolest,suburbs,europe",0.00,belgrade
"extreme sports are available such as bungee jumping water skiing and paintballing there are numerous tracks on the island where it is possible to ride a bike go for a walk or go jogging apart from ada belgrade has total of  islands on the rivers many still unused among them the great war island at the confluence of sava stands out as an oasis of unshattered wildlife  these areas along with nearby small war island are protected by the citys government as a nature preserve there are  protected natural resources in the belgrade urban area among which eight are geo heritage sites that is straevica profile main majdan topider profile at the kalemegdan fortress abandoned quarry in barajevo karagaa valley artesian well in ova kapela loess profile and lake in sremica other  places are biodiversity sites
",extreme sports available bungee jumping water skiing paintballing numerous tracks island possible ride bike walk jogging apart ada belgrade total islands rivers unused great war island confluence sava stands oasis unshattered wildlife areas nearby small war island protected citys government nature preserve protected natural resources belgrade urban area geo heritage sites straevica profile main majdan topider profile kalemegdan fortress abandoned quarry barajevo karagaa valley artesian ova kapela loess profile lake sremica places biodiversity sites,7.68,"extreme,sports,available,bungee,jumping,water,skiing,paintballing,numerous,tracks,island,possible,ride,bike,walk,jogging,apart,ada,belgrade,total,islands,rivers,unused,great,war,island,confluence,sava,stands,oasis,unshattered,wildlife,areas,nearby,small,war,island,protected,citys,government,nature,preserve,protected,natural,resources,belgrade,urban,area,geo,heritage,sites,straevica,profile,main,majdan,topider,profile,kalemegdan,fortress,abandoned,quarry,barajevo,karagaa,valley,artesian,ova,kapela,loess,profile,lake,sremica,places,biodiversity,sites",0.00,belgrade
"as of  there are three officially designated camp grounds in belgrade the oldest one is located in batajnica along the batajnica road named dunav it is one of the most visited campsites in the country second one is situated within the complex of the ethno household zornis house in the village of baevac while the third is located in ripanj on the slopes of the avala mountain in  some  overnights were recorded in camps
",officially designated camp grounds belgrade oldest located batajnica batajnica road named dunav visited campsites country second situated complex ethno household zornis house village baevac located ripanj slopes avala mountain overnights recorded camps,9.98,"officially,designated,camp,grounds,belgrade,oldest,located,batajnica,batajnica,road,named,dunav,visited,campsites,country,second,situated,complex,ethno,household,zornis,house,village,baevac,located,ripanj,slopes,avala,mountain,overnights,recorded,camps",0.00,belgrade
"belgrade is a common stop on the rivers route european cycling route known as danube bike trail in serbia as well as on the sultans trail a long distance hiking footpath between vienna and istanbul
",belgrade common stop rivers route european cycling route known danube bike trail serbia sultans trail long distance hiking footpath vienna istanbul,7.07,"belgrade,common,stop,rivers,route,european,cycling,route,known,danube,bike,trail,serbia,sultans,trail,long,distance,hiking,footpath,vienna,istanbul",0.00,belgrade
"belgrade has a reputation for vibrant nightlife many clubs that are open until dawn can be found throughout the city the most recognisable nightlife features of belgrade are the barges  spread along the banks of the sava and danube rivers
",belgrade reputation vibrant nightlife clubs open dawn found city recognisable nightlife features belgrade barges spread banks sava danube rivers,8.79,"belgrade,reputation,vibrant,nightlife,clubs,open,dawn,found,city,recognisable,nightlife,features,belgrade,barges,spread,banks,sava,danube,rivers",0.00,belgrade
"many weekend visitorsparticularly from bosnia and herzegovina croatia and sloveniaprefer belgrade nightlife to that of their own capitals due to its perceived friendly atmosphere plentiful clubs and bars cheap drinks lack of significant language barriers and a lack of night life regulation
one of the most famous sites for alternative cultural happenings in the city is the skc  located right across from belgrades highrise landmark the belgrade palace tower concerts featuring famous local and foreign bands are often held at the centre skc is also the site of various art exhibitions as well as public debates and discussions
",weekend visitorsparticularly bosnia herzegovina croatia sloveniaprefer belgrade nightlife capitals perceived friendly atmosphere plentiful clubs bars cheap drinks lack significant language barriers lack night life regulationone famous sites alternative cultural happenings city skc located right belgrades highrise landmark belgrade palace tower concerts featuring famous local foreign bands held centre skc site art exhibitions public debates discussions,6.84,"weekend,visitorsparticularly,bosnia,herzegovina,croatia,sloveniaprefer,belgrade,nightlife,capitals,perceived,friendly,atmosphere,plentiful,clubs,bars,cheap,drinks,lack,significant,language,barriers,lack,night,life,regulationone,famous,sites,alternative,cultural,happenings,city,skc,located,right,belgrades,highrise,landmark,belgrade,palace,tower,concerts,featuring,famous,local,foreign,bands,held,centre,skc,site,art,exhibitions,public,debates,discussions",0.00,belgrade
"a more traditional serbian nightlife experience accompanied by traditional music known as starogradska  typical of northern serbias urban environments is most prominent in skadarlija the citys old bohemian neighbourhood where the poets and artists of belgrade gathered in the th and early th centuries skadar street  and the surrounding neighbourhood are lined with some of belgrades best and oldest traditional restaurants  which date back to that period at one end of the neighbourhood stands belgrades oldest beer brewery founded in the first half of the th century one of the citys oldest kafanas is the znak pitanja 
",traditional serbian nightlife experience accompanied traditional music known starogradska typical northern serbias urban environments prominent skadarlija citys old bohemian neighbourhood poets artists belgrade gathered th early th centuries skadar street surrounding neighbourhood lined belgrades best oldest traditional restaurants date period end neighbourhood stands belgrades oldest beer brewery founded half th century citys oldest kafanas znak pitanja,6.59,"traditional,serbian,nightlife,experience,accompanied,traditional,music,known,starogradska,typical,northern,serbias,urban,environments,prominent,skadarlija,citys,old,bohemian,neighbourhood,poets,artists,belgrade,gathered,th,early,th,centuries,skadar,street,surrounding,neighbourhood,lined,belgrades,best,oldest,traditional,restaurants,date,period,end,neighbourhood,stands,belgrades,oldest,beer,brewery,founded,half,th,century,citys,oldest,kafanas,znak,pitanja",0.00,belgrade
"the times reported that europes best nightlife can be found in belgrade in the lonely planet  ultimate experiences guide of  belgrade was placed at the st spot among the top  party cities in the world
",times reported europes best nightlife found belgrade lonely planet ultimate experiences guide belgrade placed st spot party cities world,7.96,"times,reported,europes,best,nightlife,found,belgrade,lonely,planet,ultimate,experiences,guide,belgrade,placed,st,spot,party,cities,world",0.00,belgrade
"there are approximately one thousand sports facilities in belgrade many of which are capable of serving all levels of sporting events
",approximately thousand sports facilities belgrade capable serving levels sporting events,8.21,"approximately,thousand,sports,facilities,belgrade,capable,serving,levels,sporting,events",0.00,belgrade
"during the s and s belgrade held a number of major international events such as the first ever world aquatics championships in   european football championship and  european cup final european athletics championships in  and european indoor games in  european basketball championships in  and  european volleyball championship for men and women in  and world amateur boxing championships in 
",belgrade held number major international events world aquatics championships european football championship european cup final european athletics championships european indoor games european basketball championships european volleyball championship men women world amateur boxing championships,6.12,"belgrade,held,number,major,international,events,world,aquatics,championships,european,football,championship,european,cup,final,european,athletics,championships,european,indoor,games,european,basketball,championships,european,volleyball,championship,men,women,world,amateur,boxing,championships",0.00,belgrade
"since the early s belgrade again hosts major sporting events nearly every year some of these include eurobasket  european handball championship  in  world handball championship for women in  european volleyball championships for men in  for men and  for women the  and  european water polo championship the european youth olympic festival  and the  summer universiade more recently belgrade hosted european athletics indoor championships in  and the basketball euroleague final four tournaments in  and  global and continental championships in other sports such as tennis futsal judo karate wrestling rowing kickboxing table tennis and chess have also been held in recent years
",early belgrade hosts major sporting events nearly year include eurobasket european handball championship world handball championship women european volleyball championships men men women european water polo championship european youth olympic festival summer universiade recently belgrade hosted european athletics indoor championships basketball euroleague final tournaments global continental championships sports tennis futsal judo karate wrestling rowing kickboxing table tennis chess held recent years,5.60,"early,belgrade,hosts,major,sporting,events,nearly,year,include,eurobasket,european,handball,championship,world,handball,championship,women,european,volleyball,championships,men,men,women,european,water,polo,championship,european,youth,olympic,festival,summer,universiade,recently,belgrade,hosted,european,athletics,indoor,championships,basketball,euroleague,final,tournaments,global,continental,championships,sports,tennis,futsal,judo,karate,wrestling,rowing,kickboxing,table,tennis,chess,held,recent,years",0.00,belgrade
"the city is home to serbias two biggest and most successful football clubs red star belgrade and partizan belgrade red star won the uefa champions league  in  and partizan was runner up in  the two major stadiums in belgrade are the marakana  and the partizan stadium the eternal derby is between red star and partizan
",city home serbias biggest successful football clubs red star belgrade partizan belgrade red star uefa champions league partizan runner major stadiums belgrade marakana partizan stadium eternal derby red star partizan,7.84,"city,home,serbias,biggest,successful,football,clubs,red,star,belgrade,partizan,belgrade,red,star,uefa,champions,league,partizan,runner,major,stadiums,belgrade,marakana,partizan,stadium,eternal,derby,red,star,partizan",0.00,belgrade
"in recent years belgrade has also given rise to several world class tennis players such as ana ivanovic jelena jankovi and novak djokovic ivanovic and djokovic are the first female and male belgraders respectively to win grand slam singles titles and been atp number  with jelena jankovi the serbian national team won the  davis cup beating the french team in the finals played in the belgrade arena
",recent years belgrade given rise world class tennis players ana ivanovic jelena jankovi novak djokovic ivanovic djokovic female male belgraders respectively win grand slam singles titles atp number jelena jankovi serbian national team davis cup beating french team finals played belgrade arena,6.25,"recent,years,belgrade,given,rise,world,class,tennis,players,ana,ivanovic,jelena,jankovi,novak,djokovic,ivanovic,djokovic,female,male,belgraders,respectively,win,grand,slam,singles,titles,atp,number,jelena,jankovi,serbian,national,team,davis,cup,beating,french,team,finals,played,belgrade,arena",0.00,belgrade
"belgrade marathon is held annually since  belgrade was a candidate to host  and  summer olympic games
",belgrade marathon held annually belgrade candidate host summer olympic games,5.88,"belgrade,marathon,held,annually,belgrade,candidate,host,summer,olympic,games",0.00,belgrade
"since  semiannual  fashion weeks are held citywide numerous serbian and foreign designers and fashion brands have their shows during belgrade fashion week the festival which collaborates with london fashion week has helped launch the international careers of local talents such as george styler and ana ljubinkovi british fashion designer roksanda ilincic who was born in the city also frequently presents her runway shows in belgrade
",semiannual fashion weeks held citywide numerous serbian foreign designers fashion brands shows belgrade fashion week festival collaborates london fashion week helped launch international careers local talents george styler ana ljubinkovi british fashion designer roksanda ilincic born city frequently presents runway shows belgrade,5.29,"semiannual,fashion,weeks,held,citywide,numerous,serbian,foreign,designers,fashion,brands,shows,belgrade,fashion,week,festival,collaborates,london,fashion,week,helped,launch,international,careers,local,talents,george,styler,ana,ljubinkovi,british,fashion,designer,roksanda,ilincic,born,city,frequently,presents,runway,shows,belgrade",0.00,belgrade
"in addition to fashion there are two major design shows held in belgrade every year which attract international architects and industrial designers such as karim rashid daniel libeskind patricia urquiola and konstantin grcic both the mikser festival and belgrade design week feature lectures exhibits and competitions furthermore international designers like sacha lakic ana kra bojana sentaler and marek djordjevic are originally from belgrade
",addition fashion major design shows held belgrade year attract international architects industrial designers karim rashid daniel libeskind patricia urquiola konstantin grcic mikser festival belgrade design week feature lectures exhibits competitions furthermore international designers like sacha lakic ana kra bojana sentaler marek djordjevic originally belgrade,4.27,"addition,fashion,major,design,shows,held,belgrade,year,attract,international,architects,industrial,designers,karim,rashid,daniel,libeskind,patricia,urquiola,konstantin,grcic,mikser,festival,belgrade,design,week,feature,lectures,exhibits,competitions,furthermore,international,designers,like,sacha,lakic,ana,kra,bojana,sentaler,marek,djordjevic,originally,belgrade",0.00,belgrade
"belgrade is the most important media hub in serbia the city is home to the main headquarters of the national broadcaster radio television serbia  which is a public service broadcaster the most popular commercial broadcaster is rtv pink a serbian media multinational known for its popular entertainment programmes one of the most popular commercial broadcasters is b another media company which has its own tv station radio station and music and book publishing arms as well as the most popular website on the serbian internet other tv stations broadcasting from belgrade include prva  nova n and others which only cover the greater belgrade municipal area such as studio b
",belgrade important media hub serbia city home main headquarters national broadcaster radio television serbia public service broadcaster popular commercial broadcaster rtv pink serbian media multinational known popular entertainment programmes popular commercial broadcasters b media company tv station radio station music book publishing arms popular website serbian internet tv stations broadcasting belgrade include prva nova n cover greater belgrade municipal area studio b,6.98,"belgrade,important,media,hub,serbia,city,home,main,headquarters,national,broadcaster,radio,television,serbia,public,service,broadcaster,popular,commercial,broadcaster,rtv,pink,serbian,media,multinational,known,popular,entertainment,programmes,popular,commercial,broadcasters,b,media,company,tv,station,radio,station,music,book,publishing,arms,popular,website,serbian,internet,tv,stations,broadcasting,belgrade,include,prva,nova,n,cover,greater,belgrade,municipal,area,studio,b",0.00,belgrade
"high circulation daily newspapers published in belgrade include politika blic alo kurir and danas there are two sporting dailies sportski urnal and sport and one economic daily privredni pregled a new free distribution daily  sata was founded in the autumn of  also serbian editions of licensed magazines such as harpers bazaar elle cosmopolitan national geographic mens health grazia and others have their headquarters in the city
",high circulation daily newspapers published belgrade include politika blic alo kurir danas sporting dailies sportski urnal sport economic daily privredni pregled new free distribution daily sata founded autumn serbian editions licensed magazines harpers bazaar elle cosmopolitan national geographic mens health grazia headquarters city,5.32,"high,circulation,daily,newspapers,published,belgrade,include,politika,blic,alo,kurir,danas,sporting,dailies,sportski,urnal,sport,economic,daily,privredni,pregled,new,free,distribution,daily,sata,founded,autumn,serbian,editions,licensed,magazines,harpers,bazaar,elle,cosmopolitan,national,geographic,mens,health,grazia,headquarters,city",0.00,belgrade
"belgrade has two state universities and several private institutions of higher education the university of belgrade founded in  as a grande cole is the oldest institution of higher learning in serbia having developed with much of the rest of the city in the th century several university buildings are recognised as forming a constituent part of belgrades architecture and cultural heritage with enrolment numbers of nearly  students the university is one of europes largest
",belgrade state universities private institutions higher education university belgrade founded grande cole oldest institution higher learning serbia developed rest city th century university buildings recognised forming constituent belgrades architecture cultural heritage enrolment numbers nearly students university europes largest,7.58,"belgrade,state,universities,private,institutions,higher,education,university,belgrade,founded,grande,cole,oldest,institution,higher,learning,serbia,developed,rest,city,th,century,university,buildings,recognised,forming,constituent,belgrades,architecture,cultural,heritage,enrolment,numbers,nearly,students,university,europes,largest",0.00,belgrade
"belgrade has an extensive public transport system consisting of buses  trams  trolleybuses  and s train bg voz  buses trolleybuses and trams are run by gsp beograd and sp lasta in cooperation with private companies on some bus routes the s train network bg voz run by city government in cooperation with serbian railways is a part of the integrated transport system and has three lines  with more announced the busplus ticketing system based on contactless smart cards began operating in february  daily connections link the capital to other towns in serbia and many other european destinations through the citys central bus station
",belgrade extensive public transport system consisting buses trams trolleybuses train bg voz buses trolleybuses trams run gsp beograd sp lasta cooperation private companies bus routes train network bg voz run city government cooperation serbian railways integrated transport system lines announced busplus ticketing system based contactless smart cards began operating february daily connections link capital towns serbia european destinations citys central bus station,6.32,"belgrade,extensive,public,transport,system,consisting,buses,trams,trolleybuses,train,bg,voz,buses,trolleybuses,trams,run,gsp,beograd,sp,lasta,cooperation,private,companies,bus,routes,train,network,bg,voz,run,city,government,cooperation,serbian,railways,integrated,transport,system,lines,announced,busplus,ticketing,system,based,contactless,smart,cards,began,operating,february,daily,connections,link,capital,towns,serbia,european,destinations,citys,central,bus,station",0.00,belgrade
"beovoz was the suburbancommuter railway network that provided mass transit services in the city similar to pariss rer and torontos go transit the main usage of system was to connect the suburbs with the city centre beovoz was operated by serbian railways however this system was abolished back in  mostly due to introduction of more efficient bg voz belgrade is one of the last big european capitals and cities with over a million people to have no metro or subway or other rapid transit system as of november  belgrade metro is currently under construction which will have  lines the first line is expected to be operational by august 
",beovoz suburbancommuter railway network provided mass transit services city similar pariss rer torontos transit main usage system connect suburbs city centre beovoz operated serbian railways system abolished introduction efficient bg voz belgrade big european capitals cities million people metro subway rapid transit system november belgrade metro currently construction lines line expected operational august,8.63,"beovoz,suburbancommuter,railway,network,provided,mass,transit,services,city,similar,pariss,rer,torontos,transit,main,usage,system,connect,suburbs,city,centre,beovoz,operated,serbian,railways,system,abolished,introduction,efficient,bg,voz,belgrade,big,european,capitals,cities,million,people,metro,subway,rapid,transit,system,november,belgrade,metro,currently,construction,lines,line,expected,operational,august",0.00,belgrade
"the new belgrade centre railway station is the hub for almost all the national and international trains
",new belgrade centre railway station hub national international trains,7.69,"new,belgrade,centre,railway,station,hub,national,international,trains",0.00,belgrade
"the high speed rail that connects belgrade with novi sad started its service at  march  the extension towards subotica and budapest is under construction and there are plans for southwards extension towards ni and north macedonia
",high speed rail connects belgrade novi sad started service march extension subotica budapest construction plans southwards extension ni north macedonia,6.96,"high,speed,rail,connects,belgrade,novi,sad,started,service,march,extension,subotica,budapest,construction,plans,southwards,extension,ni,north,macedonia",0.00,belgrade
"the city is placed along the pan european corridors x and vii the motorway system provides for easy access to novi sad and budapest to the north ni to the south and zagreb to the west expressway is also toward panevo and new expressway construction toward obrenovac  is scheduled for march  belgrade bypass is connecting the e and e motorways and is under construction
",city placed pan european corridors x vii motorway system provides easy access novi sad budapest north ni south zagreb west expressway panevo new expressway construction obrenovac scheduled march belgrade bypass connecting e e motorways construction,7.86,"city,placed,pan,european,corridors,x,vii,motorway,system,provides,easy,access,novi,sad,budapest,north,ni,south,zagreb,west,expressway,panevo,new,expressway,construction,obrenovac,scheduled,march,belgrade,bypass,connecting,e,e,motorways,construction",0.00,belgrade
"situated at the confluence of two major rivers the danube and the sava belgrade has  bridges the most important of which are brankos bridge the ada bridge pupin bridge and the gazela bridge the last two of which connect the core of the city to new belgrade in addition an inner magistral semi ring is almost done and include a new ada bridge across the sava river and a new pupin bridge across danube river which eased commuting within the city and unload the gazela and brankos bridge traffic
",situated confluence major rivers danube sava belgrade bridges important brankos bridge ada bridge pupin bridge gazela bridge connect core city new belgrade addition inner magistral semi ring include new ada bridge sava river new pupin bridge danube river eased commuting city unload gazela brankos bridge traffic,8.70,"situated,confluence,major,rivers,danube,sava,belgrade,bridges,important,brankos,bridge,ada,bridge,pupin,bridge,gazela,bridge,connect,core,city,new,belgrade,addition,inner,magistral,semi,ring,include,new,ada,bridge,sava,river,new,pupin,bridge,danube,river,eased,commuting,city,unload,gazela,brankos,bridge,traffic",0.00,belgrade
"the port of belgrade is on the danube and allows the city to receive goods by river the city is also served by belgrade nikola tesla airport  km  west of the city centre near surin at its peak in  almost  million passengers travelled through the airport though that number dwindled to a trickle in the s following renewed growth in  the number of passengers reached approximately  million in  and  over  million passengers in  reaching over  million passengers a record with over  million passengers was broken in  when belgrade nikola tesla airport became the second fastest growing major airport in europe the numbers continued to grow steadily and the all time peak of over  million passengers was reached in 
",port belgrade danube allows city receive goods river city served belgrade nikola tesla airport km west city centre near surin peak million passengers travelled airport number dwindled trickle following renewed growth number passengers reached approximately million million passengers reaching million passengers record million passengers broken belgrade nikola tesla airport second fastest growing major airport europe numbers continued grow steadily time peak million passengers reached,7.57,"port,belgrade,danube,allows,city,receive,goods,river,city,served,belgrade,nikola,tesla,airport,km,west,city,centre,near,surin,peak,million,passengers,travelled,airport,number,dwindled,trickle,following,renewed,growth,number,passengers,reached,approximately,million,million,passengers,reaching,million,passengers,record,million,passengers,broken,belgrade,nikola,tesla,airport,second,fastest,growing,major,airport,europe,numbers,continued,grow,steadily,time,peak,million,passengers,reached",0.00,belgrade
