Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"there were  emperors in a  year period a signal of political instability maximinus thrax was the first ruler of that time governing for just three years others ruled just for a few months like gordian i gordian ii balbinus and hostilian the population and the frontiers were abandoned since the emperors were mostly concerned with defeating rivals and establishing their power the economy also suffered during that epoch the massive military expenditures from the severi caused a devaluation of roman coins hyperinflation came at this time as well the plague of cyprian broke out in  and killed a huge portion of the population in  ad the provinces of syria palaestina asia minor and egypt separated from the rest of the roman state to form the palmyrene empire ruled by queen zenobia and centered on palmyra in that same year the gallic empire was created by postumus retaining britannia and gaul these countries separated from rome after the capture of emperor valerian by the sassanids of persia the first roman ruler to be captured by his enemies it was a humiliating fact for the romans the crisis began to recede during the reigns of claudius gothicus  who defeated the gothic invaders and aurelian  who reconquered both the gallic and palmyrene empires the crisis was overcome during the reign of diocletian
",emperors year period signal political instability maximinus thrax ruler time governing years ruled months like gordian gordian ii balbinus hostilian population frontiers abandoned emperors concerned defeating rivals establishing power economy suffered epoch massive military expenditures severi caused devaluation roman coins hyperinflation came time plague cyprian broke killed huge portion population ad provinces syria palaestina asia minor egypt separated rest roman state form palmyrene empire ruled queen zenobia centered palmyra year gallic empire created postumus retaining britannia gaul countries separated rome capture emperor valerian sassanids persia roman ruler captured enemies humiliating fact romans crisis began recede reigns claudius gothicus defeated gothic invaders aurelian reconquered gallic palmyrene empires crisis overcome reign diocletian,8.29,"emperors,year,period,signal,political,instability,maximinus,thrax,ruler,time,governing,years,ruled,months,like,gordian,gordian,ii,balbinus,hostilian,population,frontiers,abandoned,emperors,concerned,defeating,rivals,establishing,power,economy,suffered,epoch,massive,military,expenditures,severi,caused,devaluation,roman,coins,hyperinflation,came,time,plague,cyprian,broke,killed,huge,portion,population,ad,provinces,syria,palaestina,asia,minor,egypt,separated,rest,roman,state,form,palmyrene,empire,ruled,queen,zenobia,centered,palmyra,year,gallic,empire,created,postumus,retaining,britannia,gaul,countries,separated,rome,capture,emperor,valerian,sassanids,persia,roman,ruler,captured,enemies,humiliating,fact,romans,crisis,began,recede,reigns,claudius,gothicus,defeated,gothic,invaders,aurelian,reconquered,gallic,palmyrene,empires,crisis,overcome,reign,diocletian",0.00,rome
"diocletian expelled the persians who plundered syria and conquered some barbarian tribes with maximian he adopted many behaviours of eastern monarchs like wearing pearls and golden sandals and robes anyone in the presence of the emperor had now to prostrate himselfa common act in the east but never practised in rome before diocletian did not use a disguised form of republic as the other emperors since augustus had done between  and  half a dozen new capitals had been established by the members of the tetrarchy officially or not antioch nicomedia thessalonike sirmium milan and trier diocletian was also responsible for a significant christian persecution in  he and galerius started the persecution and ordered the destruction of all the christian churches and scripts and forbade christian worship diocletian abdicated in  ad together with maximian thus he was the first roman emperor to resign his reign ended the traditional form of imperial rule the principate  and started the tetrarchy
",diocletian expelled persians plundered syria conquered barbarian tribes maximian adopted behaviours eastern monarchs like wearing pearls golden sandals robes presence emperor prostrate himselfa common act east practised rome diocletian use disguised form republic emperors augustus half dozen new capitals established members tetrarchy officially antioch nicomedia thessalonike sirmium milan trier diocletian responsible significant christian persecution galerius started persecution ordered destruction christian churches scripts forbade christian worship diocletian abdicated ad maximian roman emperor resign reign ended traditional form imperial rule principate started tetrarchy,7.62,"diocletian,expelled,persians,plundered,syria,conquered,barbarian,tribes,maximian,adopted,behaviours,eastern,monarchs,like,wearing,pearls,golden,sandals,robes,presence,emperor,prostrate,himselfa,common,act,east,practised,rome,diocletian,use,disguised,form,republic,emperors,augustus,half,dozen,new,capitals,established,members,tetrarchy,officially,antioch,nicomedia,thessalonike,sirmium,milan,trier,diocletian,responsible,significant,christian,persecution,galerius,started,persecution,ordered,destruction,christian,churches,scripts,forbade,christian,worship,diocletian,abdicated,ad,maximian,roman,emperor,resign,reign,ended,traditional,form,imperial,rule,principate,started,tetrarchy",0.00,rome
"the reign of julian who under the influence of his adviser mardonius attempted to restore classical roman and hellenistic religion only briefly interrupted the succession of christian emperors constantinople served as a new capital for the empire in fact rome had lost its central importance since the crisis of the third centurymediolanum was the western capital from  to  until the reign of honorius when ravenna was made capital in the th century constantines administrative and monetary reforms that reunited the empire under one emperor and rebuilt the city of byzantium changed the high period of the ancient world
",reign julian influence adviser mardonius attempted restore classical roman hellenistic religion briefly interrupted succession christian emperors constantinople served new capital empire fact rome lost central importance crisis centurymediolanum western capital reign honorius ravenna capital th century constantines administrative monetary reforms reunited empire emperor rebuilt city byzantium changed high period ancient world,7.57,"reign,julian,influence,adviser,mardonius,attempted,restore,classical,roman,hellenistic,religion,briefly,interrupted,succession,christian,emperors,constantinople,served,new,capital,empire,fact,rome,lost,central,importance,crisis,centurymediolanum,western,capital,reign,honorius,ravenna,capital,th,century,constantines,administrative,monetary,reforms,reunited,empire,emperor,rebuilt,city,byzantium,changed,high,period,ancient,world",0.00,rome
"in the late th and th centuries the western empire entered a critical stage which terminated with the fall of the western roman empire under the last emperors of the constantinian dynasty and the valentinianic dynasty rome lost decisive battles against the sasanian empire and germanic barbarians in  emperor julian the apostate was killed in the battle of samarra against the persians and the battle of adrianople cost the life of emperor valens  the victorious goths were never expelled from the empire nor assimilated the next emperor theodosius i  gave even more force to the christian faith and after his death the empire was divided into the eastern roman empire ruled by arcadius and the western roman empire commanded by honorius both of which were theodosius sonscitation needed
",late th th centuries western empire entered critical stage terminated fall western roman empire emperors constantinian dynasty valentinianic dynasty rome lost decisive battles sasanian empire germanic barbarians emperor julian apostate killed battle samarra persians battle adrianople cost life emperor valens victorious goths expelled empire assimilated emperor theodosius gave force christian faith death empire divided eastern roman empire ruled arcadius western roman empire commanded honorius theodosius sonscitation needed,7.74,"late,th,th,centuries,western,empire,entered,critical,stage,terminated,fall,western,roman,empire,emperors,constantinian,dynasty,valentinianic,dynasty,rome,lost,decisive,battles,sasanian,empire,germanic,barbarians,emperor,julian,apostate,killed,battle,samarra,persians,battle,adrianople,cost,life,emperor,valens,victorious,goths,expelled,empire,assimilated,emperor,theodosius,gave,force,christian,faith,death,empire,divided,eastern,roman,empire,ruled,arcadius,western,roman,empire,commanded,honorius,theodosius,sonscitation,needed",0.00,rome
"the situation became more critical in  after the death of stilicho a general who tried to reunite the empire and repel barbarian invasion in the early years of the th century the professional field army collapsed in  the theodosian dynasty saw the visigoths sack rome during the th century the western empire experienced a significant reduction of its territory the vandals conquered north africa the visigoths claimed the southern part of gaul gallaecia was taken by the suebi britannia was abandoned by the central government and the empire suffered further from the invasions of attila chief of the huns general orestes refused to meet the demands of the barbarian allies who now formed the army and tried to expel them from italy unhappy with this their chieftain odoacer defeated and killed orestes invaded ravenna and dethroned romulus augustus son of orestes this event of  usually marks the end of classical antiquity and beginning of the middle ages the roman noble and former emperor julius nepos continued to rule as emperor from dalmatia even after the deposition of romulus augustus until his death in  some historians consider him to be the last emperor of the western empire instead of romulus augustus
",situation critical death stilicho general tried reunite empire repel barbarian invasion early years th century professional field army collapsed theodosian dynasty saw visigoths sack rome th century western empire experienced significant reduction territory vandals conquered north africa visigoths claimed southern gaul gallaecia taken suebi britannia abandoned central government empire suffered invasions attila chief huns general orestes refused meet demands barbarian allies formed army tried expel italy unhappy chieftain odoacer defeated killed orestes invaded ravenna dethroned romulus augustus son orestes event usually marks end classical antiquity beginning middle ages roman noble emperor julius nepos continued rule emperor dalmatia deposition romulus augustus death historians consider emperor western empire instead romulus augustus,7.47,"situation,critical,death,stilicho,general,tried,reunite,empire,repel,barbarian,invasion,early,years,th,century,professional,field,army,collapsed,theodosian,dynasty,saw,visigoths,sack,rome,th,century,western,empire,experienced,significant,reduction,territory,vandals,conquered,north,africa,visigoths,claimed,southern,gaul,gallaecia,taken,suebi,britannia,abandoned,central,government,empire,suffered,invasions,attila,chief,huns,general,orestes,refused,meet,demands,barbarian,allies,formed,army,tried,expel,italy,unhappy,chieftain,odoacer,defeated,killed,orestes,invaded,ravenna,dethroned,romulus,augustus,son,orestes,event,usually,marks,end,classical,antiquity,beginning,middle,ages,roman,noble,emperor,julius,nepos,continued,rule,emperor,dalmatia,deposition,romulus,augustus,death,historians,consider,emperor,western,empire,instead,romulus,augustus",0.00,rome
"after some  years of independence and nearly  years as a great power the rule of rome in the west ended various reasons for romes fall have been proposed ever since including loss of republicanism moral decay military tyranny class war slavery economic stagnation environmental change disease the decline of the roman race as well as the inevitable ebb and flow that all civilisations experience at the time many pagans argued that christianity and the decline of traditional roman religion were responsible some rationalist thinkers of the modern era attribute the fall to a change from a martial to a more pacifist religion that lessened the number of available soldiers while christians such as augustine of hippo argued that the sinful nature of roman society itself was to blame
",years independence nearly years great power rule rome west ended reasons romes fall proposed including loss republicanism moral decay military tyranny class war slavery economic stagnation environmental change disease decline roman race inevitable ebb flow civilisations experience time pagans argued christianity decline traditional roman religion responsible rationalist thinkers modern era attribute fall change martial pacifist religion lessened number available soldiers christians augustine hippo argued sinful nature roman society blame,7.53,"years,independence,nearly,years,great,power,rule,rome,west,ended,reasons,romes,fall,proposed,including,loss,republicanism,moral,decay,military,tyranny,class,war,slavery,economic,stagnation,environmental,change,disease,decline,roman,race,inevitable,ebb,flow,civilisations,experience,time,pagans,argued,christianity,decline,traditional,roman,religion,responsible,rationalist,thinkers,modern,era,attribute,fall,change,martial,pacifist,religion,lessened,number,available,soldiers,christians,augustine,hippo,argued,sinful,nature,roman,society,blame",0.00,rome
"the imperial city of rome was the largest urban center in the empire with a population variously estimated from  to close to one million the public spaces in rome resounded with such a din of hooves and clatter of iron chariot wheels that julius caesar had once proposed a ban on chariot traffic during the day historical estimates show that around  per cent of the population under jurisdiction of ancient rome  lived in innumerable urban centers with population of  and more and several military settlements a very high rate of urbanisation by pre industrial standards most of those centers had a forum temples and other buildings similar to romes average life expectancy was about timeframe
",imperial city rome largest urban center empire population variously estimated close million public spaces rome resounded din hooves clatter iron chariot wheels julius caesar proposed ban chariot traffic day historical estimates cent population jurisdiction ancient rome lived innumerable urban centers population military settlements high rate urbanisation pre industrial standards centers forum temples buildings similar romes average life expectancy timeframe,8.07,"imperial,city,rome,largest,urban,center,empire,population,variously,estimated,close,million,public,spaces,rome,resounded,din,hooves,clatter,iron,chariot,wheels,julius,caesar,proposed,ban,chariot,traffic,day,historical,estimates,cent,population,jurisdiction,ancient,rome,lived,innumerable,urban,centers,population,military,settlements,high,rate,urbanisation,pre,industrial,standards,centers,forum,temples,buildings,similar,romes,average,life,expectancy,timeframe",0.00,rome
"the major divisions of the law of ancient rome as contained within the justinian and theodosian law codes consisted of jus civile jus gentium and jus naturale the jus civile  was the body of common laws that applied to roman citizens the praetores urbani  were the people who had jurisdiction over cases involving citizens the jus gentium  was the body of common laws that applied to foreigners and their dealings with roman citizens the praetores peregrini  were the people who had jurisdiction over cases involving citizens and foreigners jus naturale encompassed natural law the body of laws that were considered common to all beings
",major divisions law ancient rome contained justinian theodosian law codes consisted jus civile jus gentium jus naturale jus civile body common laws applied roman citizens praetores urbani people jurisdiction cases involving citizens jus gentium body common laws applied foreigners dealings roman citizens praetores peregrini people jurisdiction cases involving citizens foreigners jus naturale encompassed natural law body laws considered common beings,6.91,"major,divisions,law,ancient,rome,contained,justinian,theodosian,law,codes,consisted,jus,civile,jus,gentium,jus,naturale,jus,civile,body,common,laws,applied,roman,citizens,praetores,urbani,people,jurisdiction,cases,involving,citizens,jus,gentium,body,common,laws,applied,foreigners,dealings,roman,citizens,praetores,peregrini,people,jurisdiction,cases,involving,citizens,foreigners,jus,naturale,encompassed,natural,law,body,laws,considered,common,beings",0.00,rome
"women in ancient rome shared some basic rights with their male counterparts but were not fully regarded as citizens and were thus not allowed to vote or take part in politics at the same time the limited rights of women were gradually expanded  and women reached freedom from pater familias gained property rights and even had more juridical rights than their husbands but still no voting rights and were absent from politics
",women ancient rome shared basic rights male counterparts fully regarded citizens allowed vote politics time limited rights women gradually expanded women reached freedom pater familias gained property rights juridical rights husbands voting rights absent politics,8.69,"women,ancient,rome,shared,basic,rights,male,counterparts,fully,regarded,citizens,allowed,vote,politics,time,limited,rights,women,gradually,expanded,women,reached,freedom,pater,familias,gained,property,rights,juridical,rights,husbands,voting,rights,absent,politics",0.00,rome
"allied foreign cities were often given the latin rights an intermediary level between full citizens and foreigners  which gave their citizens rights under roman law and allowed their leading magistrates to become full roman citizens while there were varying degrees of latin rights the main division was between those cum suffragio  and sine suffragio  most of romes italian allies were given full citizenship after the social war of  because and full roman citizenship was extended to all free born men in the empire by caracalla in  with the exception of the dediticii people who had become subject to rome through surrender in war and freed slaves
",allied foreign cities given latin rights intermediary level citizens foreigners gave citizens rights roman law allowed leading magistrates roman citizens varying degrees latin rights main division cum suffragio sine suffragio romes italian allies given citizenship social war roman citizenship extended free born men empire caracalla exception dediticii people subject rome surrender war freed slaves,7.99,"allied,foreign,cities,given,latin,rights,intermediary,level,citizens,foreigners,gave,citizens,rights,roman,law,allowed,leading,magistrates,roman,citizens,varying,degrees,latin,rights,main,division,cum,suffragio,sine,suffragio,romes,italian,allies,given,citizenship,social,war,roman,citizenship,extended,free,born,men,empire,caracalla,exception,dediticii,people,subject,rome,surrender,war,freed,slaves",0.00,rome
"beginning at age  students went to secondary schools where the teacher  taught them about greek and roman literature at the age of  some students went on to rhetoric school  education at this level prepared students for legal careers and required that the students memorise the laws of rome pupils went to school every day except religious festivals and market days there were also summer holidays
",beginning age students went secondary schools teacher taught greek roman literature age students went rhetoric school education level prepared students legal careers required students memorise laws rome pupils went school day religious festivals market days summer holidays,7.04,"beginning,age,students,went,secondary,schools,teacher,taught,greek,roman,literature,age,students,went,rhetoric,school,education,level,prepared,students,legal,careers,required,students,memorise,laws,rome,pupils,went,school,day,religious,festivals,market,days,summer,holidays",0.00,rome
"initially rome was ruled by kings who were elected from each of romes major tribes in turn the exact nature of the kings power is uncertain he may have held near absolute power or may also have merely been the chief executive of the senate and the people at least in military matters the kings authority  was likely absolute he was also the head of the state religion in addition to the authority of the king there were three administrative assemblies the senate which acted as an advisory body for the king the comitia curiata which could endorse and ratify laws suggested by the king and the comitia calata which was an assembly of the priestly college that could assemble the people to bear witness to certain acts hear proclamations and declare the feast and holiday schedule for the next month
",initially rome ruled kings elected romes major tribes turn exact nature kings power uncertain held near absolute power merely chief executive senate people military matters kings authority likely absolute head state religion addition authority king administrative assemblies senate acted advisory body king comitia curiata endorse ratify laws suggested king comitia calata assembly priestly college assemble people bear witness certain acts hear proclamations declare feast holiday schedule month,9.26,"initially,rome,ruled,kings,elected,romes,major,tribes,turn,exact,nature,kings,power,uncertain,held,near,absolute,power,merely,chief,executive,senate,people,military,matters,kings,authority,likely,absolute,head,state,religion,addition,authority,king,administrative,assemblies,senate,acted,advisory,body,king,comitia,curiata,endorse,ratify,laws,suggested,king,comitia,calata,assembly,priestly,college,assemble,people,bear,witness,certain,acts,hear,proclamations,declare,feast,holiday,schedule,month",0.00,rome
"the republic had no fixed bureaucracy and collected taxes through the practice of tax farming government positions such as quaestor aedile or praefect were funded by the office holder to prevent any citizen from gaining too much power new magistrates were elected annually and had to share power with a colleague for example under normal conditions the highest authority was held by two consuls in an emergency a temporary dictator could be appointed throughout the republic the administrative system was revised several times to comply with new demands in the end it proved inefficient for controlling the ever expanding dominion of rome contributing to the establishment of the roman empire
",republic fixed bureaucracy collected taxes practice tax farming government positions quaestor aedile praefect funded office holder prevent citizen gaining power new magistrates elected annually share power colleague example normal conditions highest authority held consuls emergency temporary dictator appointed republic administrative system revised times comply new demands end proved inefficient controlling expanding dominion rome contributing establishment roman empire,7.65,"republic,fixed,bureaucracy,collected,taxes,practice,tax,farming,government,positions,quaestor,aedile,praefect,funded,office,holder,prevent,citizen,gaining,power,new,magistrates,elected,annually,share,power,colleague,example,normal,conditions,highest,authority,held,consuls,emergency,temporary,dictator,appointed,republic,administrative,system,revised,times,comply,new,demands,end,proved,inefficient,controlling,expanding,dominion,rome,contributing,establishment,roman,empire",0.00,rome
"military leadership evolved over the course of the history of rome under the monarchy the hoplite armies were led by the kings during the early and middle roman republic military forces were under the command of one of the two elected consuls for the year during the later republic members of the roman senatorial elite as part of the normal sequence of elected public offices known as the cursus honorum would have served first as quaestor  then as praetor julius caesars most talented effective and reliable subordinate in gaul titus labienus was recommended to him by pompey
",military leadership evolved course history rome monarchy hoplite armies led kings early middle roman republic military forces command elected consuls year later republic members roman senatorial elite normal sequence elected public offices known cursus honorum served quaestor praetor julius caesars talented effective reliable subordinate gaul titus labienus recommended pompey,8.30,"military,leadership,evolved,course,history,rome,monarchy,hoplite,armies,led,kings,early,middle,roman,republic,military,forces,command,elected,consuls,year,later,republic,members,roman,senatorial,elite,normal,sequence,elected,public,offices,known,cursus,honorum,served,quaestor,praetor,julius,caesars,talented,effective,reliable,subordinate,gaul,titus,labienus,recommended,pompey",0.00,rome
"less is known about the roman navy than the roman army prior to the middle of the rd century because officials known as duumviri navales commanded a fleet of twenty ships used mainly to control piracy this fleet was given up in  ad and replaced by allied forces the first punic war required that rome build large fleets and it did so largely with the assistance of and financing from allies this reliance on allies continued to the end of the roman republic the quinquereme was the main warship on both sides of the punic wars and remained the mainstay of roman naval forces until replaced by the time of caesar augustus by lighter and more manoeuvrable vessels
",known roman navy roman army prior middle rd century officials known duumviri navales commanded fleet ships mainly control piracy fleet given ad replaced allied forces punic war required rome build large fleets largely assistance financing allies reliance allies continued end roman republic quinquereme main warship sides punic wars remained mainstay roman naval forces replaced time caesar augustus lighter manoeuvrable vessels,8.76,"known,roman,navy,roman,army,prior,middle,rd,century,officials,known,duumviri,navales,commanded,fleet,ships,mainly,control,piracy,fleet,given,ad,replaced,allied,forces,punic,war,required,rome,build,large,fleets,largely,assistance,financing,allies,reliance,allies,continued,end,roman,republic,quinquereme,main,warship,sides,punic,wars,remained,mainstay,roman,naval,forces,replaced,time,caesar,augustus,lighter,manoeuvrable,vessels",0.00,rome
"ancient rome commanded a vast area of land with tremendous natural and human resources as such romes economy remained focused on farming and trade agricultural free trade changed the italian landscape and by the st century because vast grape and olive estates had supplanted the yeoman farmers who were unable to match the imported grain price the annexation of egypt sicily and tunisia in north africa provided a continuous supply of grains in turn olive oil and wine were italys main exports two tier crop rotation was practised but farm productivity was low around  ton per hectare
",ancient rome commanded vast area land tremendous natural human resources romes economy remained focused farming trade agricultural free trade changed italian landscape st century vast grape olive estates supplanted yeoman farmers unable match imported grain price annexation egypt sicily tunisia north africa provided continuous supply grains turn olive oil wine italys main exports tier crop rotation practised farm productivity low ton hectare,5.98,"ancient,rome,commanded,vast,area,land,tremendous,natural,human,resources,romes,economy,remained,focused,farming,trade,agricultural,free,trade,changed,italian,landscape,st,century,vast,grape,olive,estates,supplanted,yeoman,farmers,unable,match,imported,grain,price,annexation,egypt,sicily,tunisia,north,africa,provided,continuous,supply,grains,turn,olive,oil,wine,italys,main,exports,tier,crop,rotation,practised,farm,productivity,low,ton,hectare",0.00,rome
"the economy of the early republic was largely based on smallholding and paid labour however foreign wars and conquests made slaves increasingly cheap and plentiful and by the late republic the economy was largely dependent on slave labour for both skilled and unskilled work slaves are estimated to have constituted around  of the roman empires population at this time and  in the city of rome only in the roman empire when the conquests stopped and the prices of slaves increased did hired labour become more economical than slave ownership
",economy early republic largely based smallholding paid labour foreign wars conquests slaves increasingly cheap plentiful late republic economy largely dependent slave labour skilled unskilled work slaves estimated constituted roman empires population time city rome roman empire conquests stopped prices slaves increased hired labour economical slave ownership,7.93,"economy,early,republic,largely,based,smallholding,paid,labour,foreign,wars,conquests,slaves,increasingly,cheap,plentiful,late,republic,economy,largely,dependent,slave,labour,skilled,unskilled,work,slaves,estimated,constituted,roman,empires,population,time,city,rome,roman,empire,conquests,stopped,prices,slaves,increased,hired,labour,economical,slave,ownership",0.00,rome
"although barter was used in ancient rome and often used in tax collection rome had a very developed coinage system with brass bronze and precious metal coins in circulation throughout the empire and beyondsome have even been discovered in india before the rd century because copper was traded by weight measured in unmarked lumps across central italy the original copper coins  had a face value of one roman pound of copper but weighed less thus roman moneys utility as a unit of exchange consistently exceeded its intrinsic value as metal after nero began debasing the silver denarius its legal value was an estimated one third greater than its intrinsic value
",barter ancient rome tax collection rome developed coinage system brass bronze precious metal coins circulation empire beyondsome discovered india rd century copper traded weight measured unmarked lumps central italy original copper coins face value roman pound copper weighed roman moneys utility unit exchange consistently exceeded intrinsic value metal nero began debasing silver denarius legal value estimated greater intrinsic value,7.70,"barter,ancient,rome,tax,collection,rome,developed,coinage,system,brass,bronze,precious,metal,coins,circulation,empire,beyondsome,discovered,india,rd,century,copper,traded,weight,measured,unmarked,lumps,central,italy,original,copper,coins,face,value,roman,pound,copper,weighed,roman,moneys,utility,unit,exchange,consistently,exceeded,intrinsic,value,metal,nero,began,debasing,silver,denarius,legal,value,estimated,greater,intrinsic,value",0.00,rome
"the roman year originally had ten months from martius  to december with the winter period not included in the calendar the first four months were named after gods  and the others were numbered  numa pompilius the second king of rome  is said to have introduced the months of january and february both also named after gods beginning the  month calendar still in use today in  because the month quintilis was renamed to julius  after julius caesar and in  because sextilis was renamed to augustus  after augustus caesar
",roman year originally months martius december winter period included calendar months named gods numbered numa pompilius second king rome said introduced months january february named gods beginning month calendar use today month quintilis renamed julius julius caesar sextilis renamed augustus augustus caesar,8.67,"roman,year,originally,months,martius,december,winter,period,included,calendar,months,named,gods,numbered,numa,pompilius,second,king,rome,said,introduced,months,january,february,named,gods,beginning,month,calendar,use,today,month,quintilis,renamed,julius,julius,caesar,sextilis,renamed,augustus,augustus,caesar",0.00,rome
"the romans had several ways of tracking years one widespread way was the consular dating which identified years by the two consuls who ruled each year  it was introduced in the republic and continued to be used in the empire even though the consular post was reduced to a ceremonial one during that latter period another way introduced in the late rd century ad was counting years from the indictio a  year period based on the announcement of the delivery of food and other goods to the government another way less popular but more similar to the way we currently count years was ab urbe condita which counted years from the mythical foundation of rome in  because thus the year  because would be  auc  ad would be  auc  and so on
",romans ways tracking years widespread way consular dating identified years consuls ruled year introduced republic continued empire consular post reduced ceremonial period way introduced late rd century ad counting years indictio year period based announcement delivery food goods government way popular similar way currently count years ab urbe condita counted years mythical foundation rome year auc ad auc,9.99,"romans,ways,tracking,years,widespread,way,consular,dating,identified,years,consuls,ruled,year,introduced,republic,continued,empire,consular,post,reduced,ceremonial,period,way,introduced,late,rd,century,ad,counting,years,indictio,year,period,based,announcement,delivery,food,goods,government,way,popular,similar,way,currently,count,years,ab,urbe,condita,counted,years,mythical,foundation,rome,year,auc,ad,auc",0.00,rome
"life in ancient rome revolved around the city of rome located on seven hills the city had a vast number of monumental structures like the colosseum the trajans forum and the pantheon it had theatres gymnasiums marketplaces functional sewers bath complexes complete with libraries and shops and fountains with fresh drinking water supplied by hundreds of miles of aqueducts throughout the territory under the control of ancient rome residential architecture ranged from modest houses to country villas
",life ancient rome revolved city rome located seven hills city vast number monumental structures like colosseum trajans forum pantheon theatres gymnasiums marketplaces functional sewers bath complexes complete libraries shops fountains fresh drinking water supplied hundreds miles aqueducts territory control ancient rome residential architecture ranged modest houses country villas,5.79,"life,ancient,rome,revolved,city,rome,located,seven,hills,city,vast,number,monumental,structures,like,colosseum,trajans,forum,pantheon,theatres,gymnasiums,marketplaces,functional,sewers,bath,complexes,complete,libraries,shops,fountains,fresh,drinking,water,supplied,hundreds,miles,aqueducts,territory,control,ancient,rome,residential,architecture,ranged,modest,houses,country,villas",0.00,rome
"in the capital city of rome there were imperial residences on the elegant palatine hill from which the word palace derives the low plebeian and middle equestrian classes lived in the city center packed into apartments or insulae which were almost like modern ghettos these areas often built by upper class property owners to rent were often centred upon collegia or taberna these people provided with a free supply of grain and entertained by gladiatorial games were enrolled as clients of patrons among the upper class patricians whose assistance they sought and whose interests they upheld
",capital city rome imperial residences elegant palatine hill word palace derives low plebeian middle equestrian classes lived city center packed apartments insulae like modern ghettos areas built upper class property owners rent centred collegia taberna people provided free supply grain entertained gladiatorial games enrolled clients patrons upper class patricians assistance sought interests upheld,7.26,"capital,city,rome,imperial,residences,elegant,palatine,hill,word,palace,derives,low,plebeian,middle,equestrian,classes,lived,city,center,packed,apartments,insulae,like,modern,ghettos,areas,built,upper,class,property,owners,rent,centred,collegia,taberna,people,provided,free,supply,grain,entertained,gladiatorial,games,enrolled,clients,patrons,upper,class,patricians,assistance,sought,interests,upheld",0.00,rome
"like many ancient cultures concepts of ethics and morality while sharing some commonalities with modern society differed greatly in several important ways because ancient civilisations like rome were under constant threat of attack from marauding tribes their culture was necessarily militaristic with martial skills being a prized attribute whereas modern societies consider compassion a virtue roman society considered compassion a vice a moral defect indeed one of the primary purposes of the gladiatorial games was to inoculate roman citizens from this weakness romans instead prized virtues such as courage and conviction  a sense of duty to ones people moderation and avoiding excess  forgiveness and understanding  fairness  and loyalty 
",like ancient cultures concepts ethics morality sharing commonalities modern society differed greatly important ways ancient civilisations like rome constant threat attack marauding tribes culture necessarily militaristic martial skills prized attribute modern societies consider compassion virtue roman society considered compassion vice moral defect primary purposes gladiatorial games inoculate roman citizens weakness romans instead prized virtues courage conviction sense duty ones people moderation avoiding excess forgiveness understanding fairness loyalty,5.50,"like,ancient,cultures,concepts,ethics,morality,sharing,commonalities,modern,society,differed,greatly,important,ways,ancient,civilisations,like,rome,constant,threat,attack,marauding,tribes,culture,necessarily,militaristic,martial,skills,prized,attribute,modern,societies,consider,compassion,virtue,roman,society,considered,compassion,vice,moral,defect,primary,purposes,gladiatorial,games,inoculate,roman,citizens,weakness,romans,instead,prized,virtues,courage,conviction,sense,duty,ones,people,moderation,avoiding,excess,forgiveness,understanding,fairness,loyalty",0.00,rome
"public demonstrations of death violence and brutality were used as a source of entertainment in roman communities however it was also a way to maintain social order demonstrate power and signify communal unity spectators ranging from senators to women and slaves would fill into the tiered levels in the colosseum and this was often seen as a metaphor for romes hierarchically ordered society in rome violence was omnipresent which is why roman society thrived and has always rigorously appreciated it whether it was in an arena or in an amphitheater rome was in origin a warrior society and it remained their primary characteristic throughout history
",public demonstrations death violence brutality source entertainment roman communities way maintain social order demonstrate power signify communal unity spectators ranging senators women slaves fill tiered levels colosseum seen metaphor romes hierarchically ordered society rome violence omnipresent roman society thrived rigorously appreciated arena amphitheater rome origin warrior society remained primary characteristic history,8.28,"public,demonstrations,death,violence,brutality,source,entertainment,roman,communities,way,maintain,social,order,demonstrate,power,signify,communal,unity,spectators,ranging,senators,women,slaves,fill,tiered,levels,colosseum,seen,metaphor,romes,hierarchically,ordered,society,rome,violence,omnipresent,roman,society,thrived,rigorously,appreciated,arena,amphitheater,rome,origin,warrior,society,remained,primary,characteristic,history",0.00,rome
"latin literature was from its start influenced heavily by greek authors some of the earliest extant works are of historical epics telling the early military history of rome as the republic expanded authors began to produce poetry comedy history and tragedy
",latin literature start influenced heavily greek authors earliest extant works historical epics telling early military history rome republic expanded authors began produce poetry comedy history tragedy,5.84,"latin,literature,start,influenced,heavily,greek,authors,earliest,extant,works,historical,epics,telling,early,military,history,rome,republic,expanded,authors,began,produce,poetry,comedy,history,tragedy",0.00,rome
