Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"while government owned companies in bangladesh generate nearly half of bangladeshs electricity privately owned companies like the summit group and orion group are playing an increasingly important role in both generating electricity and supplying machinery reactors and equipment bangladesh increased electricity production from  gigawatts in  to  gigawatts in  it plans to produce  gigawatts by  yous companies like chevron and general electric supply around  of bangladeshs domestic natural gas production and are among the largest investors in power projects  of bangladeshs installed gas fired power generation capacity comes from turbines manufactured in the united states
",government owned companies bangladesh generate nearly half bangladeshs electricity privately owned companies like summit group orion group playing increasingly important role generating electricity supplying machinery reactors equipment bangladesh increased electricity production gigawatts gigawatts plans produce gigawatts yous companies like chevron general electric supply bangladeshs domestic natural gas production largest investors power projects bangladeshs installed gas fired power generation capacity comes turbines manufactured united states,4.42,"government,owned,companies,bangladesh,generate,nearly,half,bangladeshs,electricity,privately,owned,companies,like,summit,group,orion,group,playing,increasingly,important,role,generating,electricity,supplying,machinery,reactors,equipment,bangladesh,increased,electricity,production,gigawatts,gigawatts,plans,produce,gigawatts,yous,companies,like,chevron,general,electric,supply,bangladeshs,domestic,natural,gas,production,largest,investors,power,projects,bangladeshs,installed,gas,fired,power,generation,capacity,comes,turbines,manufactured,united,states",0.00,bangladesh
"on  october  the national grid collapsed and plunged the whole country into a nationwide blackout the grid resumed operations after eight hours the governments investigation focused on technical failure negligence and possible sabotage the investigation found that grid capacity has not kept up with the expansion of electricity generation and the opening of new power plants gas shortages were also to blame including the lack of new gas sources and insufficient gas pipeline infrastructure there was a shortage of natural gas because of the present global energy crisis as  natural gas power plants had insufficient fuel to meet demand the electricity sector in bangladesh is heavily reliant on natural gas gas shortages forced the government to import lng from abroad as a result texas based excelerate energy opened bangladeshs first floating lng terminal in  off the coast of maheshkhali island the summit lng terminal was opened in  the government of bangladesh has subsidized lng imports worth several billion dollars since october  bangladesh imported lng for us  per million btu which is  times the price it paid in may 
the government stopped buying spot price lng in june  the countrys forex reserves declined due to surging fuel imports bangladesh imported  of its lng on the spot price market in  down from  in  bangladesh continues to trade in lng on the futures exchange markets
",october national grid collapsed plunged country nationwide blackout grid resumed operations hours governments investigation focused technical failure negligence possible sabotage investigation found grid capacity kept expansion electricity generation opening new power plants gas shortages blame including lack new gas sources insufficient gas pipeline infrastructure shortage natural gas present global energy crisis natural gas power plants insufficient fuel meet demand electricity sector bangladesh heavily reliant natural gas gas shortages forced government import lng abroad result texas based excelerate energy opened bangladeshs floating lng terminal coast maheshkhali island summit lng terminal opened government bangladesh subsidized lng imports worth billion dollars october bangladesh imported lng million btu times price paid government stopped buying spot price lng june countrys forex reserves declined surging fuel imports bangladesh imported lng spot price market bangladesh continues trade lng futures exchange markets,6.31,"october,national,grid,collapsed,plunged,country,nationwide,blackout,grid,resumed,operations,hours,governments,investigation,focused,technical,failure,negligence,possible,sabotage,investigation,found,grid,capacity,kept,expansion,electricity,generation,opening,new,power,plants,gas,shortages,blame,including,lack,new,gas,sources,insufficient,gas,pipeline,infrastructure,shortage,natural,gas,present,global,energy,crisis,natural,gas,power,plants,insufficient,fuel,meet,demand,electricity,sector,bangladesh,heavily,reliant,natural,gas,gas,shortages,forced,government,import,lng,abroad,result,texas,based,excelerate,energy,opened,bangladeshs,floating,lng,terminal,coast,maheshkhali,island,summit,lng,terminal,opened,government,bangladesh,subsidized,lng,imports,worth,billion,dollars,october,bangladesh,imported,lng,million,btu,times,price,paid,government,stopped,buying,spot,price,lng,june,countrys,forex,reserves,declined,surging,fuel,imports,bangladesh,imported,lng,spot,price,market,bangladesh,continues,trade,lng,futures,exchange,markets",0.00,bangladesh
"according to the  census bangladesh has a population of  million and is the eighth most populous country in the world the fifth most populous country in asia and the most densely populated large country in the world with a headline population density of  peoplekm as of update its total fertility rate  once among the highest in the world has experienced a dramatic decline from  in  to  in  all the way down to  in  which is below the sub replacement fertility of  due to the government promoting birth control since the s and increased education attainment of females the vast majority of bangladeshis live in rural areas with only  of the population living in urban areas as of update it has a median age of roughly  years and its population is relatively young with  of the total population aged  or younger and merely  aged  and above
",according census bangladesh population million eighth populous country world fifth populous country asia densely populated large country world headline population density peoplekm update total fertility rate highest world experienced dramatic decline way sub replacement fertility government promoting birth control increased education attainment females vast majority bangladeshis live rural areas population living urban areas update median age roughly years population relatively young total population aged younger merely aged,9.29,"according,census,bangladesh,population,million,eighth,populous,country,world,fifth,populous,country,asia,densely,populated,large,country,world,headline,population,density,peoplekm,update,total,fertility,rate,highest,world,experienced,dramatic,decline,way,sub,replacement,fertility,government,promoting,birth,control,increased,education,attainment,females,vast,majority,bangladeshis,live,rural,areas,population,living,urban,areas,update,median,age,roughly,years,population,relatively,young,total,population,aged,younger,merely,aged",0.00,bangladesh
"bangladesh is an ethnically and culturally homogeneous society as bengalis form  of the population the adivasi population includes the chakmas marmas santhals mros tanchangyas bawms tripuris khasis khumis kukis garos and bisnupriya manipuris the chittagong hill tracts region experienced unrest and an insurgency from  to  in an autonomy movement by its indigenous people although a peace accord was signed in  the region remains militarised urdu speaking stranded pakistanis were given citizenship by the supreme court in  bangladesh also hosts over  rohingya refugees since  giving it one of the largest refugee populations in the world
",bangladesh ethnically culturally homogeneous society bengalis form population adivasi population includes chakmas marmas santhals mros tanchangyas bawms tripuris khasis khumis kukis garos bisnupriya manipuris chittagong hill tracts region experienced unrest insurgency autonomy movement indigenous people peace accord signed region remains militarised urdu speaking stranded pakistanis given citizenship supreme court bangladesh hosts rohingya refugees giving largest refugee populations world,5.63,"bangladesh,ethnically,culturally,homogeneous,society,bengalis,form,population,adivasi,population,includes,chakmas,marmas,santhals,mros,tanchangyas,bawms,tripuris,khasis,khumis,kukis,garos,bisnupriya,manipuris,chittagong,hill,tracts,region,experienced,unrest,insurgency,autonomy,movement,indigenous,people,peace,accord,signed,region,remains,militarised,urdu,speaking,stranded,pakistanis,given,citizenship,supreme,court,bangladesh,hosts,rohingya,refugees,giving,largest,refugee,populations,world",0.00,bangladesh
"dhaka is bangladeshs capital and largest city and is overseen by two city corporations who manage between them the northern and southern part of the city there are  city corporations which hold mayoral elections dhaka south dhaka north chittagong comilla khulna mymensingh sylhet rajshahi barisal rangpur gazipur and narayanganj mayors are elected for five year terms altogether there are  urban centres in bangladesh among which  cities have a population of more than 
",dhaka bangladeshs capital largest city overseen city corporations manage northern southern city city corporations hold mayoral elections dhaka south dhaka north chittagong comilla khulna mymensingh sylhet rajshahi barisal rangpur gazipur narayanganj mayors elected year terms altogether urban centres bangladesh cities population,6.60,"dhaka,bangladeshs,capital,largest,city,overseen,city,corporations,manage,northern,southern,city,city,corporations,hold,mayoral,elections,dhaka,south,dhaka,north,chittagong,comilla,khulna,mymensingh,sylhet,rajshahi,barisal,rangpur,gazipur,narayanganj,mayors,elected,year,terms,altogether,urban,centres,bangladesh,cities,population",0.00,bangladesh
"the official and predominant language of bangladesh is bengali which is spoken by more than  of the population as their native language it is among the easternmost branches of the indo european language family and is a part of the eastern indo aryan languages which developed between the th and th centuries bengali is described as a dialect continuum where there are various dialects spoken throughout the country there is a diglossia in which much of the population are able to understand or speak standard colloquial bengali and in their regional dialect such as chittagonian sylheti and which some linguists consider as separate languages noted for their arab persian influences
",official predominant language bangladesh bengali spoken population native language easternmost branches indo european language family eastern indo aryan languages developed th th centuries bengali described dialect continuum dialects spoken country diglossia population able understand speak standard colloquial bengali regional dialect chittagonian sylheti linguists consider separate languages noted arab persian influences,8.78,"official,predominant,language,bangladesh,bengali,spoken,population,native,language,easternmost,branches,indo,european,language,family,eastern,indo,aryan,languages,developed,th,th,centuries,bengali,described,dialect,continuum,dialects,spoken,country,diglossia,population,able,understand,speak,standard,colloquial,bengali,regional,dialect,chittagonian,sylheti,linguists,consider,separate,languages,noted,arab,persian,influences",0.00,bangladesh
"bangladesh was constitutionally proclaimed as the first secular state of south asia in  it grants freedom of religion and claims to be secular in practise while establishing islam as the state religion the constitution bans religion based politics and discrimination and proclaims equal recognition of people adhering to all faiths islam is the largest religion across the country being followed by about  of the population the vast majority of bangladeshi citizens are bengali muslims adhering to sunni islam the country is the third most populous muslim majority state in the world and has the fourth largest overall muslim population
",bangladesh constitutionally proclaimed secular state south asia grants freedom religion claims secular practise establishing islam state religion constitution bans religion based politics discrimination proclaims equal recognition people adhering faiths islam largest religion country followed population vast majority bangladeshi citizens bengali muslims adhering sunni islam country populous muslim majority state world fourth largest overall muslim population,6.91,"bangladesh,constitutionally,proclaimed,secular,state,south,asia,grants,freedom,religion,claims,secular,practise,establishing,islam,state,religion,constitution,bans,religion,based,politics,discrimination,proclaims,equal,recognition,people,adhering,faiths,islam,largest,religion,country,followed,population,vast,majority,bangladeshi,citizens,bengali,muslims,adhering,sunni,islam,country,populous,muslim,majority,state,world,fourth,largest,overall,muslim,population",0.00,bangladesh
"article  of the constitution states that all children shall receive free and compulsory education education in bangladesh is overseen by the ministry of education the ministry of primary and mass education is responsible for implementing policy for primary education and state funded schools at a local level primary and secondary education is compulsory and is financed by the state and free of charge in public schools bangladesh has a literacy rate of  percent as of   for males and  for females the countrys educational system is three tiered and heavily subsidised with the government operating many schools at the primary secondary and higher secondary levels and subsidising many private schools in the tertiary education sector the bangladeshi government funds over  state universities through the university grants commission  created by presidential order  in 
",article constitution states children shall receive free compulsory education education bangladesh overseen ministry education ministry primary mass education responsible implementing policy primary education state funded schools local level primary secondary education compulsory financed state free charge public schools bangladesh literacy rate percent males females countrys educational system tiered heavily subsidised government operating schools primary secondary higher secondary levels subsidising private schools tertiary education sector bangladeshi government funds state universities university grants commission created presidential order,6.43,"article,constitution,states,children,shall,receive,free,compulsory,education,education,bangladesh,overseen,ministry,education,ministry,primary,mass,education,responsible,implementing,policy,primary,education,state,funded,schools,local,level,primary,secondary,education,compulsory,financed,state,free,charge,public,schools,bangladesh,literacy,rate,percent,males,females,countrys,educational,system,tiered,heavily,subsidised,government,operating,schools,primary,secondary,higher,secondary,levels,subsidising,private,schools,tertiary,education,sector,bangladeshi,government,funds,state,universities,university,grants,commission,created,presidential,order",0.00,bangladesh
"universities in bangladesh are of three general types public  private  and international  the country has  public  private and two international universities bangladesh national university has the largest enrolment and the university of dhaka  is the oldest university of chittagong established in  has the largest campus among all universities in bangladesh medical education is provided by  government and private medical colleges all medical colleges are affiliated with the ministry of health and family welfare
",universities bangladesh general types public private international country public private international universities bangladesh national university largest enrolment university dhaka oldest university chittagong established largest campus universities bangladesh medical education provided government private medical colleges medical colleges affiliated ministry health family welfare,6.20,"universities,bangladesh,general,types,public,private,international,country,public,private,international,universities,bangladesh,national,university,largest,enrolment,university,dhaka,oldest,university,chittagong,established,largest,campus,universities,bangladesh,medical,education,provided,government,private,medical,colleges,medical,colleges,affiliated,ministry,health,family,welfare",0.00,bangladesh
"bangladesh by constitution guarantees healthcare services as a fundamental right to all of its citizens the ministry of health and family welfare is the largest institutional healthcare provider in bangladesh and contains two divisions health service division and medical education and family welfare division however healthcare facilities in bangladesh are considered less than adequate although they have improved as the economy has grown and poverty levels have decreased significantly bangladesh faces a severe health workforce crisis as formally trained providers make up a short percentage the total health workforce significant deficiencies in the treatment practices of village doctors persist with widespread harmful and inappropriate drug prescribing receiving health care from informal providers is encouraged
",bangladesh constitution guarantees healthcare services fundamental right citizens ministry health family welfare largest institutional healthcare provider bangladesh contains divisions health service division medical education family welfare division healthcare facilities bangladesh considered adequate improved economy grown poverty levels decreased significantly bangladesh faces severe health workforce crisis formally trained providers short percentage total health workforce significant deficiencies treatment practices village doctors persist widespread harmful inappropriate drug prescribing receiving health care informal providers encouraged,5.24,"bangladesh,constitution,guarantees,healthcare,services,fundamental,right,citizens,ministry,health,family,welfare,largest,institutional,healthcare,provider,bangladesh,contains,divisions,health,service,division,medical,education,family,welfare,division,healthcare,facilities,bangladesh,considered,adequate,improved,economy,grown,poverty,levels,decreased,significantly,bangladesh,faces,severe,health,workforce,crisis,formally,trained,providers,short,percentage,total,health,workforce,significant,deficiencies,treatment,practices,village,doctors,persist,widespread,harmful,inappropriate,drug,prescribing,receiving,health,care,informal,providers,encouraged",0.00,bangladesh
"bangladeshs poor healthcare system suffers from severe underfunding from the government as of update some  of total gdp was attributed to healthcare and domestic general government spending on healthcare was  of the total budget while out of pocket expenditures made up the vast majority of total budget totalling  domestic private health expenditure was about  of the total healthcare expenditure as of update there are only  doctors per  people and about  physicians and  nurses per  people while the number of hospital beds is  per  the overall life expectancy in bangladesh at birth was  years  as of update and it has a comparably high infant mortality rate  and child mortality rate  maternal mortality remains high clocking at  per  live births bangladesh is a key source market for medical tourism for various countries mainly india due to its citizens dissatisfaction and distrust over their own healthcare system
",bangladeshs poor healthcare system suffers severe underfunding government update total gdp attributed healthcare domestic general government spending healthcare total budget pocket expenditures vast majority total budget totalling domestic private health expenditure total healthcare expenditure update doctors people physicians nurses people number hospital beds overall life expectancy bangladesh birth years update comparably high infant mortality rate child mortality rate maternal mortality remains high clocking live births bangladesh key source market medical tourism countries mainly india citizens dissatisfaction distrust healthcare system,7.04,"bangladeshs,poor,healthcare,system,suffers,severe,underfunding,government,update,total,gdp,attributed,healthcare,domestic,general,government,spending,healthcare,total,budget,pocket,expenditures,vast,majority,total,budget,totalling,domestic,private,health,expenditure,total,healthcare,expenditure,update,doctors,people,physicians,nurses,people,number,hospital,beds,overall,life,expectancy,bangladesh,birth,years,update,comparably,high,infant,mortality,rate,child,mortality,rate,maternal,mortality,remains,high,clocking,live,births,bangladesh,key,source,market,medical,tourism,countries,mainly,india,citizens,dissatisfaction,distrust,healthcare,system",0.00,bangladesh
"the main causes of death are coronary artery disease stroke and chronic respiratory disease comprising  and  of all adult male and female deaths respectively malnutrition is a major and persistent problem in bangladesh mainly affecting the rural regions more than half of the population suffers from it severe acute malnutrition affects  children while close to  million children have moderate acute malnutrition for children under the age of five  are affected by anaemia  are stunted  are wasted and  are underweight a quarter of women are underweight and around  have short stature while over half also suffer from anaemia
",main causes death coronary artery disease stroke chronic respiratory disease comprising adult male female deaths respectively malnutrition major persistent problem bangladesh mainly affecting rural regions half population suffers severe acute malnutrition affects children close million children moderate acute malnutrition children age affected anaemia stunted wasted underweight quarter women underweight short stature half suffer anaemia,6.87,"main,causes,death,coronary,artery,disease,stroke,chronic,respiratory,disease,comprising,adult,male,female,deaths,respectively,malnutrition,major,persistent,problem,bangladesh,mainly,affecting,rural,regions,half,population,suffers,severe,acute,malnutrition,affects,children,close,million,children,moderate,acute,malnutrition,children,age,affected,anaemia,stunted,wasted,underweight,quarter,women,underweight,short,stature,half,suffer,anaemia",0.00,bangladesh
"the recorded history of art in bangladesh can be traced to the rd century bce when terracotta sculptures were made in the region in classical antiquity a notable sculptural hindu jain and buddhist art developed in the pala empire and the sena dynasty islamic art has evolved since the th century the architecture of the bengal sultanate saw a distinct style of domed mosques with complex niche pillars that had no minarets mughal bengals most celebrated artistic tradition was the weaving of jamdani motifs on fine muslin which is now classified by unesco as an intangible cultural heritage jamdani motifs were similar to iranian textile art  and western textile art  the jamdani weavers in dhaka received imperial patronage ivory and brass were also widely used in mughal art pottery is widely used in bengali culture
",recorded history art bangladesh traced rd century bce terracotta sculptures region classical antiquity notable sculptural hindu jain buddhist art developed pala empire sena dynasty islamic art evolved th century architecture bengal sultanate saw distinct style domed mosques complex niche pillars minarets mughal bengals celebrated artistic tradition weaving jamdani motifs fine muslin classified unesco intangible cultural heritage jamdani motifs similar iranian textile art western textile art jamdani weavers dhaka received imperial patronage ivory brass widely mughal art pottery widely bengali culture,6.72,"recorded,history,art,bangladesh,traced,rd,century,bce,terracotta,sculptures,region,classical,antiquity,notable,sculptural,hindu,jain,buddhist,art,developed,pala,empire,sena,dynasty,islamic,art,evolved,th,century,architecture,bengal,sultanate,saw,distinct,style,domed,mosques,complex,niche,pillars,minarets,mughal,bengals,celebrated,artistic,tradition,weaving,jamdani,motifs,fine,muslin,classified,unesco,intangible,cultural,heritage,jamdani,motifs,similar,iranian,textile,art,western,textile,art,jamdani,weavers,dhaka,received,imperial,patronage,ivory,brass,widely,mughal,art,pottery,widely,bengali,culture",0.00,bangladesh
"the modern art movement in bangladesh took shape during the s particularly with the pioneering works of zainul abedin east bengal developed its own modernist painting and sculpture traditions which were distinct from the art movements in west bengal the art institute dhaka has been an important centre for visual art in the region its annual bengali new year parade was enlisted as an intangible cultural heritage by unesco in 
",modern art movement bangladesh took shape particularly pioneering works zainul abedin east bengal developed modernist painting sculpture traditions distinct art movements west bengal art institute dhaka important centre visual art region annual bengali new year parade enlisted intangible cultural heritage unesco,6.76,"modern,art,movement,bangladesh,took,shape,particularly,pioneering,works,zainul,abedin,east,bengal,developed,modernist,painting,sculpture,traditions,distinct,art,movements,west,bengal,art,institute,dhaka,important,centre,visual,art,region,annual,bengali,new,year,parade,enlisted,intangible,cultural,heritage,unesco",0.00,bangladesh
"modern bangladesh has produced many of south asias leading painters including sm sultan mohammad kibria shahabuddin ahmed kanak chanpa chakma kafil ahmed saifuddin ahmed qayyum chowdhury rashid choudhury quamrul hassan rafiqun nabi and syed jahangir among others novera ahmed and nitun kundu were the countrys pioneers of modernist sculpture
",modern bangladesh produced south asias leading painters including sm sultan mohammad kibria shahabuddin ahmed kanak chanpa chakma kafil ahmed saifuddin ahmed qayyum chowdhury rashid choudhury quamrul hassan rafiqun nabi syed jahangir novera ahmed nitun kundu countrys pioneers modernist sculpture,2.92,"modern,bangladesh,produced,south,asias,leading,painters,including,sm,sultan,mohammad,kibria,shahabuddin,ahmed,kanak,chanpa,chakma,kafil,ahmed,saifuddin,ahmed,qayyum,chowdhury,rashid,choudhury,quamrul,hassan,rafiqun,nabi,syed,jahangir,novera,ahmed,nitun,kundu,countrys,pioneers,modernist,sculpture",0.00,bangladesh
"the oldest evidence of writing in bangladesh is the mahasthan brahmi inscription which dates back to the rd century bce in the gupta empire sanskrit literature thrived in the region bengali developed from sanskrit and magadhi prakrit in the th to th century bengali literature is a millennium old tradition the charyapadas are the earliest examples of bengali poetry sufi spiritualism inspired many bengali muslim writers during the bengal sultanate medieval bengali writers were influenced by arabic and persian works sultans of bengal patronized bengali literature examples include the writings of maladhar basu bipradas pipilai vijay gupta and yasoraj khan the chandidas are the notable lyric poets from the early medieval age syed alaol was the bard of middle bengali literature the bengal renaissance shaped modern bengali literature including novels short stories and science fiction rabindranath tagore was the first non european laureate of the nobel prize in literature and is described as the bengali shakespeare kazi nazrul islam was a revolutionary poet who espoused political rebellion against colonialism and fascism begum rokeya is regarded as the pioneer feminist writer of bangladesh other renaissance icons included michael madhusudan dutt and sarat chandra chattopadhyay
the writer syed mujtaba ali is noted for his cosmopolitan bengali worldview jasimuddin was a renowned pastoral poet shamsur rahman and al mahmud are considered two of the greatest bengali poets to have emerged in the th century farrukh ahmad sufia kamal syed ali ahsan ahsan habib abul hussain shahid qadri fazal shahabuddin abu zafar obaidullah omar ali al mujahidi syed shamsul huq nirmalendu goon abid azad hasan hafizur rahman and abdul hye sikder are important figures of modern bangladeshi poetry ahmed sofa is regarded as the most important bangladeshi intellectual in the post independence era humayun ahmed was a popular writer of modern bangladeshi magical realism and science fiction notable writers of bangladeshi fictions include mir mosharraf hossain akhteruzzaman elias alauddin al azad shahidul zahir rashid karim mahmudul haque syed waliullah shahidullah kaiser shawkat osman selina hossain shahed ali razia khan anisul hoque and abdul mannan syed
",oldest evidence writing bangladesh mahasthan brahmi inscription dates rd century bce gupta empire sanskrit literature thrived region bengali developed sanskrit magadhi prakrit th th century bengali literature millennium old tradition charyapadas earliest examples bengali poetry sufi spiritualism inspired bengali muslim writers bengal sultanate medieval bengali writers influenced arabic persian works sultans bengal patronized bengali literature examples include writings maladhar basu bipradas pipilai vijay gupta yasoraj khan chandidas notable lyric poets early medieval age syed alaol bard middle bengali literature bengal renaissance shaped modern bengali literature including novels short stories science fiction rabindranath tagore non european laureate nobel prize literature described bengali shakespeare kazi nazrul islam revolutionary poet espoused political rebellion colonialism fascism begum rokeya regarded pioneer feminist writer bangladesh renaissance icons included michael madhusudan dutt sarat chandra chattopadhyaythe writer syed mujtaba ali noted cosmopolitan bengali worldview jasimuddin renowned pastoral poet shamsur rahman al mahmud considered greatest bengali poets emerged th century farrukh ahmad sufia kamal syed ali ahsan ahsan habib abul hussain shahid qadri fazal shahabuddin abu zafar obaidullah omar ali al mujahidi syed shamsul huq nirmalendu goon abid azad hasan hafizur rahman abdul hye sikder important figures modern bangladeshi poetry ahmed sofa regarded important bangladeshi intellectual post independence era humayun ahmed popular writer modern bangladeshi magical realism science fiction notable writers bangladeshi fictions include mir mosharraf hossain akhteruzzaman elias alauddin al azad shahidul zahir rashid karim mahmudul haque syed waliullah shahidullah kaiser shawkat osman selina hossain shahed ali razia khan anisul hoque abdul mannan syed,4.21,"oldest,evidence,writing,bangladesh,mahasthan,brahmi,inscription,dates,rd,century,bce,gupta,empire,sanskrit,literature,thrived,region,bengali,developed,sanskrit,magadhi,prakrit,th,th,century,bengali,literature,millennium,old,tradition,charyapadas,earliest,examples,bengali,poetry,sufi,spiritualism,inspired,bengali,muslim,writers,bengal,sultanate,medieval,bengali,writers,influenced,arabic,persian,works,sultans,bengal,patronized,bengali,literature,examples,include,writings,maladhar,basu,bipradas,pipilai,vijay,gupta,yasoraj,khan,chandidas,notable,lyric,poets,early,medieval,age,syed,alaol,bard,middle,bengali,literature,bengal,renaissance,shaped,modern,bengali,literature,including,novels,short,stories,science,fiction,rabindranath,tagore,non,european,laureate,nobel,prize,literature,described,bengali,shakespeare,kazi,nazrul,islam,revolutionary,poet,espoused,political,rebellion,colonialism,fascism,begum,rokeya,regarded,pioneer,feminist,writer,bangladesh,renaissance,icons,included,michael,madhusudan,dutt,sarat,chandra,chattopadhyaythe,writer,syed,mujtaba,ali,noted,cosmopolitan,bengali,worldview,jasimuddin,renowned,pastoral,poet,shamsur,rahman,al,mahmud,considered,greatest,bengali,poets,emerged,th,century,farrukh,ahmad,sufia,kamal,syed,ali,ahsan,ahsan,habib,abul,hussain,shahid,qadri,fazal,shahabuddin,abu,zafar,obaidullah,omar,ali,al,mujahidi,syed,shamsul,huq,nirmalendu,goon,abid,azad,hasan,hafizur,rahman,abdul,hye,sikder,important,figures,modern,bangladeshi,poetry,ahmed,sofa,regarded,important,bangladeshi,intellectual,post,independence,era,humayun,ahmed,popular,writer,modern,bangladeshi,magical,realism,science,fiction,notable,writers,bangladeshi,fictions,include,mir,mosharraf,hossain,akhteruzzaman,elias,alauddin,al,azad,shahidul,zahir,rashid,karim,mahmudul,haque,syed,waliullah,shahidullah,kaiser,shawkat,osman,selina,hossain,shahed,ali,razia,khan,anisul,hoque,abdul,mannan,syed",0.00,bangladesh
"although as of update several women occupied major political office in bangladesh its women continue to live under a patriarchal social regime where violence is common whereas in india and pakistan women participate less in the workforce as their education increases the reverse is the case in bangladesh
",update women occupied major political office bangladesh women continue live patriarchal social regime violence common india pakistan women participate workforce education increases reverse case bangladesh,7.54,"update,women,occupied,major,political,office,bangladesh,women,continue,live,patriarchal,social,regime,violence,common,india,pakistan,women,participate,workforce,education,increases,reverse,case,bangladesh",0.00,bangladesh
"the architectural traditions of bangladesh have a  year old heritage terracotta architecture is a distinct feature of bengal pre islamic bengali architecture reached its pinnacle in the pala empire when the pala school of sculptural art established grand structures such as the somapura mahavihara islamic architecture began developing under the bengal sultanate when local terracotta styles influenced medieval mosque construction
",architectural traditions bangladesh year old heritage terracotta architecture distinct feature bengal pre islamic bengali architecture reached pinnacle pala empire pala school sculptural art established grand structures somapura mahavihara islamic architecture began developing bengal sultanate local terracotta styles influenced medieval mosque construction,4.40,"architectural,traditions,bangladesh,year,old,heritage,terracotta,architecture,distinct,feature,bengal,pre,islamic,bengali,architecture,reached,pinnacle,pala,empire,pala,school,sculptural,art,established,grand,structures,somapura,mahavihara,islamic,architecture,began,developing,bengal,sultanate,local,terracotta,styles,influenced,medieval,mosque,construction",0.00,bangladesh
"the sixty dome mosque was the largest medieval mosque built in bangladesh and is a fine example of turkic bengali architecture the mughal style replaced indigenous architecture when bengal became a province of the mughal empire and influenced urban housing development the kantajew temple and dhakeshwari temple are excellent examples of late medieval hindu temple architecture indo saracenic revival architecture based on indo islamic styles flourished during the british period the zamindar gentry in bangladesh built numerous indo saracenic palaces and country mansions such as the ahsan manzil tajhat palace dighapatia palace puthia rajbari and natore rajbari
",dome mosque largest medieval mosque built bangladesh fine example turkic bengali architecture mughal style replaced indigenous architecture bengal province mughal empire influenced urban housing development kantajew temple dhakeshwari temple excellent examples late medieval hindu temple architecture indo saracenic revival architecture based indo islamic styles flourished british period zamindar gentry bangladesh built numerous indo saracenic palaces country mansions ahsan manzil tajhat palace dighapatia palace puthia rajbari natore rajbari,4.52,"dome,mosque,largest,medieval,mosque,built,bangladesh,fine,example,turkic,bengali,architecture,mughal,style,replaced,indigenous,architecture,bengal,province,mughal,empire,influenced,urban,housing,development,kantajew,temple,dhakeshwari,temple,excellent,examples,late,medieval,hindu,temple,architecture,indo,saracenic,revival,architecture,based,indo,islamic,styles,flourished,british,period,zamindar,gentry,bangladesh,built,numerous,indo,saracenic,palaces,country,mansions,ahsan,manzil,tajhat,palace,dighapatia,palace,puthia,rajbari,natore,rajbari",0.00,bangladesh
"theatre in bangladesh includes various forms with a history dating back to the th century ce it includes narrative forms song and dance forms supra personae forms performances with scroll paintings puppet theatre and processional forms the jatra is the most popular form of bengali folk theatre
the dance traditions of bangladesh include indigenous tribal and bengali dance forms as well as classical indian dances including the kathak odissi and manipuri dances
",theatre bangladesh includes forms history dating th century ce includes narrative forms song dance forms supra personae forms performances scroll paintings puppet theatre processional forms jatra popular form bengali folk theatrethe dance traditions bangladesh include indigenous tribal bengali dance forms classical indian dances including kathak odissi manipuri dances,5.18,"theatre,bangladesh,includes,forms,history,dating,th,century,ce,includes,narrative,forms,song,dance,forms,supra,personae,forms,performances,scroll,paintings,puppet,theatre,processional,forms,jatra,popular,form,bengali,folk,theatrethe,dance,traditions,bangladesh,include,indigenous,tribal,bengali,dance,forms,classical,indian,dances,including,kathak,odissi,manipuri,dances",0.00,bangladesh
"the music of bangladesh features the baul mystical tradition listed by unesco as a masterpiece of intangible cultural heritage fakir lalon shah popularised baul music in the country in the th century and it has since been one of the most popular music genera in the country since then most modern bauls are devoted to lalon shah numerous lyric based musical traditions varying from one region to the next exist including gombhira bhatiali and bhawaiya folk music is accompanied by a one stringed instrument known as the ektara other instruments include the dotara dhol flute and tabla bengali classical music includes tagore songs and nazrul sangeet bangladesh has a rich tradition of indian classical music which uses instruments like the sitar tabla sarod and santoor sabina yasmin and runa laila are considered the leading playback singers in the modern time while musicians such as ayub bachchu and james are credited with popularising rock music in bangladesh
",music bangladesh features baul mystical tradition listed unesco masterpiece intangible cultural heritage fakir lalon shah popularised baul music country th century popular music genera country modern bauls devoted lalon shah numerous lyric based musical traditions varying region exist including gombhira bhatiali bhawaiya folk music accompanied stringed instrument known ektara instruments include dotara dhol flute tabla bengali classical music includes tagore songs nazrul sangeet bangladesh rich tradition indian classical music uses instruments like sitar tabla sarod santoor sabina yasmin runa laila considered leading playback singers modern time musicians ayub bachchu james credited popularising rock music bangladesh,6.32,"music,bangladesh,features,baul,mystical,tradition,listed,unesco,masterpiece,intangible,cultural,heritage,fakir,lalon,shah,popularised,baul,music,country,th,century,popular,music,genera,country,modern,bauls,devoted,lalon,shah,numerous,lyric,based,musical,traditions,varying,region,exist,including,gombhira,bhatiali,bhawaiya,folk,music,accompanied,stringed,instrument,known,ektara,instruments,include,dotara,dhol,flute,tabla,bengali,classical,music,includes,tagore,songs,nazrul,sangeet,bangladesh,rich,tradition,indian,classical,music,uses,instruments,like,sitar,tabla,sarod,santoor,sabina,yasmin,runa,laila,considered,leading,playback,singers,modern,time,musicians,ayub,bachchu,james,credited,popularising,rock,music,bangladesh",0.00,bangladesh
