Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the population of brazil as recorded by the  pnad was approximately  million  with a ratio of men to women of  and  of the population defined as urban the population is heavily concentrated in the southeastern  and northeastern  regions while the two most extensive regions the center west and the north which together make up  of the brazilian territory have a total of only  million inhabitants
",population brazil recorded pnad approximately million ratio men women population defined urban population heavily concentrated southeastern northeastern regions extensive regions center west north brazilian territory total million inhabitants,9.32,"population,brazil,recorded,pnad,approximately,million,ratio,men,women,population,defined,urban,population,heavily,concentrated,southeastern,northeastern,regions,extensive,regions,center,west,north,brazilian,territory,total,million,inhabitants",0.00,brazil
"the first census in brazil was carried out in  and recorded a population of  from  to   million europeans arrived brazils population increased significantly between  and  because of a decline in the mortality rate even though the birth rate underwent a slight decline in the s the annual population growth rate was  rising to  in the s and remaining at  in the s as life expectancy rose from  to  years and to  years in 
it has been steadily falling since the s from  per year between  and  to  in  and is expected to fall to a negative value of  by  thus completing the demographic transition
",census brazil carried recorded population million europeans arrived brazils population increased significantly decline mortality rate birth rate underwent slight decline annual population growth rate rising remaining life expectancy rose years years steadily falling year expected fall negative value completing demographic transition,10.61,"census,brazil,carried,recorded,population,million,europeans,arrived,brazils,population,increased,significantly,decline,mortality,rate,birth,rate,underwent,slight,decline,annual,population,growth,rate,rising,remaining,life,expectancy,rose,years,years,steadily,falling,year,expected,fall,negative,value,completing,demographic,transition",0.00,brazil
"race and ethnicity in brazil
",race ethnicity brazil,6.90,"race,ethnicity,brazil",0.00,brazil
"since the arrival of the portuguese in  considerable genetic mixing between amerindians europeans and africans has taken place in all regions of the country  from the th century brazil opened its borders to immigration about five million people from over  countries migrated to brazil between  and  most of them of portuguese italian spanish german ukrainian polish jewish russian chinese japanese and arab origin brazil has the second largest jewish community in latin america making up  of its population
",arrival portuguese considerable genetic mixing amerindians europeans africans taken place regions country th century brazil opened borders immigration million people countries migrated brazil portuguese italian spanish german ukrainian polish jewish russian chinese japanese arab origin brazil second largest jewish community latin america making population,6.71,"arrival,portuguese,considerable,genetic,mixing,amerindians,europeans,africans,taken,place,regions,country,th,century,brazil,opened,borders,immigration,million,people,countries,migrated,brazil,portuguese,italian,spanish,german,ukrainian,polish,jewish,russian,chinese,japanese,arab,origin,brazil,second,largest,jewish,community,latin,america,making,population",0.00,brazil
"people of considerable amerindian ancestry form the majority of the population in the northern northeastern and center western regions in  the national indian foundation estimated that brazil has  different uncontacted tribes up from their estimate of  in  brazil is believed to have the largest number of uncontacted peoples in the world
",people considerable amerindian ancestry form majority population northern northeastern center western regions national indian foundation estimated brazil different uncontacted tribes estimate brazil believed largest number uncontacted peoples world,6.78,"people,considerable,amerindian,ancestry,form,majority,population,northern,northeastern,center,western,regions,national,indian,foundation,estimated,brazil,different,uncontacted,tribes,estimate,brazil,believed,largest,number,uncontacted,peoples,world",0.00,brazil
"religion in brazil 
",religion brazil,5.00,"religion,brazil",0.00,brazil
"christianity is the countrys predominant faith with roman catholicism being its largest denomination brazil has the worlds largest catholic population according to the  demographic census   of the population followed roman catholicism  protestantism  kardecist spiritism  other religions undeclared or undetermined while  had no religion
",christianity countrys predominant faith roman catholicism largest denomination brazil worlds largest catholic population according demographic census population followed roman catholicism protestantism kardecist spiritism religions undeclared undetermined religion,4.73,"christianity,countrys,predominant,faith,roman,catholicism,largest,denomination,brazil,worlds,largest,catholic,population,according,demographic,census,population,followed,roman,catholicism,protestantism,kardecist,spiritism,religions,undeclared,undetermined,religion",0.00,brazil
"religion in brazil was formed from the meeting of the catholic church with the religious traditions of enslaved african peoples and indigenous peoples this confluence of faiths during the portuguese colonization of brazil led to the development of a diverse array of syncretistic practices within the overarching umbrella of brazilian catholic church characterized by traditional portuguese festivities
",religion brazil formed meeting catholic church religious traditions enslaved african peoples indigenous peoples confluence faiths portuguese colonization brazil led development diverse array syncretistic practices overarching umbrella brazilian catholic church characterized traditional portuguese festivities,5.96,"religion,brazil,formed,meeting,catholic,church,religious,traditions,enslaved,african,peoples,indigenous,peoples,confluence,faiths,portuguese,colonization,brazil,led,development,diverse,array,syncretistic,practices,overarching,umbrella,brazilian,catholic,church,characterized,traditional,portuguese,festivities",0.00,brazil
"in recent decades protestantism particularly in forms of pentecostalism and evangelicalism has spread in brazil while the proportion of catholics has dropped significantly after protestantism individuals professing no religion are also a significant group exceeding  of the population as of the  census the cities of boa vista salvador and porto velho have the greatest proportion of irreligious residents in brazil teresina fortaleza and florianpolis were the most roman catholic in the country greater rio de janeiro not including the city proper is the most irreligious and least roman catholic brazilian periphery while greater porto alegre and greater fortaleza are on the opposite sides of the lists respectively
",recent decades protestantism particularly forms pentecostalism evangelicalism spread brazil proportion catholics dropped significantly protestantism individuals professing religion significant group exceeding population census cities boa vista salvador porto velho greatest proportion irreligious residents brazil teresina fortaleza florianpolis roman catholic country greater rio de janeiro including city proper irreligious roman catholic brazilian periphery greater porto alegre greater fortaleza opposite sides lists respectively,6.54,"recent,decades,protestantism,particularly,forms,pentecostalism,evangelicalism,spread,brazil,proportion,catholics,dropped,significantly,protestantism,individuals,professing,religion,significant,group,exceeding,population,census,cities,boa,vista,salvador,porto,velho,greatest,proportion,irreligious,residents,brazil,teresina,fortaleza,florianpolis,roman,catholic,country,greater,rio,de,janeiro,including,city,proper,irreligious,roman,catholic,brazilian,periphery,greater,porto,alegre,greater,fortaleza,opposite,sides,lists,respectively",0.00,brazil
"in october  the brazilian senate approved and enacted by the president of brazil in february  an agreement with the vatican in which the legal statute of the catholic church in brazil is recognized the agreement confirmed norms that were normally complied with regarding religious education in public elementary schools  marriage and spiritual assistance in prisons and hospitals the project was criticized by parliamentarians who understood the end of the secular state with the approval of the agreement
",october brazilian senate approved enacted president brazil february agreement vatican legal statute catholic church brazil recognized agreement confirmed norms normally complied religious education public elementary schools marriage spiritual assistance prisons hospitals project criticized parliamentarians understood end secular state approval agreement,7.31,"october,brazilian,senate,approved,enacted,president,brazil,february,agreement,vatican,legal,statute,catholic,church,brazil,recognized,agreement,confirmed,norms,normally,complied,religious,education,public,elementary,schools,marriage,spiritual,assistance,prisons,hospitals,project,criticized,parliamentarians,understood,end,secular,state,approval,agreement",0.00,brazil
"public health services are universal and offered to all citizens of the country for free however the construction and maintenance of health centers and hospitals are financed by taxes and the country spends about  of its gdp on expenditures in the area in  brazil had  doctors and  hospital beds for every  inhabitants
",public health services universal offered citizens country free construction maintenance health centers hospitals financed taxes country spends gdp expenditures area brazil doctors hospital beds inhabitants,8.46,"public,health,services,universal,offered,citizens,country,free,construction,maintenance,health,centers,hospitals,financed,taxes,country,spends,gdp,expenditures,area,brazil,doctors,hospital,beds,inhabitants",0.00,brazil
"despite all the progress made since the creation of the universal health care system in  there are still several public health problems in brazil in  the main points to be solved were the high infant  and maternal mortality rates 
",despite progress creation universal health care system public health problems brazil main points solved high infant maternal mortality rates,8.66,"despite,progress,creation,universal,health,care,system,public,health,problems,brazil,main,points,solved,high,infant,maternal,mortality,rates",0.00,brazil
"the official language of brazil is portuguese  which almost all of the population speaks and is virtually the only language used in newspapers radio television and for business and administrative purposes brazil is the only portuguese speaking nation in the americas making the language an important part of brazilian national identity and giving it a national culture distinct from those of its spanish speaking neighbors
",official language brazil portuguese population speaks virtually language newspapers radio television business administrative purposes brazil portuguese speaking nation americas making language important brazilian national identity giving national culture distinct spanish speaking neighbors,7.80,"official,language,brazil,portuguese,population,speaks,virtually,language,newspapers,radio,television,business,administrative,purposes,brazil,portuguese,speaking,nation,americas,making,language,important,brazilian,national,identity,giving,national,culture,distinct,spanish,speaking,neighbors",0.00,brazil
"there are significant communities of german  and italian  origins in the southern and southeastern regions whose ancestors native languages were carried along to brazil and which still alive there are influenced by the portuguese language talian is officially a historic patrimony of rio grande do sul and two german dialects possess co official status in a few municipalities italian is also recognized as ethnic language in the santa teresa microregion and vila velha  and is taught as mandatory second language at school
",significant communities german italian origins southern southeastern regions ancestors native languages carried brazil alive influenced portuguese language talian officially historic patrimony rio grande sul german dialects possess co official status municipalities italian recognized ethnic language santa teresa microregion vila velha taught mandatory second language school,7.06,"significant,communities,german,italian,origins,southern,southeastern,regions,ancestors,native,languages,carried,brazil,alive,influenced,portuguese,language,talian,officially,historic,patrimony,rio,grande,sul,german,dialects,possess,co,official,status,municipalities,italian,recognized,ethnic,language,santa,teresa,microregion,vila,velha,taught,mandatory,second,language,school",0.00,brazil
"according to ibge  urban areas already concentrate  of the population while the southeast region remains the most populated one with over  million inhabitants
the largest urban agglomerations in brazil are so paulo rio de janeiro and belo horizonte  all in the southeastern region  with   and  million inhabitants respectively the majority of state capitals are the largest cities in their states except for vitria the capital of esprito santo and florianpolis the capital of santa catarina
",according ibge urban areas concentrate population southeast region remains populated million inhabitantsthe largest urban agglomerations brazil paulo rio de janeiro belo horizonte southeastern region million inhabitants respectively majority state capitals largest cities states vitria capital esprito santo florianpolis capital santa catarina,6.92,"according,ibge,urban,areas,concentrate,population,southeast,region,remains,populated,million,inhabitantsthe,largest,urban,agglomerations,brazil,paulo,rio,de,janeiro,belo,horizonte,southeastern,region,million,inhabitants,respectively,majority,state,capitals,largest,cities,states,vitria,capital,esprito,santo,florianpolis,capital,santa,catarina",0.00,brazil
"the core culture of brazil is derived from portuguese culture because of its strong colonial ties with the portuguese empire among other influences the portuguese introduced the portuguese language roman catholicism and colonial architectural styles the culture was also strongly influenced by african indigenous and non portuguese european cultures and traditions
",core culture brazil derived portuguese culture strong colonial ties portuguese empire influences portuguese introduced portuguese language roman catholicism colonial architectural styles culture strongly influenced african indigenous non portuguese european cultures traditions,5.48,"core,culture,brazil,derived,portuguese,culture,strong,colonial,ties,portuguese,empire,influences,portuguese,introduced,portuguese,language,roman,catholicism,colonial,architectural,styles,culture,strongly,influenced,african,indigenous,non,portuguese,european,cultures,traditions",0.00,brazil
"some aspects of brazilian culture were influenced by the contributions of italian german and other european as well as japanese jewish and arab immigrants who arrived in large numbers in the south and southeast of brazil during the th and th centuries the indigenous amerindians influenced brazils language and cuisine and the africans influenced language cuisine music dance and religion
",aspects brazilian culture influenced contributions italian german european japanese jewish arab immigrants arrived large numbers south southeast brazil th th centuries indigenous amerindians influenced brazils language cuisine africans influenced language cuisine music dance religion,6.68,"aspects,brazilian,culture,influenced,contributions,italian,german,european,japanese,jewish,arab,immigrants,arrived,large,numbers,south,southeast,brazil,th,th,centuries,indigenous,amerindians,influenced,brazils,language,cuisine,africans,influenced,language,cuisine,music,dance,religion",0.00,brazil
"the architecture of brazil is influenced by europe especially portugal it has a history that goes back  years to the time when pedro lvares cabral landed in brazil in  portuguese colonial architecture was the first wave of architecture to go to brazil it is the basis for all brazilian architecture of later centuries in the th century during the time of the empire of brazil the country followed european trends and adopted neoclassical and gothic revival architecture then in the th century especially in brasilia brazil experimented with modernist architecture
",architecture brazil influenced europe especially portugal history goes years time pedro lvares cabral landed brazil portuguese colonial architecture wave architecture brazil basis brazilian architecture later centuries th century time empire brazil country followed european trends adopted neoclassical gothic revival architecture th century especially brasilia brazil experimented modernist architecture,7.45,"architecture,brazil,influenced,europe,especially,portugal,history,goes,years,time,pedro,lvares,cabral,landed,brazil,portuguese,colonial,architecture,wave,architecture,brazil,basis,brazilian,architecture,later,centuries,th,century,time,empire,brazil,country,followed,european,trends,adopted,neoclassical,gothic,revival,architecture,th,century,especially,brasilia,brazil,experimented,modernist,architecture",0.00,brazil
"the colonial architecture of brazil dates to the early th century when brazil was first explored conquered and settled by the portuguese the portuguese built architecture familiar to them in europe in their aim to colonize brazil they built portuguese colonial architecture which included churches civic architecture including houses and forts in brazilian cities and the countryside
",colonial architecture brazil dates early th century brazil explored conquered settled portuguese portuguese built architecture familiar europe aim colonize brazil built portuguese colonial architecture included churches civic architecture including houses forts brazilian cities countryside,5.99,"colonial,architecture,brazil,dates,early,th,century,brazil,explored,conquered,settled,portuguese,portuguese,built,architecture,familiar,europe,aim,colonize,brazil,built,portuguese,colonial,architecture,included,churches,civic,architecture,including,houses,forts,brazilian,cities,countryside",0.00,brazil
"during th century brazilian architecture saw the introduction of more european styles to brazil such as neoclassical and gothic revival architecture this was usually mixed with brazilian influences from their own heritage which produced a unique form of brazilian architecture
",th century brazilian architecture saw introduction european styles brazil neoclassical gothic revival architecture usually mixed brazilian influences heritage produced unique form brazilian architecture,6.14,"th,century,brazilian,architecture,saw,introduction,european,styles,brazil,neoclassical,gothic,revival,architecture,usually,mixed,brazilian,influences,heritage,produced,unique,form,brazilian,architecture",0.00,brazil
"in the s the modernist architecture was introduced when brasilia was built as new federal capital in the interior of brazil to help develop the interior the architect oscar niemeyer idealized and built government buildings churches and civic buildings in the modernist style
",modernist architecture introduced brasilia built new federal capital interior brazil help develop interior architect oscar niemeyer idealized built government buildings churches civic buildings modernist style,6.55,"modernist,architecture,introduced,brasilia,built,new,federal,capital,interior,brazil,help,develop,interior,architect,oscar,niemeyer,idealized,built,government,buildings,churches,civic,buildings,modernist,style",0.00,brazil
"the music of brazil was formed mainly from the fusion of european native indigenous and african elements until the nineteenth century portugal was the gateway to most of the influences that built brazilian music although many of these elements were not of portuguese origin but generally european the first was jos maurcio nunes garcia author of sacred pieces with influence of viennese classicism the major contribution of the african element was the rhythmic diversity and some dances and instruments that had a bigger role in the development of popular music and folk flourishing especially in the twentieth century
",music brazil formed mainly fusion european native indigenous african elements nineteenth century portugal gateway influences built brazilian music elements portuguese origin generally european jos maurcio nunes garcia author sacred pieces influence viennese classicism major contribution african element rhythmic diversity dances instruments bigger role development popular music folk flourishing especially twentieth century,7.59,"music,brazil,formed,mainly,fusion,european,native,indigenous,african,elements,nineteenth,century,portugal,gateway,influences,built,brazilian,music,elements,portuguese,origin,generally,european,jos,maurcio,nunes,garcia,author,sacred,pieces,influence,viennese,classicism,major,contribution,african,element,rhythmic,diversity,dances,instruments,bigger,role,development,popular,music,folk,flourishing,especially,twentieth,century",0.00,brazil
"popular music since the late eighteenth century began to show signs of forming a characteristically brazilian sound with samba considered the most typical and on the unesco cultural heritage list maracatu and afox are two music traditions that have been popularized by their appearance in the annual brazilian carnivals capoeira is usually played with its own music referred to as capoeira music which is usually considered to be a call and response type of folk music forr is a type of folk music prominent during the festa junina in northeastern brazil jack a draper iii a professor of portuguese at the university of missouri argues that forr was used as a way to subdue feelings of nostalgia for a rural lifestyle
",popular music late eighteenth century began signs forming characteristically brazilian sound samba considered typical unesco cultural heritage list maracatu afox music traditions popularized appearance annual brazilian carnivals capoeira usually played music referred capoeira music usually considered response type folk music forr type folk music prominent festa junina northeastern brazil jack draper iii professor portuguese university missouri argues forr way subdue feelings nostalgia rural lifestyle,7.94,"popular,music,late,eighteenth,century,began,signs,forming,characteristically,brazilian,sound,samba,considered,typical,unesco,cultural,heritage,list,maracatu,afox,music,traditions,popularized,appearance,annual,brazilian,carnivals,capoeira,usually,played,music,referred,capoeira,music,usually,considered,response,type,folk,music,forr,type,folk,music,prominent,festa,junina,northeastern,brazil,jack,draper,iii,professor,portuguese,university,missouri,argues,forr,way,subdue,feelings,nostalgia,rural,lifestyle",0.00,brazil
"brazilian literature dates back to the th century to the writings of the first portuguese explorers in brazil such as pro vaz de caminha filled with descriptions of fauna flora and commentary about the indigenous population that fascinated european readers
",brazilian literature dates th century writings portuguese explorers brazil pro vaz de caminha filled descriptions fauna flora commentary indigenous population fascinated european readers,6.61,"brazilian,literature,dates,th,century,writings,portuguese,explorers,brazil,pro,vaz,de,caminha,filled,descriptions,fauna,flora,commentary,indigenous,population,fascinated,european,readers",0.00,brazil
"brazil produced significant works in romanticism  novelists like joaquim manuel de macedo and jos de alencar wrote novels about love and pain alencar in his long career also treated indigenous people as heroes in the indigenist novels o guaran iracema and ubirajara machado de assis one of his contemporaries wrote in virtually all genres and continues to gain international prestige from critics worldwide
",brazil produced significant works romanticism novelists like joaquim manuel de macedo jos de alencar wrote novels love pain alencar long career treated indigenous people heroes indigenist novels guaran iracema ubirajara machado de assis contemporaries wrote virtually genres continues gain international prestige critics worldwide,4.91,"brazil,produced,significant,works,romanticism,novelists,like,joaquim,manuel,de,macedo,jos,de,alencar,wrote,novels,love,pain,alencar,long,career,treated,indigenous,people,heroes,indigenist,novels,guaran,iracema,ubirajara,machado,de,assis,contemporaries,wrote,virtually,genres,continues,gain,international,prestige,critics,worldwide",0.00,brazil
"brazils most significant literary award is the cames prize which it shares with the rest of the portuguese speaking world as of  brazil has eleven recipients of the prize brazil also holds its own literary academy the brazilian academy of letters a non profit cultural organization pointed in perpetuating the care of the national language and literature
",brazils significant literary award cames prize shares rest portuguese speaking world brazil recipients prize brazil holds literary academy brazilian academy letters non profit cultural organization pointed perpetuating care national language literature,7.32,"brazils,significant,literary,award,cames,prize,shares,rest,portuguese,speaking,world,brazil,recipients,prize,brazil,holds,literary,academy,brazilian,academy,letters,non,profit,cultural,organization,pointed,perpetuating,care,national,language,literature",0.00,brazil
"brazil has a variety of desserts such as brigadeiros  bolo de rolo  cocada  beijinhos  and romeu e julieta  peanuts are used to make paoca rapadura and p de moleque local common fruits like aa cupuayou mango papaya cocoa cashew guava orange lime passionfruit pineapple and hog plum are turned in juices and used to make chocolates ice pops and ice cream
",brazil variety desserts brigadeiros bolo de rolo cocada beijinhos romeu e julieta peanuts paoca rapadura p de moleque local common fruits like aa cupuayou mango papaya cocoa cashew guava orange lime passionfruit pineapple hog plum turned juices chocolates ice pops ice cream,5.37,"brazil,variety,desserts,brigadeiros,bolo,de,rolo,cocada,beijinhos,romeu,e,julieta,peanuts,paoca,rapadura,p,de,moleque,local,common,fruits,like,aa,cupuayou,mango,papaya,cocoa,cashew,guava,orange,lime,passionfruit,pineapple,hog,plum,turned,juices,chocolates,ice,pops,ice,cream",0.00,brazil
"the brazilian film industry began in the late th century during the early days of the belle poque while there were national film productions during the early th century american films such as rio the magnificent were made in rio de janeiro to promote tourism in the city the films limite  and ganga bruta  the latter being produced by adhemar gonzaga through the prolific studio cindia were poorly received at release and failed at the box office but are acclaimed nowadays and placed among the finest brazilian films of all time the  unfinished film it is all true was divided in four segments two of which were filmed in brazil and directed by orson welles it was originally produced as part of the united states good neighbor policy during getlio vargas estado novo government
",brazilian film industry began late th century early days belle poque national film productions early th century american films rio magnificent rio de janeiro promote tourism city films limite ganga bruta produced adhemar gonzaga prolific studio cindia poorly received release failed box office acclaimed nowadays placed finest brazilian films time unfinished film true divided segments filmed brazil directed orson welles originally produced united states good neighbor policy getlio vargas estado novo government,7.95,"brazilian,film,industry,began,late,th,century,early,days,belle,poque,national,film,productions,early,th,century,american,films,rio,magnificent,rio,de,janeiro,promote,tourism,city,films,limite,ganga,bruta,produced,adhemar,gonzaga,prolific,studio,cindia,poorly,received,release,failed,box,office,acclaimed,nowadays,placed,finest,brazilian,films,time,unfinished,film,true,divided,segments,filmed,brazil,directed,orson,welles,originally,produced,united,states,good,neighbor,policy,getlio,vargas,estado,novo,government",0.00,brazil
"during the s brazil saw a surge of critical and commercial success with films such as o quatrilho  o que  isso companheiro  and central do brasil  all of which were nominated for the academy award for best foreign language film the latter receiving a best actress nomination for fernanda montenegro the  crime film city of god directed by fernando meirelles was critically acclaimed scoring  on rotten tomatoes being placed in roger eberts best films of the decade list and receiving four academy award nominations in  including best director notable film festivals in brazil include the so paulo and rio de janeiro international film festivals and the gramado festival
",brazil saw surge critical commercial success films quatrilho que isso companheiro central brasil nominated academy award best foreign language film receiving best actress nomination fernanda montenegro crime film city god directed fernando meirelles critically acclaimed scoring rotten tomatoes placed roger eberts best films decade list receiving academy award nominations including best director notable film festivals brazil include paulo rio de janeiro international film festivals gramado festival,6.27,"brazil,saw,surge,critical,commercial,success,films,quatrilho,que,isso,companheiro,central,brasil,nominated,academy,award,best,foreign,language,film,receiving,best,actress,nomination,fernanda,montenegro,crime,film,city,god,directed,fernando,meirelles,critically,acclaimed,scoring,rotten,tomatoes,placed,roger,eberts,best,films,decade,list,receiving,academy,award,nominations,including,best,director,notable,film,festivals,brazil,include,paulo,rio,de,janeiro,international,film,festivals,gramado,festival",0.00,brazil
"television in brazil began officially on  september  with the founding of tv tupi by assis chateaubriand since then television has grown in the country creating large commercial broadcast networks such as globo sbt recordtv bandeirantes and redetv today it is the most important factor in popular culture of brazilian society indicated by research showing that as much as  of the general population follow the same daily soap opera broadcast digital television using the sbtvd standard  was adopted on  june  and launched on  november  in may  the brazilian government launched tv brasil internacional an international television station initially broadcasting to  countries commercial television channels broadcast internationally include globo internacional recordtv internacional and band internacional
",television brazil began officially september founding tv tupi assis chateaubriand television grown country creating large commercial broadcast networks globo sbt recordtv bandeirantes redetv today important factor popular culture brazilian society indicated research showing general population follow daily soap opera broadcast digital television sbtvd standard adopted june launched november brazilian government launched tv brasil internacional international television station initially broadcasting countries commercial television channels broadcast internationally include globo internacional recordtv internacional band internacional,5.09,"television,brazil,began,officially,september,founding,tv,tupi,assis,chateaubriand,television,grown,country,creating,large,commercial,broadcast,networks,globo,sbt,recordtv,bandeirantes,redetv,today,important,factor,popular,culture,brazilian,society,indicated,research,showing,general,population,follow,daily,soap,opera,broadcast,digital,television,sbtvd,standard,adopted,june,launched,november,brazilian,government,launched,tv,brasil,internacional,international,television,station,initially,broadcasting,countries,commercial,television,channels,broadcast,internationally,include,globo,internacional,recordtv,internacional,band,internacional",0.00,brazil
"the theatre in brazil has its origins in the period of jesuit expansion when theater was used for the dissemination of catholic doctrine in the th century in the th and th centuries the first dramatists who appeared on the scene of european derivation was for court or private performances during the th century dramatic theater gained importance and thickness whose first representative was luis carlos martins pena  capable of describing contemporary reality always in this period the comedy of costume and comic production was imposed significant also in the nineteenth century was also the playwright antnio gonalves dias there were also numerous operas and orchestras the brazilian conductor antnio carlos gomes became internationally known with operas like il guarany at the end of the th century orchestrated dramaturgias became very popular and were accompanied with songs of famous artists like the conductress chiquinha gonzaga
",theatre brazil origins period jesuit expansion theater dissemination catholic doctrine th century th th centuries dramatists appeared scene european derivation court private performances th century dramatic theater gained importance thickness representative luis carlos martins pena capable describing contemporary reality period comedy costume comic production imposed significant nineteenth century playwright antnio gonalves dias numerous operas orchestras brazilian conductor antnio carlos gomes internationally known operas like il guarany end th century orchestrated dramaturgias popular accompanied songs famous artists like conductress chiquinha gonzaga,6.93,"theatre,brazil,origins,period,jesuit,expansion,theater,dissemination,catholic,doctrine,th,century,th,th,centuries,dramatists,appeared,scene,european,derivation,court,private,performances,th,century,dramatic,theater,gained,importance,thickness,representative,luis,carlos,martins,pena,capable,describing,contemporary,reality,period,comedy,costume,comic,production,imposed,significant,nineteenth,century,playwright,antnio,gonalves,dias,numerous,operas,orchestras,brazilian,conductor,antnio,carlos,gomes,internationally,known,operas,like,il,guarany,end,th,century,orchestrated,dramaturgias,popular,accompanied,songs,famous,artists,like,conductress,chiquinha,gonzaga",0.00,brazil
"the french artistic mission arrived in brazil in  proposing the creation of an art academy modeled after the respected acadmie des beaux arts with graduation courses both for artists and craftsmen for activities such as modeling decorating carpentry and others and bringing artists like jean baptiste debret
",french artistic mission arrived brazil proposing creation art academy modeled respected acadmie des beaux arts graduation courses artists craftsmen activities modeling decorating carpentry bringing artists like jean baptiste debret,5.84,"french,artistic,mission,arrived,brazil,proposing,creation,art,academy,modeled,respected,acadmie,des,beaux,arts,graduation,courses,artists,craftsmen,activities,modeling,decorating,carpentry,bringing,artists,like,jean,baptiste,debret",0.00,brazil
"the most popular sport in brazil is football the brazilian mens national team is ranked among the best in the world according to the fifa world rankings and has won the world cup tournament a record five times
",popular sport brazil football brazilian mens national team ranked best world according fifa world rankings world cup tournament record times,8.57,"popular,sport,brazil,football,brazilian,mens,national,team,ranked,best,world,according,fifa,world,rankings,world,cup,tournament,record,times",0.00,brazil
"volleyball basketball auto racing and martial arts also attract large audiences the brazil mens national volleyball team for example currently holds the titles of the world league world grand champions cup world championship and the world cup in auto racing three brazilian drivers have won the formula one world championship eight times the country has also produced significant achievements in other sports such as sailing swimming tennis surfing skateboarding mma gymnastics boxing judo athletics and table tennis
",volleyball basketball auto racing martial arts attract large audiences brazil mens national volleyball team example currently holds titles world league world grand champions cup world championship world cup auto racing brazilian drivers formula world championship times country produced significant achievements sports sailing swimming tennis surfing skateboarding mma gymnastics boxing judo athletics table tennis,4.64,"volleyball,basketball,auto,racing,martial,arts,attract,large,audiences,brazil,mens,national,volleyball,team,example,currently,holds,titles,world,league,world,grand,champions,cup,world,championship,world,cup,auto,racing,brazilian,drivers,formula,world,championship,times,country,produced,significant,achievements,sports,sailing,swimming,tennis,surfing,skateboarding,mma,gymnastics,boxing,judo,athletics,table,tennis",0.00,brazil
"some sport variations have their origins in brazil beach football futsal  and footvolley emerged in brazil as variations of football in martial arts brazilians developed capoeira vale tudo and brazilian jiu jitsu
",sport variations origins brazil beach football futsal footvolley emerged brazil variations football martial arts brazilians developed capoeira vale tudo brazilian jiu jitsu,4.69,"sport,variations,origins,brazil,beach,football,futsal,footvolley,emerged,brazil,variations,football,martial,arts,brazilians,developed,capoeira,vale,tudo,brazilian,jiu,jitsu",0.00,brazil
"brazil has hosted several high profile international sporting events like the  fifa world cup and recently has hosted the  fifa world cup  copa amrica and  copa amrica  the so paulo circuit autdromo jos carlos pace hosts the annual grand prix of brazil so paulo organized the iv pan american games in  and rio de janeiro hosted the xv pan american games in  on  october  rio de janeiro was selected to host the  olympic games and  paralympic games making it the first south american city to host the games and second in latin america after mexico city furthermore the country hosted the fiba basketball world cups in  and  at the  event the brazil national basketball team won one of its two world championship titles
",brazil hosted high profile international sporting events like fifa world cup recently hosted fifa world cup copa amrica copa amrica paulo circuit autdromo jos carlos pace hosts annual grand prix brazil paulo organized iv pan american games rio de janeiro hosted xv pan american games october rio de janeiro selected host olympic games paralympic games making south american city host games second latin america mexico city furthermore country hosted fiba basketball world cups event brazil national basketball team world championship titles,5.85,"brazil,hosted,high,profile,international,sporting,events,like,fifa,world,cup,recently,hosted,fifa,world,cup,copa,amrica,copa,amrica,paulo,circuit,autdromo,jos,carlos,pace,hosts,annual,grand,prix,brazil,paulo,organized,iv,pan,american,games,rio,de,janeiro,hosted,xv,pan,american,games,october,rio,de,janeiro,selected,host,olympic,games,paralympic,games,making,south,american,city,host,games,second,latin,america,mexico,city,furthermore,country,hosted,fiba,basketball,world,cups,event,brazil,national,basketball,team,world,championship,titles",0.00,brazil
