Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"at the historical heart of beijing lies the forbidden city the enormous palace compound that was the home of the emperors of the ming and qing dynasties the forbidden city hosts the palace museum which contains imperial collections of chinese art surrounding the forbidden city are several former imperial gardens parks and scenic areas notably beihai shichahai zhongnanhai jingshan and zhongshan these places particularly beihai park are described as masterpieces of chinese gardening art and are tourist destinations of historical importance in the modern era zhongnanhai has also been the political heart of various chinese governments and regimes and is now the headquarters of the chinese communist party and the state council from tiananmen square right across from the forbidden city there are several notable sites such as the tiananmen qianmen the great hall of the people the national museum of china the monument to the peoples heroes and the mausoleum of mao zedong the summer palace and the old summer palace both lie at the western part of the city the former a unesco world heritage site contains a comprehensive collection of imperial gardens and palaces that served as the summer retreats for the qing imperial family
",historical heart beijing lies forbidden city enormous palace compound home emperors ming qing dynasties forbidden city hosts palace museum contains imperial collections chinese art surrounding forbidden city imperial gardens parks scenic areas notably beihai shichahai zhongnanhai jingshan zhongshan places particularly beihai park described masterpieces chinese gardening art tourist destinations historical importance modern era zhongnanhai political heart chinese governments regimes headquarters chinese communist party state council tiananmen square right forbidden city notable sites tiananmen qianmen great hall people national museum china monument peoples heroes mausoleum mao zedong summer palace old summer palace lie western city unesco world heritage site contains comprehensive collection imperial gardens palaces served summer retreats qing imperial family,7.13,"historical,heart,beijing,lies,forbidden,city,enormous,palace,compound,home,emperors,ming,qing,dynasties,forbidden,city,hosts,palace,museum,contains,imperial,collections,chinese,art,surrounding,forbidden,city,imperial,gardens,parks,scenic,areas,notably,beihai,shichahai,zhongnanhai,jingshan,zhongshan,places,particularly,beihai,park,described,masterpieces,chinese,gardening,art,tourist,destinations,historical,importance,modern,era,zhongnanhai,political,heart,chinese,governments,regimes,headquarters,chinese,communist,party,state,council,tiananmen,square,right,forbidden,city,notable,sites,tiananmen,qianmen,great,hall,people,national,museum,china,monument,peoples,heroes,mausoleum,mao,zedong,summer,palace,old,summer,palace,lie,western,city,unesco,world,heritage,site,contains,comprehensive,collection,imperial,gardens,palaces,served,summer,retreats,qing,imperial,family",0.00,beijing
"among the best known religious sites in the city is the temple of heaven  located in southeastern beijing also a unesco world heritage site where emperors of the ming and qing dynasties made visits for annual ceremonies of prayers to heaven for good harvest in the north of the city is the temple of earth  while the temple of the sun  and the temple of the moon  lie in the eastern and western urban areas respectively other well known temple sites include the dongyue temple tanzhe temple miaoying temple white cloud temple yonghe temple fayuan temple wanshou temple and big bell temple the city also has its own confucius temple and a guozijian or imperial academy the cathedral of the immaculate conception built in  is the oldest catholic church in beijing the niujie mosque is the oldest mosque in beijing with a history stretching back over a thousand years
",best known religious sites city temple heaven located southeastern beijing unesco world heritage site emperors ming qing dynasties visits annual ceremonies prayers heaven good harvest north city temple earth temple sun temple moon lie eastern western urban areas respectively known temple sites include dongyue temple tanzhe temple miaoying temple white cloud temple yonghe temple fayuan temple wanshou temple big bell temple city confucius temple guozijian imperial academy cathedral immaculate conception built oldest catholic church beijing niujie mosque oldest mosque beijing history stretching thousand years,7.51,"best,known,religious,sites,city,temple,heaven,located,southeastern,beijing,unesco,world,heritage,site,emperors,ming,qing,dynasties,visits,annual,ceremonies,prayers,heaven,good,harvest,north,city,temple,earth,temple,sun,temple,moon,lie,eastern,western,urban,areas,respectively,known,temple,sites,include,dongyue,temple,tanzhe,temple,miaoying,temple,white,cloud,temple,yonghe,temple,fayuan,temple,wanshou,temple,big,bell,temple,city,confucius,temple,guozijian,imperial,academy,cathedral,immaculate,conception,built,oldest,catholic,church,beijing,niujie,mosque,oldest,mosque,beijing,history,stretching,thousand,years",0.00,beijing
"beijing contains several well preserved pagodas and stone pagodas such as the towering pagoda of tianning temple which was built during the liao dynasty from  to  and the pagoda of cishou temple which was built in  during the ming dynasty historically noteworthy stone bridges include the th century lugou bridge the th century baliqiao bridge and the th century jade belt bridge the beijing ancient observatory displays pre telescopic spheres dating back to the ming and qing dynasties the fragrant hills  is a public park that consists of natural landscaped areas as well as traditional and cultural relics the beijing botanical garden exhibits over  species of plants including a variety of trees bushes and flowers and an extensive peony garden the taoranting longtan chaoyang haidian milu yuan and zizhu yuan parks are some of the notable recreational parks in the city the beijing zoo is a center of zoological research that also contains rare animals from various continents including the chinese giant panda
",beijing contains preserved pagodas stone pagodas towering pagoda tianning temple built liao dynasty pagoda cishou temple built ming dynasty historically noteworthy stone bridges include th century lugou bridge th century baliqiao bridge th century jade belt bridge beijing ancient observatory displays pre telescopic spheres dating ming qing dynasties fragrant hills public park consists natural landscaped areas traditional cultural relics beijing botanical garden exhibits species plants including variety trees bushes flowers extensive peony garden taoranting longtan chaoyang haidian milu yuan zizhu yuan parks notable recreational parks city beijing zoo center zoological research contains rare animals continents including chinese giant panda,6.30,"beijing,contains,preserved,pagodas,stone,pagodas,towering,pagoda,tianning,temple,built,liao,dynasty,pagoda,cishou,temple,built,ming,dynasty,historically,noteworthy,stone,bridges,include,th,century,lugou,bridge,th,century,baliqiao,bridge,th,century,jade,belt,bridge,beijing,ancient,observatory,displays,pre,telescopic,spheres,dating,ming,qing,dynasties,fragrant,hills,public,park,consists,natural,landscaped,areas,traditional,cultural,relics,beijing,botanical,garden,exhibits,species,plants,including,variety,trees,bushes,flowers,extensive,peony,garden,taoranting,longtan,chaoyang,haidian,milu,yuan,zizhu,yuan,parks,notable,recreational,parks,city,beijing,zoo,center,zoological,research,contains,rare,animals,continents,including,chinese,giant,panda",0.00,beijing
"there are  museums and galleries  in the city in addition to the palace museum in the forbidden city and the national museum of china other major museums include the national art museum of china the capital museum the beijing art museum the military museum of the chinese peoples revolution the geological museum of china the beijing museum of natural history and the paleozoological museum of china
",museums galleries city addition palace museum forbidden city national museum china major museums include national art museum china capital museum beijing art museum military museum chinese peoples revolution geological museum china beijing museum natural history paleozoological museum china,7.00,"museums,galleries,city,addition,palace,museum,forbidden,city,national,museum,china,major,museums,include,national,art,museum,china,capital,museum,beijing,art,museum,military,museum,chinese,peoples,revolution,geological,museum,china,beijing,museum,natural,history,paleozoological,museum,china",0.00,beijing
"located at the outskirts of urban beijing but within its municipality are the thirteen tombs of the ming dynasty the lavish and elaborate burial sites of thirteen ming emperors which have been designated as part of the unesco world heritage site imperial tombs of the ming and qing dynasties the archaeological peking man site at zhoukoudian is another world heritage site within the municipality containing a wealth of discoveries among them one of the first specimens of homo erectus and an assemblage of bones of the gigantic hyena pachycrocuta brevirostris there are several sections of the unesco world heritage site great wall of china most notably badaling jinshanling simatai and mutianyu according to the world travel  tourism council  beijing is the second highest earning tourist city in the world after shanghai
",located outskirts urban beijing municipality thirteen tombs ming dynasty lavish elaborate burial sites thirteen ming emperors designated unesco world heritage site imperial tombs ming qing dynasties archaeological peking man site zhoukoudian world heritage site municipality containing wealth discoveries specimens homo erectus assemblage bones gigantic hyena pachycrocuta brevirostris sections unesco world heritage site great wall china notably badaling jinshanling simatai mutianyu according world travel tourism council beijing second highest earning tourist city world shanghai,7.04,"located,outskirts,urban,beijing,municipality,thirteen,tombs,ming,dynasty,lavish,elaborate,burial,sites,thirteen,ming,emperors,designated,unesco,world,heritage,site,imperial,tombs,ming,qing,dynasties,archaeological,peking,man,site,zhoukoudian,world,heritage,site,municipality,containing,wealth,discoveries,specimens,homo,erectus,assemblage,bones,gigantic,hyena,pachycrocuta,brevirostris,sections,unesco,world,heritage,site,great,wall,china,notably,badaling,jinshanling,simatai,mutianyu,according,world,travel,tourism,council,beijing,second,highest,earning,tourist,city,world,shanghai",0.00,beijing
"the cultural heritage of beijing is rich and diverse starting  the beijing government started the process of selecting and preserving cultural heritages five cultural heritage lists have been published over the years  distinct practices are categorized as cultural heritage these  cultural heritages are further divided into ten categories namely folk music folk dance traditional opera melodious art juggling and game folk art traditional handicraft traditional medicine folk literature and folklore
",cultural heritage beijing rich diverse starting beijing government started process selecting preserving cultural heritages cultural heritage lists published years distinct practices categorized cultural heritage cultural heritages divided categories folk music folk dance traditional opera melodious art juggling game folk art traditional handicraft traditional medicine folk literature folklore,4.59,"cultural,heritage,beijing,rich,diverse,starting,beijing,government,started,process,selecting,preserving,cultural,heritages,cultural,heritage,lists,published,years,distinct,practices,categorized,cultural,heritage,cultural,heritages,divided,categories,folk,music,folk,dance,traditional,opera,melodious,art,juggling,game,folk,art,traditional,handicraft,traditional,medicine,folk,literature,folklore",0.00,beijing
"the religious heritage of beijing is rich and diverse as chinese folk religion taoism buddhism confucianism islam and christianity all have significant historical presence in the city as the national capital the city also hosts the state administration for religious affairs and various state sponsored institutions of the leading religions in recent decades foreign residents have brought other religions to the city according to wang zhiyun of the chinese academy of social sciences in  there were  million buddhists in the city equal to  of the total population according to the chinese general social survey of  christians constitute  of the citys population according to a  survey muslims constitute  of the population of beijing
",religious heritage beijing rich diverse chinese folk religion taoism buddhism confucianism islam christianity significant historical presence city national capital city hosts state administration religious affairs state sponsored institutions leading religions recent decades foreign residents brought religions city according wang zhiyun chinese academy social sciences million buddhists city equal total population according chinese general social survey christians constitute citys population according survey muslims constitute population beijing,6.39,"religious,heritage,beijing,rich,diverse,chinese,folk,religion,taoism,buddhism,confucianism,islam,christianity,significant,historical,presence,city,national,capital,city,hosts,state,administration,religious,affairs,state,sponsored,institutions,leading,religions,recent,decades,foreign,residents,brought,religions,city,according,wang,zhiyun,chinese,academy,social,sciences,million,buddhists,city,equal,total,population,according,chinese,general,social,survey,christians,constitute,citys,population,according,survey,muslims,constitute,population,beijing",0.00,beijing
"beijing has many temples dedicated to folk religious and communal deities many of which are being reconstructed or refurbished in the s and s yearly sacrifices to the god of heaven  at the temple of heaven have been resumed by confucian groups in the s
",beijing temples dedicated folk religious communal deities reconstructed refurbished yearly sacrifices god heaven temple heaven resumed confucian groups,10.67,"beijing,temples,dedicated,folk,religious,communal,deities,reconstructed,refurbished,yearly,sacrifices,god,heaven,temple,heaven,resumed,confucian,groups",0.00,beijing
"there are temples dedicated to the worship of the goddess  in the city one of them near the olympic village and they revolve around a major cult center at mount miaofeng there are also many temples consecrated to the dragon god to the medicine master  to divus guan  to the fire god  to the wealth god temples of the city god and at least one temple consecrated to the yellow deity of the chariot shaft  in pinggu district many of these temples are governed by the beijing taoist association such as the fire god temple of the shicha lake while many others are not and are governed by popular committees and locals a great temple of xuanyuan huangdi will be built in pinggu  within  and the temple will feature a statue of the deity which will be amongst the tallest in the world
",temples dedicated worship goddess city near olympic village revolve major cult center mount miaofeng temples consecrated dragon god medicine master divus guan fire god wealth god temples city god temple consecrated yellow deity chariot shaft pinggu district temples governed beijing taoist association fire god temple shicha lake governed popular committees locals great temple xuanyuan huangdi built pinggu temple feature statue deity tallest world,10.26,"temples,dedicated,worship,goddess,city,near,olympic,village,revolve,major,cult,center,mount,miaofeng,temples,consecrated,dragon,god,medicine,master,divus,guan,fire,god,wealth,god,temples,city,god,temple,consecrated,yellow,deity,chariot,shaft,pinggu,district,temples,governed,beijing,taoist,association,fire,god,temple,shicha,lake,governed,popular,committees,locals,great,temple,xuanyuan,huangdi,built,pinggu,temple,feature,statue,deity,tallest,world",0.00,beijing
"the national chinese taoist association and chinese taoist college have their headquarters at the white cloud temple of quanzhen taoism which was founded in  and rebuilt numerous times the beijing dongyue temple outside chaoyangmen is the largest temple of zhengyi taoism in the city the local beijing taoist association has its headquarters at the lzu temple near fuxingmen
",national chinese taoist association chinese taoist college headquarters white cloud temple quanzhen taoism founded rebuilt numerous times beijing dongyue temple outside chaoyangmen largest temple zhengyi taoism city local beijing taoist association headquarters lzu temple near fuxingmen,5.87,"national,chinese,taoist,association,chinese,taoist,college,headquarters,white,cloud,temple,quanzhen,taoism,founded,rebuilt,numerous,times,beijing,dongyue,temple,outside,chaoyangmen,largest,temple,zhengyi,taoism,city,local,beijing,taoist,association,headquarters,lzu,temple,near,fuxingmen",0.00,beijing
" of the population of beijing practices east asian buddhismcitation needed the buddhist association of china the states supervisory organ overseeing all buddhist institutions in mainland china is headquartered in the guangji temple a temple founded over  years ago during the jin dynasty  in what is now fuchengmennei  the beijing buddhist association along with the buddhist choir and orchestra are based in the guanghua temple which dates to the yuan dynasty over  years ago the buddhist academy of china and its library are housed in the fayuan temple near caishikou the fayuan temple which dates to the tang dynasty  years ago is the oldest temple in urban beijing the tongjiao temple inside dongzhimen is the citys only buddhist nunnery
",population beijing practices east asian buddhismcitation needed buddhist association china states supervisory organ overseeing buddhist institutions mainland china headquartered guangji temple temple founded years ago jin dynasty fuchengmennei beijing buddhist association buddhist choir orchestra based guanghua temple dates yuan dynasty years ago buddhist academy china library housed fayuan temple near caishikou fayuan temple dates tang dynasty years ago oldest temple urban beijing tongjiao temple inside dongzhimen citys buddhist nunnery,6.60,"population,beijing,practices,east,asian,buddhismcitation,needed,buddhist,association,china,states,supervisory,organ,overseeing,buddhist,institutions,mainland,china,headquartered,guangji,temple,temple,founded,years,ago,jin,dynasty,fuchengmennei,beijing,buddhist,association,buddhist,choir,orchestra,based,guanghua,temple,dates,yuan,dynasty,years,ago,buddhist,academy,china,library,housed,fayuan,temple,near,caishikou,fayuan,temple,dates,tang,dynasty,years,ago,oldest,temple,urban,beijing,tongjiao,temple,inside,dongzhimen,citys,buddhist,nunnery",0.00,beijing
"the xihuang temple originally dates to the liao dynasty in  the temple was commissioned by the qing emperor shunzhi to host the visit of the fifth dalai lama to beijing since then this temple has hosted the th dalai lama as well as the sixth ninth and tenth panchen lamas
",xihuang temple originally dates liao dynasty temple commissioned qing emperor shunzhi host visit fifth dalai lama beijing temple hosted th dalai lama sixth ninth tenth panchen lamas,8.46,"xihuang,temple,originally,dates,liao,dynasty,temple,commissioned,qing,emperor,shunzhi,host,visit,fifth,dalai,lama,beijing,temple,hosted,th,dalai,lama,sixth,ninth,tenth,panchen,lamas",0.00,beijing
"the largest tibetan buddhist temple in beijing is the yonghe temple which was decreed by the qing emperor qianlong in  to serve as the residence and research facility for his buddhist preceptor of rlp dorj the third changkya  the yonghe temple is so named because it was the childhood residence of the yongzheng emperor and retains the glazed tiles reserved for imperial palaces while the high level tibetan buddhism college of china chinas highest institution college of tibetan buddhism situated near the yonghe temple the lingguang temple of badachu in the western hills also dates to the tang dynasty the temples zhaoxian pagoda  was first built in  during the liao dynasty to hold a tooth relic of the buddha the pagoda was destroyed during the boxer rebellion and the tooth was discovered from its foundation a new pagoda was built in  the six aforementioned temples guangji guanghua tongjiao xihuang yonghe and lingguang have been designated national key buddhist temples in han chinese area
",largest tibetan buddhist temple beijing yonghe temple decreed qing emperor qianlong serve residence research facility buddhist preceptor rlp dorj changkya yonghe temple named childhood residence yongzheng emperor retains glazed tiles reserved imperial palaces high level tibetan buddhism college china chinas highest institution college tibetan buddhism situated near yonghe temple lingguang temple badachu western hills dates tang dynasty temples zhaoxian pagoda built liao dynasty hold tooth relic buddha pagoda destroyed boxer rebellion tooth discovered foundation new pagoda built aforementioned temples guangji guanghua tongjiao xihuang yonghe lingguang designated national key buddhist temples han chinese area,7.01,"largest,tibetan,buddhist,temple,beijing,yonghe,temple,decreed,qing,emperor,qianlong,serve,residence,research,facility,buddhist,preceptor,rlp,dorj,changkya,yonghe,temple,named,childhood,residence,yongzheng,emperor,retains,glazed,tiles,reserved,imperial,palaces,high,level,tibetan,buddhism,college,china,chinas,highest,institution,college,tibetan,buddhism,situated,near,yonghe,temple,lingguang,temple,badachu,western,hills,dates,tang,dynasty,temples,zhaoxian,pagoda,built,liao,dynasty,hold,tooth,relic,buddha,pagoda,destroyed,boxer,rebellion,tooth,discovered,foundation,new,pagoda,built,aforementioned,temples,guangji,guanghua,tongjiao,xihuang,yonghe,lingguang,designated,national,key,buddhist,temples,han,chinese,area",0.00,beijing
"in addition other notable temples in beijing include the tanzhe temple  is the oldest in the municipality the tianning temple  the miaoying temple  the wanshou temple  and the big bell temple 
",addition notable temples beijing include tanzhe temple oldest municipality tianning temple miaoying temple wanshou temple big bell temple,6.74,"addition,notable,temples,beijing,include,tanzhe,temple,oldest,municipality,tianning,temple,miaoying,temple,wanshou,temple,big,bell,temple",0.00,beijing
"beijing has about  mosques recognized by the islamic association of china whose headquarters are located next to the niujie mosque the oldest mosque in the city the niujie mosque was founded in  during the liao dynasty and is frequently visited by muslim dignitaries the chinese muslim community reportedly celebrated ramadan and made eid prayers at the mosque on 
",beijing mosques recognized islamic association china headquarters located niujie mosque oldest mosque city niujie mosque founded liao dynasty frequently visited muslim dignitaries chinese muslim community reportedly celebrated ramadan eid prayers mosque,7.40,"beijing,mosques,recognized,islamic,association,china,headquarters,located,niujie,mosque,oldest,mosque,city,niujie,mosque,founded,liao,dynasty,frequently,visited,muslim,dignitaries,chinese,muslim,community,reportedly,celebrated,ramadan,eid,prayers,mosque",0.00,beijing
"the largest mosque in beijing is changying mosque located in chaoyang district with an area of  square meters
",largest mosque beijing changying mosque located chaoyang district area square meters,6.36,"largest,mosque,beijing,changying,mosque,located,chaoyang,district,area,square,meters",0.00,beijing
"in  john of montecorvino came to beijing as a franciscan missionary with the order from the pope after meeting and receiving the support of kublai khan in  he built the first catholic church in beijing in  the chinese patriotic catholic association  based in houhai is the government oversight body for catholics in mainland china notable catholic churches in beijing include
",john montecorvino came beijing franciscan missionary order pope meeting receiving support kublai khan built catholic church beijing chinese patriotic catholic association based houhai government oversight body catholics mainland china notable catholic churches beijing include,6.91,"john,montecorvino,came,beijing,franciscan,missionary,order,pope,meeting,receiving,support,kublai,khan,built,catholic,church,beijing,chinese,patriotic,catholic,association,based,houhai,government,oversight,body,catholics,mainland,china,notable,catholic,churches,beijing,include",0.00,beijing
"the earliest protestant churches in beijing were founded by british and american missionaries in the second half of the th century protestant missionaries also opened schools universities and hospitals which have become important civic institutions most of beijings protestant churches were destroyed during the boxer rebellion and afterwards rebuilt in  the  protestant churches in the city are reorganized into four and overseen by the state through the three self patriotic movement
",earliest protestant churches beijing founded british american missionaries second half th century protestant missionaries opened schools universities hospitals important civic institutions beijings protestant churches destroyed boxer rebellion rebuilt protestant churches city reorganized overseen state self patriotic movement,7.00,"earliest,protestant,churches,beijing,founded,british,american,missionaries,second,half,th,century,protestant,missionaries,opened,schools,universities,hospitals,important,civic,institutions,beijings,protestant,churches,destroyed,boxer,rebellion,rebuilt,protestant,churches,city,reorganized,overseen,state,self,patriotic,movement",0.00,beijing
"there was a significant amount of orthodox christians in beijing orthodoxy came to beijing with russian prisoners from the sino russian border conflicts of the th century in  viktor the bishop of beijing returned to the soviet union and the soviet embassy took over the old cathedral and demolished it in  the russian embassy built a new church in its garden to serve the russian orthodox christians in beijing
",significant orthodox christians beijing orthodoxy came beijing russian prisoners sino russian border conflicts th century viktor bishop beijing returned soviet union soviet embassy took old cathedral demolished russian embassy built new church garden serve russian orthodox christians beijing,7.54,"significant,orthodox,christians,beijing,orthodoxy,came,beijing,russian,prisoners,sino,russian,border,conflicts,th,century,viktor,bishop,beijing,returned,soviet,union,soviet,embassy,took,old,cathedral,demolished,russian,embassy,built,new,church,garden,serve,russian,orthodox,christians,beijing",0.00,beijing
"beijing television broadcasts on channels  through  and china central television chinas largest television network maintains its headquarters in beijing three radio stations feature programmes in english hit fm on fm  easy fm by china radio international on fm  and the newly launched radio  on am  beijing radio stations is the family of radio stations serving the city
",beijing television broadcasts channels china central television chinas largest television network maintains headquarters beijing radio stations feature programmes english hit fm fm easy fm china radio international fm newly launched radio beijing radio stations family radio stations serving city,4.85,"beijing,television,broadcasts,channels,china,central,television,chinas,largest,television,network,maintains,headquarters,beijing,radio,stations,feature,programmes,english,hit,fm,fm,easy,fm,china,radio,international,fm,newly,launched,radio,beijing,radio,stations,family,radio,stations,serving,city",0.00,beijing
"the well known beijing evening news covering news about beijing in chinese is distributed every afternoon other newspapers include beijing daily the beijing news the beijing star daily the beijing morning news and the beijing youth daily as well as english language weeklies beijing weekend and beijing today the peoples daily global times and the china daily  are published in beijing as well
",known beijing evening news covering news beijing chinese distributed afternoon newspapers include beijing daily beijing news beijing star daily beijing morning news beijing youth daily english language weeklies beijing weekend beijing today peoples daily global times china daily published beijing,5.84,"known,beijing,evening,news,covering,news,beijing,chinese,distributed,afternoon,newspapers,include,beijing,daily,beijing,news,beijing,star,daily,beijing,morning,news,beijing,youth,daily,english,language,weeklies,beijing,weekend,beijing,today,peoples,daily,global,times,china,daily,published,beijing",0.00,beijing
"publications primarily aimed at international visitors and the expatriate community include the english language periodicals time out beijing city weekend beijing this month beijing talk that is beijing and the beijinger
",publications primarily aimed international visitors expatriate community include english language periodicals time beijing city weekend beijing month beijing talk beijing beijinger,4.52,"publications,primarily,aimed,international,visitors,expatriate,community,include,english,language,periodicals,time,beijing,city,weekend,beijing,month,beijing,talk,beijing,beijinger",0.00,beijing
"beijing rock  is a wide variety of rock and roll music made by rock bands and solo artists from beijing the first rock band in beijing is peking all stars which was formed in  by foreigners
",beijing rock wide variety rock roll music rock bands solo artists beijing rock band beijing peking stars formed foreigners,8.95,"beijing,rock,wide,variety,rock,roll,music,rock,bands,solo,artists,beijing,rock,band,beijing,peking,stars,formed,foreigners",0.00,beijing
"famous rock bands and solo artists from beijing include cui jian dou wei he yong pu shu tang dynasty black panther the flowers  baojia street etc
",famous rock bands solo artists beijing include cui jian dou wei yong pu shu tang dynasty black panther flowers baojia street etc,2.74,"famous,rock,bands,solo,artists,beijing,include,cui,jian,dou,wei,yong,pu,shu,tang,dynasty,black,panther,flowers,baojia,street,etc",0.00,beijing
"mei lanfang  is a beijing opera singer at age  he became an orphan and was adopted by his uncles family he started stage life in  and became famous at  years old during performances in japan he was a pre modern superstar and famous for his portrayal of the dan role the elegant female archetype after the communist revolution he served as an opera and performing art counselor in china in november  a theater namely mei lanfang grand theater opened in xicheng district beijing to memorize him
",mei lanfang beijing opera singer age orphan adopted uncles family started stage life famous years old performances japan pre modern superstar famous portrayal dan role elegant female archetype communist revolution served opera performing art counselor china november theater mei lanfang grand theater opened xicheng district beijing memorize,7.91,"mei,lanfang,beijing,opera,singer,age,orphan,adopted,uncles,family,started,stage,life,famous,years,old,performances,japan,pre,modern,superstar,famous,portrayal,dan,role,elegant,female,archetype,communist,revolution,served,opera,performing,art,counselor,china,november,theater,mei,lanfang,grand,theater,opened,xicheng,district,beijing,memorize",0.00,beijing
"yang jiang  is a chinese writer and translator she was educated at a chinese university and oxford university ms yang was known for her fiction plays essay and nonfiction she is the first person who translates don quixote into chinese later she taught at tsinghua university for many years and retired in  some of her representative works are the essay collection we three and the novel baptism she died on  may  at a hospital in beijing
",yang jiang chinese writer translator educated chinese university oxford university ms yang known fiction plays essay nonfiction person translates quixote chinese later taught tsinghua university years retired representative works essay collection novel baptism died hospital beijing,9.13,"yang,jiang,chinese,writer,translator,educated,chinese,university,oxford,university,ms,yang,known,fiction,plays,essay,nonfiction,person,translates,quixote,chinese,later,taught,tsinghua,university,years,retired,representative,works,essay,collection,novel,baptism,died,hospital,beijing",0.00,beijing
"nine gate snacks is a food court it is from the qing dynasty that brings together about half of beijings most famous specialties it is situated in a nearly  square meter old courtyard on the northern perimeter of shichahai a scenic area in beijing its location is to the west of song qinglings former residence and it consists of  vintage snack bars 
",gate snacks food court qing dynasty brings half beijings famous specialties situated nearly square meter old courtyard northern perimeter shichahai scenic area beijing location west song qinglings residence consists vintage snack bars,8.55,"gate,snacks,food,court,qing,dynasty,brings,half,beijings,famous,specialties,situated,nearly,square,meter,old,courtyard,northern,perimeter,shichahai,scenic,area,beijing,location,west,song,qinglings,residence,consists,vintage,snack,bars",0.00,beijing
"beside of nine gate snacks there are lots of other traditional beijing snacks for example ludagun aiwowo douzhi jiaoquan chao gan and wandouhuang
",gate snacks lots traditional beijing snacks example ludagun aiwowo douzhi jiaoquan chao gan wandouhuang,6.16,"gate,snacks,lots,traditional,beijing,snacks,example,ludagun,aiwowo,douzhi,jiaoquan,chao,gan,wandouhuang",0.00,beijing
"in beijing traditional hot pot copper pots are utilized and carbon is inserted in the center to generate heat the broth served in this type of hot pot is solely clear soup without any other flavor options the dipping sauce is sesame sauce 
",beijing traditional hot pot copper pots utilized carbon inserted center generate heat broth served type hot pot solely clear soup flavor options dipping sauce sesame sauce,7.08,"beijing,traditional,hot,pot,copper,pots,utilized,carbon,inserted,center,generate,heat,broth,served,type,hot,pot,solely,clear,soup,flavor,options,dipping,sauce,sesame,sauce",0.00,beijing
"beijing has hosted numerous international and national sporting events the most notable was the  summer olympic and paralympic games other multi sport international events held in beijing include the  universiade and the  asian games single sport international competitions include the beijing marathon  china open of tennis  isu grand prix of figure skating cup of china  wpbsa china open for snooker  union cycliste internationale tour of beijing   world table tennis championships  ibf badminton world championships the  afc asian cup  and  barclays asia trophy  beijing hosted the  iaaf world championships in athletics
",beijing hosted numerous international national sporting events notable summer olympic paralympic games multi sport international events held beijing include universiade asian games single sport international competitions include beijing marathon china open tennis isu grand prix figure skating cup china wpbsa china open snooker union cycliste internationale tour beijing world table tennis championships ibf badminton world championships afc asian cup barclays asia trophy beijing hosted iaaf world championships athletics,3.53,"beijing,hosted,numerous,international,national,sporting,events,notable,summer,olympic,paralympic,games,multi,sport,international,events,held,beijing,include,universiade,asian,games,single,sport,international,competitions,include,beijing,marathon,china,open,tennis,isu,grand,prix,figure,skating,cup,china,wpbsa,china,open,snooker,union,cycliste,internationale,tour,beijing,world,table,tennis,championships,ibf,badminton,world,championships,afc,asian,cup,barclays,asia,trophy,beijing,hosted,iaaf,world,championships,athletics",0.00,beijing
"the city hosted the second chinese national games in  and the first four national games of china in     respectively and co hosted the  national games with sichuan and qingdao beijing also hosted the inaugural national peasants games in  and the sixth national minority games in 
",city hosted second chinese national games national games china respectively co hosted national games sichuan qingdao beijing hosted inaugural national peasants games sixth national minority games,6.79,"city,hosted,second,chinese,national,games,national,games,china,respectively,co,hosted,national,games,sichuan,qingdao,beijing,hosted,inaugural,national,peasants,games,sixth,national,minority,games",0.00,beijing
"in november  beijing made a bid to host the  winter olympics on  july  the international olympic committee awarded the  winter olympics to the city becoming the first ever to host both summer and winter olympics also for the  winter paralympics becoming the first ever to host both summer and winter paralympics
",november beijing bid host winter olympics july international olympic committee awarded winter olympics city host summer winter olympics winter paralympics host summer winter paralympics,8.65,"november,beijing,bid,host,winter,olympics,july,international,olympic,committee,awarded,winter,olympics,city,host,summer,winter,olympics,winter,paralympics,host,summer,winter,paralympics",0.00,beijing
"in olympic winter games beijing  beijing divided the competition into three competition zones they are beijing yanqing  and zhangjiakou the government built a high speed railway between beijing and zhangjiakou it takes  minutes to travel from beijing to yanqing and  minutes from beijing to zhangjiakou by high speed rail
",olympic winter games beijing beijing divided competition competition zones beijing yanqing zhangjiakou government built high speed railway beijing zhangjiakou takes minutes travel beijing yanqing minutes beijing zhangjiakou high speed rail,5.90,"olympic,winter,games,beijing,beijing,divided,competition,competition,zones,beijing,yanqing,zhangjiakou,government,built,high,speed,railway,beijing,zhangjiakou,takes,minutes,travel,beijing,yanqing,minutes,beijing,zhangjiakou,high,speed,rail",0.00,beijing
"the birds nest not hosted for any competition events except for the opening and closing ceremonies beijing national aquatics center also called water cube changed to ice cube this is called the water cube because he was built in the  summer olympics to serve as a swimming competition venue in the  winter olympics it was used as a competition venue for ice events so it was renamed the ice cube  specifically it host for curling competition capital indoor stadium was responsible for short track speed skating and figure skating
",birds nest hosted competition events opening closing ceremonies beijing national aquatics center called water cube changed ice cube called water cube built summer olympics serve swimming competition venue winter olympics competition venue ice events renamed ice cube specifically host curling competition capital indoor stadium responsible short track speed skating figure skating,7.17,"birds,nest,hosted,competition,events,opening,closing,ceremonies,beijing,national,aquatics,center,called,water,cube,changed,ice,cube,called,water,cube,built,summer,olympics,serve,swimming,competition,venue,winter,olympics,competition,venue,ice,events,renamed,ice,cube,specifically,host,curling,competition,capital,indoor,stadium,responsible,short,track,speed,skating,figure,skating",0.00,beijing
