Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"islam is the predominant religion in algeria with its adherents mostly sunnis accounting for  of the population according to a  cia world factbook estimate and  according to pew research in  there are about  ibadis in the mzab valley in the region of ghardaia
",islam predominant religion algeria adherents sunnis accounting population according cia world factbook estimate according pew research ibadis mzab valley region ghardaia,8.46,"islam,predominant,religion,algeria,adherents,sunnis,accounting,population,according,cia,world,factbook,estimate,according,pew,research,ibadis,mzab,valley,region,ghardaia",0.00,algeria
"prior to independence algeria was home to more than  million christians  many christian settlers left to france after the independence from france today estimates of the christian population range from  to  algerian citizens who are christians predominantly belong to protestant groups which have seen increased pressure from the government in recent years including many forced closures
",prior independence algeria home million christians christian settlers left france independence france today estimates christian population range algerian citizens christians predominantly belong protestant groups seen increased pressure government recent years including forced closures,5.93,"prior,independence,algeria,home,million,christians,christian,settlers,left,france,independence,france,today,estimates,christian,population,range,algerian,citizens,christians,predominantly,belong,protestant,groups,seen,increased,pressure,government,recent,years,including,forced,closures",0.00,algeria
"algeria has given the muslim world a number of prominent thinkers including emir abdelkader abdelhamid ben badis mouloud kacem nat belkacem malek bennabi and mohamed arkoun
",algeria given muslim world number prominent thinkers including emir abdelkader abdelhamid ben badis mouloud kacem nat belkacem malek bennabi mohamed arkoun,2.89,"algeria,given,muslim,world,number,prominent,thinkers,including,emir,abdelkader,abdelhamid,ben,badis,mouloud,kacem,nat,belkacem,malek,bennabi,mohamed,arkoun",0.00,algeria
"in  algeria had the highest numbers of physicians in the maghreb region  nurses  and dentists  access to improved water sources was around  of the population in urban areas and  of the population in the rural areas some  of algerians living in urban areas and around  of those living in rural areas had access to improved sanitation according to the world bank algeria is making progress toward its goal of reducing by half the number of people without sustainable access to improved drinking water and basic sanitation by  given algerias young population policy favours preventive health care and clinics over hospitals in keeping with this policy the government maintains an immunisation program however poor sanitation and unclean water still because tuberculosis hepatitis measles typhoid fever cholera and dysentery the poor generally receive health care free of charge
",algeria highest numbers physicians maghreb region nurses dentists access improved water sources population urban areas population rural areas algerians living urban areas living rural areas access improved sanitation according world bank algeria making progress goal reducing half number people sustainable access improved drinking water basic sanitation given algerias young population policy favours preventive health care clinics hospitals keeping policy government maintains immunisation program poor sanitation unclean water tuberculosis hepatitis measles typhoid fever cholera dysentery poor generally receive health care free charge,6.29,"algeria,highest,numbers,physicians,maghreb,region,nurses,dentists,access,improved,water,sources,population,urban,areas,population,rural,areas,algerians,living,urban,areas,living,rural,areas,access,improved,sanitation,according,world,bank,algeria,making,progress,goal,reducing,half,number,people,sustainable,access,improved,drinking,water,basic,sanitation,given,algerias,young,population,policy,favours,preventive,health,care,clinics,hospitals,keeping,policy,government,maintains,immunisation,program,poor,sanitation,unclean,water,tuberculosis,hepatitis,measles,typhoid,fever,cholera,dysentery,poor,generally,receive,health,care,free,charge",0.00,algeria
"health records have been maintained in algeria since  and began adding muslims living in the south to their vital record database in  during french rule
",health records maintained algeria began adding muslims living south vital record database french rule,7.19,"health,records,maintained,algeria,began,adding,muslims,living,south,vital,record,database,french,rule",0.00,algeria
"algeria has  universities and  institutions of higher education which must accommodate a million algerians and  foreign students in  the university of algiers founded in  is the oldest it offers education in various disciplines  twenty five of these universities and almost all of the institutions of higher education were founded after the independence of the country
",algeria universities institutions higher education accommodate million algerians foreign students university algiers founded oldest offers education disciplines universities institutions higher education founded independence country,8.40,"algeria,universities,institutions,higher,education,accommodate,million,algerians,foreign,students,university,algiers,founded,oldest,offers,education,disciplines,universities,institutions,higher,education,founded,independence,country",0.00,algeria
"even if some of them offer instruction in arabic like areas of law and the economy most of the other sectors as science and medicine continue to be provided in french and english among the most important universities there are the university of sciences and technology houari boumediene the university of mentouri constantine and university of oran es senia the university of abou bekr belkad in tlemcen and university of batna hadj lakhdar occupy the th and th row in africa algeria was ranked th in the global innovation index in  down from rd in 
",offer instruction arabic like areas law economy sectors science medicine continue provided french english important universities university sciences technology houari boumediene university mentouri constantine university oran es senia university abou bekr belkad tlemcen university batna hadj lakhdar occupy th th row africa algeria ranked th global innovation index rd,8.36,"offer,instruction,arabic,like,areas,law,economy,sectors,science,medicine,continue,provided,french,english,important,universities,university,sciences,technology,houari,boumediene,university,mentouri,constantine,university,oran,es,senia,university,abou,bekr,belkad,tlemcen,university,batna,hadj,lakhdar,occupy,th,th,row,africa,algeria,ranked,th,global,innovation,index,rd",0.00,algeria
"malek bennabi and frantz fanon are noted for their thoughts on decolonization augustine of hippo was born in tagaste  and ibn khaldun though born in tunis wrote the muqaddima while staying in algeria the works of the sanusi family in pre colonial times and of emir abdelkader and sheikh ben badis in colonial times are widely noted the latin author apuleius was born in madaurus  in what later became algeria
",malek bennabi frantz fanon noted thoughts decolonization augustine hippo born tagaste ibn khaldun born tunis wrote muqaddima staying algeria works sanusi family pre colonial times emir abdelkader sheikh ben badis colonial times widely noted latin author apuleius born madaurus later algeria,7.09,"malek,bennabi,frantz,fanon,noted,thoughts,decolonization,augustine,hippo,born,tagaste,ibn,khaldun,born,tunis,wrote,muqaddima,staying,algeria,works,sanusi,family,pre,colonial,times,emir,abdelkader,sheikh,ben,badis,colonial,times,widely,noted,latin,author,apuleius,born,madaurus,later,algeria",0.00,algeria
"algerian painters like mohammed racim and baya attempted to revive the prestigious algerian past prior to french colonisation at the same time that they have contributed to the preservation of the authentic values of algeria in this line mohamed temam abdelkhader houamel have also returned through this art scenes from the history of the country the habits and customs of the past and the country life other new artistic currents including the one of mhamed issiakhem mohammed khadda and bachir yelles appeared on the scene of algerian painting abandoning figurative classical painting to find new pictorial ways in order to adapt algerian paintings to the new realities of the country through its struggle and its aspirations mohammed khadda and mhamed issiakhem have been notable in recent years
",algerian painters like mohammed racim baya attempted revive prestigious algerian past prior french colonisation time contributed preservation authentic values algeria line mohamed temam abdelkhader houamel returned art scenes history country habits customs past country life new artistic currents including mhamed issiakhem mohammed khadda bachir yelles appeared scene algerian painting abandoning figurative classical painting find new pictorial ways order adapt algerian paintings new realities country struggle aspirations mohammed khadda mhamed issiakhem notable recent years,6.76,"algerian,painters,like,mohammed,racim,baya,attempted,revive,prestigious,algerian,past,prior,french,colonisation,time,contributed,preservation,authentic,values,algeria,line,mohamed,temam,abdelkhader,houamel,returned,art,scenes,history,country,habits,customs,past,country,life,new,artistic,currents,including,mhamed,issiakhem,mohammed,khadda,bachir,yelles,appeared,scene,algerian,painting,abandoning,figurative,classical,painting,find,new,pictorial,ways,order,adapt,algerian,paintings,new,realities,country,struggle,aspirations,mohammed,khadda,mhamed,issiakhem,notable,recent,years",0.00,algeria
"the historic roots of algerian literature go back to the numidian and roman african era when apuleius wrote the golden ass the only latin novel to survive in its entirety this period had also known augustine of hippo nonius marcellus and martianus capella among many others the middle ages have known many arabic writers who revolutionised the arab world literature with authors like ahmad al buni ibn manzur and ibn khaldoun who wrote the muqaddimah while staying in algeria and many others
",historic roots algerian literature numidian roman african era apuleius wrote golden ass latin novel survive entirety period known augustine hippo nonius marcellus martianus capella middle ages known arabic writers revolutionised arab world literature authors like ahmad al buni ibn manzur ibn khaldoun wrote muqaddimah staying algeria,7.32,"historic,roots,algerian,literature,numidian,roman,african,era,apuleius,wrote,golden,ass,latin,novel,survive,entirety,period,known,augustine,hippo,nonius,marcellus,martianus,capella,middle,ages,known,arabic,writers,revolutionised,arab,world,literature,authors,like,ahmad,al,buni,ibn,manzur,ibn,khaldoun,wrote,muqaddimah,staying,algeria",0.00,algeria
"today algeria contains in its literary landscape big names having not only marked the algerian literature but also the universal literary heritage in arabic and french
",today algeria contains literary landscape big names marked algerian literature universal literary heritage arabic french,6.55,"today,algeria,contains,literary,landscape,big,names,marked,algerian,literature,universal,literary,heritage,arabic,french",0.00,algeria
"modern music is available in several facets ra music is a style typical of western algeria rap a relatively recent style in algeria is experiencing significant growth
",modern music available facets ra music style typical western algeria rap relatively recent style algeria experiencing significant growth,5.39,"modern,music,available,facets,ra,music,style,typical,western,algeria,rap,relatively,recent,style,algeria,experiencing,significant,growth",0.00,algeria
"algeria won the palme dor for chronicle of the years of fire  two oscars for z  and other awards for the italian algerian movie the battle of algiers
",algeria palme dor chronicle years fire oscars z awards italian algerian movie battle algiers,9.33,"algeria,palme,dor,chronicle,years,fire,oscars,z,awards,italian,algerian,movie,battle,algiers",0.00,algeria
"algerian cuisine varies from one region to another according to seasonal vegetables it can be prepared using meat fish and vegetables among the dishes known couscous chorba rechta chakhchoukha berkoukes shakshouka mthewem chtitha mderbel dolma brik or bourek garantita lhamhlou etc merguez sausage is widely used in algeria but it differs depending on the region and on the added spices
",algerian cuisine varies region according seasonal vegetables prepared meat fish vegetables dishes known couscous chorba rechta chakhchoukha berkoukes shakshouka mthewem chtitha mderbel dolma brik bourek garantita lhamhlou etc merguez sausage widely algeria differs depending region added spices,5.94,"algerian,cuisine,varies,region,according,seasonal,vegetables,prepared,meat,fish,vegetables,dishes,known,couscous,chorba,rechta,chakhchoukha,berkoukes,shakshouka,mthewem,chtitha,mderbel,dolma,brik,bourek,garantita,lhamhlou,etc,merguez,sausage,widely,algeria,differs,depending,region,added,spices",0.00,algeria
"cakes are marketed and can be found in cities either in algeria in europe or north america however traditional cakes are also made at home following the habits and customs of each family among these cakes there are tamina baklawa chrik garn logzelles griouech kalb el louz makroud mbardja mchewek samsa tcharak baghrir khfaf zlabia aarayech ghroubiya and mghergchette algerian pastry also contains tunisian or french cakes marketed and home made bread products include varieties such as kessra or khmira or harchaya chopsticks and so called washers khoubz dar or matloue other traditional meals sold often as street food include mhadjeb or mahjouba karantika doubara chakhchoukha hassouna and tchicha
",cakes marketed found cities algeria europe north america traditional cakes home following habits customs family cakes tamina baklawa chrik garn logzelles griouech kalb el louz makroud mbardja mchewek samsa tcharak baghrir khfaf zlabia aarayech ghroubiya mghergchette algerian pastry contains tunisian french cakes marketed home bread products include varieties kessra khmira harchaya chopsticks called washers khoubz dar matloue traditional meals sold street food include mhadjeb mahjouba karantika doubara chakhchoukha hassouna tchicha,5.56,"cakes,marketed,found,cities,algeria,europe,north,america,traditional,cakes,home,following,habits,customs,family,cakes,tamina,baklawa,chrik,garn,logzelles,griouech,kalb,el,louz,makroud,mbardja,mchewek,samsa,tcharak,baghrir,khfaf,zlabia,aarayech,ghroubiya,mghergchette,algerian,pastry,contains,tunisian,french,cakes,marketed,home,bread,products,include,varieties,kessra,khmira,harchaya,chopsticks,called,washers,khoubz,dar,matloue,traditional,meals,sold,street,food,include,mhadjeb,mahjouba,karantika,doubara,chakhchoukha,hassouna,tchicha",0.00,algeria
"various games have existed in algeria since antiquity in the aures people played several games such as el kherba or el khergueba  playing cards checkers and chess games are part of algerian culture racing  and rifle shooting are part of cultural recreation of the algerians
",games existed algeria antiquity aures people played games el kherba el khergueba playing cards checkers chess games algerian culture racing rifle shooting cultural recreation algerians,7.30,"games,existed,algeria,antiquity,aures,people,played,games,el,kherba,el,khergueba,playing,cards,checkers,chess,games,algerian,culture,racing,rifle,shooting,cultural,recreation,algerians",0.00,algeria
"football is the most popular sport in algeria several names are engraved in the history of the sport including lakhdar belloumi rachid mekhloufi hassen lalmas rabah madjer riyad mahrez salah assad and djamel zidane the algeria national football team qualified for the  fifa world cup  fifa world cup  fifa world cup and  fifa world cup in addition several football clubs have won continental and international trophies as the club es stif or js kabylia the algerian football federation is an association of algeria football clubs organizing national competitions and international matches of the selection of algeria national football team
",football popular sport algeria names engraved history sport including lakhdar belloumi rachid mekhloufi hassen lalmas rabah madjer riyad mahrez salah assad djamel zidane algeria national football team qualified fifa world cup fifa world cup fifa world cup fifa world cup addition football clubs continental international trophies club es stif js kabylia algerian football federation association algeria football clubs organizing national competitions international matches selection algeria national football team,4.84,"football,popular,sport,algeria,names,engraved,history,sport,including,lakhdar,belloumi,rachid,mekhloufi,hassen,lalmas,rabah,madjer,riyad,mahrez,salah,assad,djamel,zidane,algeria,national,football,team,qualified,fifa,world,cup,fifa,world,cup,fifa,world,cup,fifa,world,cup,addition,football,clubs,continental,international,trophies,club,es,stif,js,kabylia,algerian,football,federation,association,algeria,football,clubs,organizing,national,competitions,international,matches,selection,algeria,national,football,team",0.00,algeria
